"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"5037","counter-matching","A2","mhl",25000,4,0.05,0.5,1,41,9.71777456282297e-08,0.527897607622533,2.67933601084751e-07,0.326786138137932,0.729009077107133
"5038","counter-matching","A2","mhl",25000,4,0.05,0.5,1,42,3.61644014734708e-09,0.58330235227503,1.1688100527567e-08,0.382880075466212,0.783724629083848
"5039","counter-matching","A2","mhl",25000,4,0.05,0.5,1,43,8.07350445652943e-06,0.434214521391747,1.87956671682028e-05,0.235313585017813,0.633115457765682
"5040","counter-matching","A2","mhl",25000,4,0.05,0.5,1,44,1.90756793250202e-06,0.467596889208033,4.66370563883685e-06,0.267466228152161,0.667727550263905
"5041","matching","A1","mhl",25000,10,0.05,0.5,NA,39,0.0857857226429944,0.187462956294373,0.172198995892924,-0.0816757618939112,0.456601674482658
"5042","matching","A1","mhl",25000,10,0.05,0.5,NA,40,0.00032012135138848,0.456017387266056,0.000712911829249366,0.191942771500531,0.72009200303158
"5043","matching","A1","mhl",25000,10,0.05,0.5,NA,41,0.00823882205797688,0.331645195872853,0.0169770116581782,0.059354973356537,0.603935418389169
"5044","matching","A1","mhl",25000,10,0.05,0.5,NA,42,0.00981532862864531,0.313657558855022,0.0201364365385211,0.0491087129399544,0.578206404770089
"5045","matching","A1","mhl",25000,10,0.05,0.5,NA,43,0.00153429215542178,0.394654192003361,0.00326463338534281,0.131704259610078,0.657604124396644
"5046","matching","A1","mhl",25000,10,0.05,0.5,NA,44,0.00514376923272597,0.340926586970526,0.0106607536503594,0.0792580054163843,0.602595168524667
"5047","counter-matching","A1","mhl",25000,10,0.05,0.5,1,39,1.9786730246385e-05,0.445995089190164,4.57994386158953e-05,0.231540927283086,0.660449251097242
"5048","counter-matching","A1","mhl",25000,10,0.05,0.5,1,40,8.17207040604284e-05,0.394366215039534,0.000180116818995245,0.187993992161561,0.600738437917506
"5049","counter-matching","A1","mhl",25000,10,0.05,0.5,1,41,0.00131337404404119,0.320258242886367,0.00273971076618874,0.11071426978543,0.529802215987305
"5050","counter-matching","A1","mhl",25000,10,0.05,0.5,1,42,0.000693348322695408,0.332825924468146,0.00145910907842777,0.127865444290332,0.537786404645959
"5051","counter-matching","A1","mhl",25000,10,0.05,0.5,1,43,0.00056196311376,0.334696037219905,0.00118544541218725,0.132376628884189,0.537015445555621
"5052","counter-matching","A1","mhl",25000,10,0.05,0.5,1,44,1.60596977760719e-05,0.44486765597076,3.72664325236547e-05,0.23343074988075,0.656304562060771
"5053","matching","A2","mhl",25000,10,0.05,0.5,NA,39,0.0644890214959821,0.21029540883636,0.129683693460391,-0.0617020314368938,0.482292849109615
"5054","matching","A2","mhl",25000,10,0.05,0.5,NA,40,7.00797713147905e-05,0.510825623739934,0.000165354810901448,0.245029614475234,0.776621633004635
"5055","matching","A2","mhl",25000,10,0.05,0.5,NA,41,0.0125394260608951,0.306525160253247,0.025652008768358,0.0372916969783214,0.575758623528172
"5056","matching","A2","mhl",25000,10,0.05,0.5,NA,42,0.00681886227017614,0.331902540931102,0.0140735335632247,0.0669672727353737,0.596837809126831
"5057","matching","A2","mhl",25000,10,0.05,0.5,NA,43,0.000948672944437012,0.416394178639058,0.00204565515193426,0.151723645115973,0.681064712162143
"5058","matching","A2","mhl",25000,10,0.05,0.5,NA,44,0.00592447046417377,0.336472236621157,0.0122527884020594,0.0731861609037723,0.599758312338542
"5059","counter-matching","A2","mhl",25000,10,0.05,0.5,1,39,4.88061229881875e-05,0.422112341539735,0.000109878576879036,0.208204690507036,0.636019992572435
"5060","counter-matching","A2","mhl",25000,10,0.05,0.5,1,40,4.06701403798948e-05,0.414433778089716,9.13994398675187e-05,0.206815925828022,0.622051630351409
"5061","counter-matching","A2","mhl",25000,10,0.05,0.5,1,41,0.00306597665204067,0.290923566375946,0.00631425644809309,0.0821356449111278,0.499711487840764
"5062","counter-matching","A2","mhl",25000,10,0.05,0.5,1,42,0.000381925057482024,0.352119127402763,0.000813242005258769,0.14599914861913,0.558239106186396
"5063","counter-matching","A2","mhl",25000,10,0.05,0.5,1,43,0.000218584290301194,0.36235498445427,0.000469816226936712,0.159289092209723,0.565420876698817
"5064","counter-matching","A2","mhl",25000,10,0.05,0.5,1,44,3.95074588878108e-05,0.421650432527622,8.91839178838465e-05,0.210736423667194,0.632564441388051
"5065","matching","A1","mhl",25000,20,0.05,0.5,NA,39,0.000880850960716884,0.441832752275935,0.00191945771794084,0.162703416738467,0.720962087813403
"5066","matching","A1","mhl",25000,20,0.05,0.5,NA,40,0.0273940301074723,0.247152091366219,0.0554066352811727,-0.00571413752186228,0.5000183202543
"5067","matching","A1","mhl",25000,20,0.05,0.5,NA,41,0.199246129476925,0.118951942861365,0.398770288811399,-0.157341185798104,0.395245071520834
"5068","matching","A1","mhl",25000,20,0.05,0.5,NA,42,0.173442897235054,0.136336443552132,0.347259179749751,-0.147958860043763,0.420631747148026
"5069","matching","A1","mhl",25000,20,0.05,0.5,NA,43,0.00452908711073652,0.36240561864755,0.0094419583634682,0.0887518782126923,0.636059359082409
"5070","matching","A1","mhl",25000,20,0.05,0.5,NA,44,0.0359303191129258,0.241162056816888,0.0725509222247078,-0.0220686077506218,0.504392721384398
"5071","counter-matching","A1","mhl",25000,20,0.05,0.5,1,39,7.80444137548075e-05,0.420502985471206,0.000174409356973597,0.200926811469658,0.640079159472754
"5072","counter-matching","A1","mhl",25000,20,0.05,0.5,1,40,0.00506326990916106,0.28950522701329,0.0103915629000839,0.0680748233608433,0.510935630665737
"5073","counter-matching","A1","mhl",25000,20,0.05,0.5,1,41,0.215476612000394,0.0886656370110614,0.431104156712007,-0.132064273174361,0.309395547196484
"5074","counter-matching","A1","mhl",25000,20,0.05,0.5,1,42,0.107204674411558,0.140357357694922,0.214785594109753,-0.0814019444757683,0.362116659865613
"5075","counter-matching","A1","mhl",25000,20,0.05,0.5,1,43,0.00112511328404286,0.336472236621157,0.00236039436363588,0.119589154584302,0.553355318658012
"5076","counter-matching","A1","mhl",25000,20,0.05,0.5,1,44,0.000214666924449158,0.405465108107289,0.000469892710711426,0.178237224627233,0.632692991587345
"5077","matching","A2","mhl",25000,20,0.05,0.5,NA,39,0.000974394636263032,0.433189656120698,0.00211324623037192,0.156975910209058,0.709403402032338
"5078","matching","A2","mhl",25000,20,0.05,0.5,NA,40,0.0198412897508544,0.2660205756706,0.0402684098654821,0.0118057698303912,0.520235381510808
"5079","matching","A2","mhl",25000,20,0.05,0.5,NA,41,0.21890986887211,0.109562202183856,0.43804884582849,-0.167343171890446,0.386467576258157
"5080","matching","A2","mhl",25000,20,0.05,0.5,NA,42,0.0958005533762967,0.190043602887865,0.192269661605334,-0.0956226882057118,0.475709893981443
"5081","matching","A2","mhl",25000,20,0.05,0.5,NA,43,0.00469352654116395,0.358945092473127,0.00977372397166302,0.0866571758068592,0.631233009139396
"5082","matching","A2","mhl",25000,20,0.05,0.5,NA,44,0.0418603352450997,0.231111720963386,0.0844101774920397,-0.0313808629797575,0.493604304906529
"5083","counter-matching","A2","mhl",25000,20,0.05,0.5,1,39,4.75995734308121e-05,0.43577045760096,0.000108032302118386,0.215177124377989,0.656363790823932
"5084","counter-matching","A2","mhl",25000,20,0.05,0.5,1,40,0.00506326990916106,0.28950522701329,0.0103915629000839,0.0680748233608434,0.510935630665737
"5085","counter-matching","A2","mhl",25000,20,0.05,0.5,1,41,0.326853723183076,0.0503250838860975,0.653741600582103,-0.169563154370516,0.270213322142711
"5086","counter-matching","A2","mhl",25000,20,0.05,0.5,1,42,0.106473137577801,0.141260069996181,0.213326712886258,-0.0812159217026285,0.363736061694991
"5087","counter-matching","A2","mhl",25000,20,0.05,0.5,1,43,0.000495749661469258,0.365459773494277,0.0010578409191473,0.146724087247576,0.584195459740978
"5088","counter-matching","A2","mhl",25000,20,0.05,0.5,1,44,0.000271099839652345,0.397432936410248,0.000589647521202161,0.17075105584217,0.624114816978327
"5089","matching","A1","mhl",25000,2,0.1,0.1,NA,39,0.00287485431166767,0.519875459252234,0.00631680037599593,0.146756861521745,0.892994056982723
"5090","matching","A1","mhl",25000,2,0.1,0.1,NA,40,0.00431471011038764,0.543615446524409,0.00947744361663485,0.132925535888856,0.954305357159962
"5091","matching","A1","mhl",25000,2,0.1,0.1,NA,41,0.0163059554268526,0.421213465074768,0.0339122367509566,0.0320013129932592,0.810425617156276
"5092","matching","A1","mhl",25000,2,0.1,0.1,NA,42,0.00398174460327494,0.555525802595382,0.00879822502538616,0.139916970799325,0.971134634391439
"5093","matching","A1","mhl",25000,2,0.1,0.1,NA,43,0.000235588217461058,0.707331812670429,0.000615283578809568,0.302534307789552,1.11212931755131
"5094","matching","A1","mhl",25000,2,0.1,0.1,NA,44,0.00136377635097895,0.596520344622179,0.0031479716316868,0.200585580010807,0.99245510923355
"5095","counter-matching","A1","mhl",25000,2,0.1,0.1,1,39,4.97674773469736e-06,0.843429383609283,1.78760820912803e-05,0.458083646391216,1.22877512082735
"5096","counter-matching","A1","mhl",25000,2,0.1,0.1,1,40,0.00178496361159231,0.581921545276031,0.00406405712252719,0.184954212778428,0.978888877773635
"5097","counter-matching","A1","mhl",25000,2,0.1,0.1,1,41,0.00881104548116218,0.440311839435381,0.0185526753757261,0.0737659487629934,0.806857730107769
"5098","counter-matching","A1","mhl",25000,2,0.1,0.1,1,42,0.00177141945997517,0.56309405220399,0.00400128596901346,0.179626045317599,0.946562059090382
"5099","counter-matching","A1","mhl",25000,2,0.1,0.1,1,43,0.000355490765976518,0.622529612885162,0.000864550591677045,0.256260666537248,0.988798559233076
"5100","counter-matching","A1","mhl",25000,2,0.1,0.1,1,44,0.00207879287303059,0.542864977447321,0.0046394104623001,0.167035418568916,0.918694536325726
"5101","matching","A2","mhl",25000,2,0.1,0.1,NA,39,0.00287485431166767,0.519875459252235,0.00631680037599589,0.146756861521746,0.892994056982724
"5102","matching","A2","mhl",25000,2,0.1,0.1,NA,40,0.00599234946139338,0.516216472370493,0.0129583557284975,0.109052838672883,0.923380106068103
"5103","matching","A2","mhl",25000,2,0.1,0.1,NA,41,0.00390252186470974,0.536801110115518,0.00857085140847611,0.136563195785586,0.937039024445451
"5104","matching","A2","mhl",25000,2,0.1,0.1,NA,42,0.000310879485614368,0.741937339041763,0.000823727913233644,0.307168246520917,1.17670643156261
"5105","matching","A2","mhl",25000,2,0.1,0.1,NA,43,0.000850936046336459,0.635988766092701,0.00203147455252818,0.232009520446317,1.03996801173909
"5106","matching","A2","mhl",25000,2,0.1,0.1,NA,44,0.000479354278748456,0.664976302402538,0.00118568173638577,0.262999720305042,1.06695288450004
"5107","counter-matching","A2","mhl",25000,2,0.1,0.1,1,39,1.77295967584978e-06,0.898999234764092,7.33124298312407e-06,0.506030925446952,1.29196754408123
"5108","counter-matching","A2","mhl",25000,2,0.1,0.1,1,40,0.00352681894403428,0.530628251016775,0.00774590208023953,0.140079263057065,0.921177238976485
"5109","counter-matching","A2","mhl",25000,2,0.1,0.1,1,41,0.00666020589118377,0.461818044653349,0.0141580900755367,0.092856396329455,0.830779692977242
"5110","counter-matching","A2","mhl",25000,2,0.1,0.1,1,42,0.000400582466482668,0.66574820516113,0.000997351845022524,0.269292903719882,1.06220350660238
"5111","counter-matching","A2","mhl",25000,2,0.1,0.1,1,43,0.000243082037489684,0.645519130793601,0.000607083448639339,0.276488901137568,1.01454936044963
"5112","counter-matching","A2","mhl",25000,2,0.1,0.1,1,44,0.00049646381047197,0.640503446379956,0.00120832181260418,0.252675456450065,1.02833143630985
"5113","matching","A1","mhl",25000,4,0.1,0.1,NA,39,0.00104570252309788,0.732367888983765,0.00261909412192184,0.25536415677541,1.20937162119212
"5114","matching","A1","mhl",25000,4,0.1,0.1,NA,40,0.420740290560897,0.0400053346134144,0.84149101123672,-0.352065884381387,0.432076553608216
"5115","matching","A1","mhl",25000,4,0.1,0.1,NA,41,0.0518708391182707,0.356674943938601,0.105579396885096,-0.0752800800157744,0.788629967892976
"5116","matching","A1","mhl",25000,4,0.1,0.1,NA,42,0.100109467622117,0.253780520776099,0.201426800870046,-0.13557510099356,0.643136142545758
"5117","matching","A1","mhl",25000,4,0.1,0.1,NA,43,0.000455559438576891,0.693147178402484,0.00114939824959061,0.275281453017603,1.11101290378737
"5118","matching","A1","mhl",25000,4,0.1,0.1,NA,44,0.27014568730371,0.125163142122991,0.540555692325044,-0.275696526011668,0.52602281025765
"5119","counter-matching","A1","mhl",25000,4,0.1,0.1,1,39,0.000653245218634524,0.693147178402484,0.00162662885178164,0.262012582739677,1.12428177406529
"5120","counter-matching","A1","mhl",25000,4,0.1,0.1,1,40,0.0343894066659761,0.352220593589242,0.070218794354977,-0.0290779058102746,0.733519092988759
"5121","counter-matching","A1","mhl",25000,4,0.1,0.1,1,41,0.00398174460327494,0.555525802595382,0.00879822502538615,0.139916970799325,0.971134634391439
"5122","counter-matching","A1","mhl",25000,4,0.1,0.1,1,42,0.0459119175266116,0.31845373111851,0.0932004175996526,-0.0533450230798633,0.690252485316884
"5123","counter-matching","A1","mhl",25000,4,0.1,0.1,1,43,0.0109601451675799,0.42651851730415,0.0229379396503511,0.0589770079075131,0.794060026700786
"5124","counter-matching","A1","mhl",25000,4,0.1,0.1,1,44,0.0402047873738683,0.342944751126757,0.0818983054242775,-0.0434034021307715,0.729292904384286
"5125","matching","A2","mhl",25000,4,0.1,0.1,NA,39,0.0014299691042321,0.712949804630412,0.00349847163827312,0.234430134659082,1.19146947460174
"5126","matching","A2","mhl",25000,4,0.1,0.1,NA,40,0.5,0,1,-0.391992796908011,0.391992796908011
"5127","matching","A2","mhl",25000,4,0.1,0.1,NA,41,0.0498341432918782,0.365459773494276,0.101560107719246,-0.0720115989991262,0.802931145987679
"5128","matching","A2","mhl",25000,4,0.1,0.1,NA,42,0.0828419194565015,0.276253376628155,0.167030523728682,-0.115585787980437,0.668092541236748
"5129","matching","A2","mhl",25000,4,0.1,0.1,NA,43,0.000217707576897319,0.738956711219703,0.000584181283423783,0.317790717710188,1.16012270472922
"5130","matching","A2","mhl",25000,4,0.1,0.1,NA,44,0.305841314282789,0.103184236019802,0.611840559021209,-0.29535396332318,0.501722435362783
"5131","counter-matching","A2","mhl",25000,4,0.1,0.1,1,39,0.00175464485237253,0.628608658892203,0.00408287501335319,0.199574975138554,1.05764234264585
"5132","counter-matching","A2","mhl",25000,4,0.1,0.1,1,40,0.0753960236499305,0.27698678333503,0.152098949898896,-0.102080729958775,0.656054296628836
"5133","counter-matching","A2","mhl",25000,4,0.1,0.1,1,41,0.00556858153059392,0.527354925675722,0.0121008852922973,0.115430267239997,0.939279584111448
"5134","counter-matching","A2","mhl",25000,4,0.1,0.1,1,42,0.0369388817973558,0.339507140316303,0.075270228462232,-0.0345745191157177,0.713588799748324
"5135","counter-matching","A2","mhl",25000,4,0.1,0.1,1,43,0.00705314147368974,0.453917491489496,0.0149495457612827,0.088342913485683,0.819492069493308
"5136","counter-matching","A2","mhl",25000,4,0.1,0.1,1,44,0.0600853651468399,0.304211374402979,0.121602787798918,-0.0809385786496705,0.689361327455628
"5137","matching","A1","mhl",25000,10,0.1,0.1,NA,39,0.0614376942396655,0.370373788296665,0.125021524785867,-0.102835893049699,0.843583469643028
"5138","matching","A1","mhl",25000,10,0.1,0.1,NA,40,0.0234187065418193,0.446287102624821,0.0486819548290192,0.0025813842027817,0.889992821046861
"5139","matching","A1","mhl",25000,10,0.1,0.1,NA,41,8.12204225933977e-05,0.955511445027428,0.00028177622573452,0.439810805969286,1.47121208408557
"5140","matching","A1","mhl",25000,10,0.1,0.1,NA,42,0.0828933419905291,0.35282137462263,0.167984945514853,-0.148747790648372,0.854390539893633
"5141","matching","A1","mhl",25000,10,0.1,0.1,NA,43,0.0457409605284161,0.384411698909934,0.0934866846318189,-0.064786202403534,0.833609600223401
"5142","matching","A1","mhl",25000,10,0.1,0.1,NA,44,0.00407548579675132,0.693147178402484,0.00949992177846788,0.16932476997904,1.21696958682593
"5143","counter-matching","A1","mhl",25000,10,0.1,0.1,1,39,0.0126736593387341,0.510825623739934,0.0269708223289385,0.0581913301109395,0.963459917368929
"5144","counter-matching","A1","mhl",25000,10,0.1,0.1,1,40,0.018327857775708,0.421994410057796,0.0380650436014075,0.0232323189774397,0.820756501138153
"5145","counter-matching","A1","mhl",25000,10,0.1,0.1,1,41,0.000103632660936381,0.831297519040762,0.000311814471533174,0.37937355878273,1.28322147929879
"5146","counter-matching","A1","mhl",25000,10,0.1,0.1,1,42,0.226483201375533,0.161268147596122,0.453455805230293,-0.260359219773574,0.582895514965818
"5147","counter-matching","A1","mhl",25000,10,0.1,0.1,1,43,0.0979107369613074,0.258861633916288,0.197070194585682,-0.134457443534382,0.652180711366957
"5148","counter-matching","A1","mhl",25000,10,0.1,0.1,1,44,0.000243844048038011,0.860201265223111,0.000719119626604069,0.361717591802128,1.35868493864409
"5149","matching","A2","mhl",25000,10,0.1,0.1,NA,39,0.0614376942396655,0.370373788296665,0.125021524785867,-0.102835893049699,0.843583469643028
"5150","matching","A2","mhl",25000,10,0.1,0.1,NA,40,0.0126736593387341,0.510825623739935,0.0269708223289384,0.0581913301109401,0.963459917368929
"5151","matching","A2","mhl",25000,10,0.1,0.1,NA,41,0.0001170645130395,0.93609335917033,0.000388090394279061,0.418990213744681,1.45319650459598
"5152","matching","A2","mhl",25000,10,0.1,0.1,NA,42,0.0637541652452914,0.392042087775491,0.129953487728848,-0.115384324818345,0.899468500369327
"5153","matching","A2","mhl",25000,10,0.1,0.1,NA,43,0.029453359307831,0.42608439530908,0.0608373525524067,-0.0193846910889451,0.871553481707106
"5154","matching","A2","mhl",25000,10,0.1,0.1,NA,44,0.00297976323505456,0.716677674495468,0.00710213697364297,0.19488953566123,1.23846581332971
"5155","counter-matching","A2","mhl",25000,10,0.1,0.1,1,39,0.011770029130589,0.524524468085806,0.0251688680562222,0.0653281962663174,0.983720739905294
"5156","counter-matching","A2","mhl",25000,10,0.1,0.1,1,40,0.0139034475134986,0.447312218039944,0.029126876723821,0.0454743416697499,0.849150094410138
"5157","counter-matching","A2","mhl",25000,10,0.1,0.1,1,41,0.000103632660936381,0.831297519040762,0.000311814471533175,0.37937355878273,1.28322147929879
"5158","counter-matching","A2","mhl",25000,10,0.1,0.1,1,42,0.229044117357905,0.157628944203583,0.458553456259633,-0.259173778527087,0.574431666934253
"5159","counter-matching","A2","mhl",25000,10,0.1,0.1,1,43,0.0828419194565015,0.276253376628155,0.167030523728682,-0.115585787980437,0.668092541236748
"5160","counter-matching","A2","mhl",25000,10,0.1,0.1,1,44,0.00017207892692328,0.879249460193806,0.000526662875536354,0.382165845814453,1.37633307457316
"5161","matching","A1","mhl",25000,20,0.1,0.1,NA,39,0.000963301882429768,0.890972923889864,0.00269036796500229,0.3090879520838,1.47285789569593
"5162","matching","A1","mhl",25000,20,0.1,0.1,NA,40,0.14675529772125,0.277631736598276,0.295060211220982,-0.242047198783082,0.797310671979635
"5163","matching","A1","mhl",25000,20,0.1,0.1,NA,41,0.00338437057345775,0.693147178402484,0.00794138942448489,0.181368274307025,1.20492608249794
"5164","matching","A1","mhl",25000,20,0.1,0.1,NA,42,0.551791516166343,-0.033901551675592,0.896421899940771,-0.544306023268254,0.47650291991707
"5165","matching","A1","mhl",25000,20,0.1,0.1,NA,43,0.142875315186512,0.328504066971997,0.287915690769884,-0.277361208279204,0.934369342223198
"5166","matching","A1","mhl",25000,20,0.1,0.1,NA,44,0.142524703701306,0.287682072451776,0.286709712206468,-0.241568692632489,0.816932837536041
"5167","counter-matching","A1","mhl",25000,20,0.1,0.1,1,39,0.000475124829613316,0.792238083204177,0.00128197106237025,0.310012887571447,1.27446327883691
"5168","counter-matching","A1","mhl",25000,20,0.1,0.1,1,40,0.162377882701309,0.24362208265775,0.325951628177756,-0.242471847190614,0.729716012506113
"5169","counter-matching","A1","mhl",25000,20,0.1,0.1,1,41,0.0247673067178134,0.43531807125535,0.0513504983696862,-0.00255241761736358,0.873188560128064
"5170","counter-matching","A1","mhl",25000,20,0.1,0.1,1,42,0.23009046772356,0.182321556793955,0.460801923323985,-0.302194507769644,0.666837621357553
"5171","counter-matching","A1","mhl",25000,20,0.1,0.1,1,43,0.17261553588592,0.2559333741372,0.346546715976483,-0.276963248735936,0.788829997010335
"5172","counter-matching","A1","mhl",25000,20,0.1,0.1,1,44,0.239750061093477,0.167054084663166,0.480010776638918,-0.296526315237109,0.630634484563441
"5173","matching","A2","mhl",25000,20,0.1,0.1,NA,39,0.00195973158463036,0.838329190404443,0.00508179852548672,0.251887046912441,1.42477133389645
"5174","matching","A2","mhl",25000,20,0.1,0.1,NA,40,0.116615111391093,0.31845373111851,0.235205212090536,-0.20734910954225,0.84425657177927
"5175","matching","A2","mhl",25000,20,0.1,0.1,NA,41,0.000817179961956849,0.83975065475182,0.00222057632476532,0.30170983336098,1.37779147614266
"5176","matching","A2","mhl",25000,20,0.1,0.1,NA,42,0.603575508685898,-0.068992871474054,0.792889126631098,-0.584010915078631,0.446025172130523
"5177","matching","A2","mhl",25000,20,0.1,0.1,NA,43,0.182856148140757,0.274436845701757,0.367215352870316,-0.322086746473936,0.87096043787745
"5178","matching","A2","mhl",25000,20,0.1,0.1,NA,44,0.14675529772125,0.277631736598276,0.295060211220981,-0.242047198783082,0.797310671979635
"5179","counter-matching","A2","mhl",25000,20,0.1,0.1,1,39,0.000788545286837805,0.776528789498997,0.00205553975708468,0.282717970318499,1.27033960867949
"5180","counter-matching","A2","mhl",25000,20,0.1,0.1,1,40,0.196224062123788,0.209720530982069,0.393315077859232,-0.271810193610436,0.691251255574574
"5181","counter-matching","A2","mhl",25000,20,0.1,0.1,1,41,0.0136001753081533,0.497838428221299,0.0288166114151928,0.0514745089272666,0.944202347515332
"5182","counter-matching","A2","mhl",25000,20,0.1,0.1,1,42,0.188910818550032,0.22314355131421,0.378810536952822,-0.273798018880395,0.720085121508815
"5183","counter-matching","A2","mhl",25000,20,0.1,0.1,1,43,0.108183740128799,0.342944751126757,0.218619367127006,-0.20343404700784,0.889323549261353
"5184","counter-matching","A2","mhl",25000,20,0.1,0.1,1,44,0.169489921989561,0.2295744416445,0.340039952003243,-0.242036595752172,0.701185479041173
"5185","matching","A1","mhl",25000,2,0.1,0.5,NA,39,1.45213311364412e-06,0.592503654554738,4.03151733799174e-06,0.340584223412414,0.844423085697062
"5186","matching","A1","mhl",25000,2,0.1,0.5,NA,40,3.66648931060531e-06,0.609497150933512,1.00949733180231e-05,0.338929192084841,0.880065109782182
"5187","matching","A1","mhl",25000,2,0.1,0.5,NA,41,7.87231754906248e-06,0.5627853625898,2.03021383126197e-05,0.303949688282241,0.821621036897359
"5188","matching","A1","mhl",25000,2,0.1,0.5,NA,42,0.00027311672356678,0.450069414340845,0.000608068253096246,0.192740808347892,0.707398020333798
"5189","matching","A1","mhl",25000,2,0.1,0.5,NA,43,8.22934503019734e-06,0.543282833849373,2.08422302013358e-05,0.293072091308566,0.79349357639018
"5190","matching","A1","mhl",25000,2,0.1,0.5,NA,44,2.22185705778255e-06,0.593940530242927,6.10558161018086e-06,0.336549567290023,0.851331493195832
"5191","counter-matching","A1","mhl",25000,2,0.1,0.5,1,39,2.11099799862779e-08,0.544855372285552,6.16022911194077e-08,0.347611228921394,0.742099515649709
"5192","counter-matching","A1","mhl",25000,2,0.1,0.5,1,40,8.68185562219459e-07,0.475423696705968,2.16723018163228e-06,0.278721180164812,0.672126213247124
"5193","counter-matching","A1","mhl",25000,2,0.1,0.5,1,41,3.8820182624022e-09,0.570544858337188,1.22700090546255e-08,0.374220980295877,0.7668687363785
"5194","counter-matching","A1","mhl",25000,2,0.1,0.5,1,42,2.6288953840492e-06,0.453667209921463,6.31950941399183e-06,0.256747802130976,0.650586617711949
"5195","counter-matching","A1","mhl",25000,2,0.1,0.5,1,43,4.39902749538312e-06,0.446287102624822,1.04276681242773e-05,0.247855872945409,0.644718332304235
"5196","counter-matching","A1","mhl",25000,2,0.1,0.5,1,44,8.8442376677822e-07,0.464812664672227,2.18579760229444e-06,0.272430124850542,0.657195204493912
"5197","matching","A2","mhl",25000,2,0.1,0.5,NA,39,8.30330653123212e-08,0.659994972174178,2.74746412999502e-07,0.408328096146289,0.911661848202067
"5198","matching","A2","mhl",25000,2,0.1,0.5,NA,40,3.02452635270178e-07,0.680243774075291,9.84435818199621e-07,0.407858000186815,0.952629547963767
"5199","matching","A2","mhl",25000,2,0.1,0.5,NA,41,1.6079777816036e-05,0.536304709013962,3.98758028686172e-05,0.280441215735017,0.792168202292907
"5200","matching","A2","mhl",25000,2,0.1,0.5,NA,42,0.000232367318192983,0.461818044653349,0.00052164723107148,0.200922761125758,0.722713328180939
"5201","matching","A2","mhl",25000,2,0.1,0.5,NA,43,5.40281921423968e-08,0.699153204620157,1.93011132537438e-07,0.435932035594541,0.962374373645772
"5202","matching","A2","mhl",25000,2,0.1,0.5,NA,44,1.57911238807262e-06,0.579818495088137,4.31493031384317e-06,0.332533734835701,0.827103255340574
"5203","counter-matching","A2","mhl",25000,2,0.1,0.5,1,39,9.53581258400504e-09,0.55869370386431,2.89314494510331e-08,0.361314044088055,0.756073363640565
"5204","counter-matching","A2","mhl",25000,2,0.1,0.5,1,40,2.85225601803774e-07,0.500582256331851,7.45475481502074e-07,0.302340540449269,0.698823972214434
"5205","counter-matching","A2","mhl",25000,2,0.1,0.5,1,41,1.10937775632536e-08,0.553225989753319,3.32670148611008e-08,0.356912036331043,0.749539943175596
"5206","counter-matching","A2","mhl",25000,2,0.1,0.5,1,42,2.91428121024229e-06,0.45425527227293,6.99705167571251e-06,0.256131568899505,0.652378975646356
"5207","counter-matching","A2","mhl",25000,2,0.1,0.5,1,43,2.76565320322941e-06,0.456548736906527,6.65812441361188e-06,0.257891405844682,0.655206067968372
"5208","counter-matching","A2","mhl",25000,2,0.1,0.5,1,44,4.41828371222641e-07,0.478154841466538,1.11936773209471e-06,0.285694582937203,0.670615099995873
"5209","matching","A1","mhl",25000,4,0.1,0.5,NA,39,0.00010391725787362,0.475145028737126,0.000238190560165006,0.221713767278454,0.728576290195798
"5210","matching","A1","mhl",25000,4,0.1,0.5,NA,40,0.0312640488592134,0.249067236324001,0.0632078245544406,-0.0137070424781792,0.51184151512618
"5211","matching","A1","mhl",25000,4,0.1,0.5,NA,41,0.00225302775303104,0.362483285534312,0.0047297758760362,0.110984737728775,0.613981833339849
"5212","matching","A1","mhl",25000,4,0.1,0.5,NA,42,3.69678897071957e-06,0.599621122281048,1.00737852856847e-05,0.333464727255029,0.865777517307068
"5213","matching","A1","mhl",25000,4,0.1,0.5,NA,43,0.00395000984541105,0.339215722566901,0.00820246288779235,0.087723245878807,0.590708199254995
"5214","matching","A1","mhl",25000,4,0.1,0.5,NA,44,0.0240227027187984,0.245500458415486,0.0486083942654609,0.0014997152300231,0.489501201600948
"5215","counter-matching","A1","mhl",25000,4,0.1,0.5,1,39,8.65161697838346e-08,0.537854296098621,2.42077494566974e-07,0.333704358386783,0.742004233810459
"5216","counter-matching","A1","mhl",25000,4,0.1,0.5,1,40,0.000721155955494046,0.325083589657171,0.00151361247415991,0.124219816226447,0.525947363087896
"5217","counter-matching","A1","mhl",25000,4,0.1,0.5,1,41,5.21598671587853e-07,0.491407537894106,1.33467799992204e-06,0.292185851261279,0.690629224526933
"5218","counter-matching","A1","mhl",25000,4,0.1,0.5,1,42,1.20668619540965e-09,0.601209684955726,4.14541184606344e-09,0.400751639217743,0.801667730693709
"5219","counter-matching","A1","mhl",25000,4,0.1,0.5,1,43,0.000542534455499011,0.326396584632436,0.00114182392996848,0.129741153806854,0.523052015458018
