"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"2801","matching","A2","ps",50000,20,0.01,0.1,NA,43,0.949474872037295,-0.498991166100492,0.10461212872987,-1.10162133776756,0.103639005566572
"2802","matching","A2","ps",50000,20,0.01,0.1,NA,44,0.90927539613929,-0.361013345537173,0.183822578955837,-0.893392713823699,0.171366022749353
"2803","counter-matching","A2","ps",50000,20,0.01,0.1,1,39,0.5,0,1,-0.543596203409375,0.543596203409375
"2804","counter-matching","A2","ps",50000,20,0.01,0.1,1,40,0.641009166633112,-0.0870113769242424,0.71806681349463,-0.559361916793128,0.385339162944644
"2805","counter-matching","A2","ps",50000,20,0.01,0.1,1,41,0.67634260780574,-0.139761940578657,0.647582233212869,-0.739005538554914,0.4594816573976
"2806","counter-matching","A2","ps",50000,20,0.01,0.1,1,42,0.837622117298691,-0.24362208265775,0.325951628177755,-0.729716012506113,0.242471847190614
"2807","counter-matching","A2","ps",50000,20,0.01,0.1,1,43,0.971620276806993,-0.530628251016774,0.0597017635815294,-1.08294792656048,0.0216914245269345
"2808","counter-matching","A2","ps",50000,20,0.01,0.1,1,44,0.7807109869595,-0.200670695462151,0.439345727633358,-0.709280659648499,0.307939268724197
"2809","matching","A1","ps",50000,4,0.01,0.5,NA,39,0.11145045714583,0.156698451906057,0.223374320848668,-0.0955372565207102,0.408934160332823
"2810","matching","A1","ps",50000,4,0.01,0.5,NA,40,0.153835126405164,0.130265194837901,0.308012238895227,-0.120190595433029,0.380720985108832
"2811","matching","A1","ps",50000,4,0.01,0.5,NA,41,0.806937662858093,-0.115684398999463,0.386389493931439,-0.377450218223771,0.146081420224845
"2812","matching","A1","ps",50000,4,0.01,0.5,NA,42,0.0168315182622044,0.293161538216399,0.0343025003302439,0.0216818878239991,0.564641188608799
"2813","matching","A1","ps",50000,4,0.01,0.5,NA,43,0.940108960677393,-0.202368488739245,0.120414172440988,-0.457761514173814,0.0530245366953234
"2814","matching","A1","ps",50000,4,0.01,0.5,NA,44,0.626303316411783,-0.0414997309063847,0.747410875117328,-0.294058849321385,0.211059387508615
"2815","counter-matching","A1","ps",50000,4,0.01,0.5,1,39,0.120783293484486,0.114410351177745,0.241823295725777,-0.0771755975160671,0.305996299871557
"2816","counter-matching","A1","ps",50000,4,0.01,0.5,1,40,0.364304254663194,0.0344014267172338,0.728621362958139,-0.159930933388123,0.228733786822591
"2817","counter-matching","A1","ps",50000,4,0.01,0.5,1,41,0.961261496236894,-0.178590209181097,0.0778714213761029,-0.377113270701759,0.0199328523395653
"2818","counter-matching","A1","ps",50000,4,0.01,0.5,1,42,0.0457640324714693,0.16788087263916,0.0919091609100462,-0.0273476623398087,0.363109407618128
"2819","counter-matching","A1","ps",50000,4,0.01,0.5,1,43,0.756950270131911,-0.0693346933877125,0.486186792928359,-0.264475602909532,0.125806216134107
"2820","counter-matching","A1","ps",50000,4,0.01,0.5,1,44,0.826260268690388,-0.0929764563541331,0.347653108564426,-0.287013903710737,0.101060991002471
"2821","matching","A2","ps",50000,4,0.01,0.5,NA,39,0.0287261956591477,0.25022450991688,0.0581048852895723,-0.00859101149222524,0.509040031325984
"2822","matching","A2","ps",50000,4,0.01,0.5,NA,40,0.57693314861986,-0.0251059211310652,0.846137693180108,-0.278684960738147,0.228473118476017
"2823","matching","A2","ps",50000,4,0.01,0.5,NA,41,0.877954232584734,-0.159964649692678,0.244594338872188,-0.429413251730255,0.109483952344899
"2824","matching","A2","ps",50000,4,0.01,0.5,NA,42,0.00649148646502506,0.346276236717749,0.0134409245469239,0.0717109956284853,0.620841477807012
"2825","matching","A2","ps",50000,4,0.01,0.5,NA,43,0.990239236196785,-0.296984465114086,0.0199727882778074,-0.54714097946357,-0.0468279507646017
"2826","matching","A2","ps",50000,4,0.01,0.5,NA,44,0.474529840442966,0.00816331063916066,0.949059822136849,-0.24227378706944,0.258600408347761
"2827","counter-matching","A2","ps",50000,4,0.01,0.5,1,39,0.175494332642519,0.0916303227520349,0.351157167593458,-0.100993357997855,0.284254003501925
"2828","counter-matching","A2","ps",50000,4,0.01,0.5,1,40,0.519670394523105,-0.00486618965117262,0.960659249738215,-0.198222549433997,0.188490170131652
"2829","counter-matching","A2","ps",50000,4,0.01,0.5,1,41,0.97484706225145,-0.197109256948334,0.0506788881612177,-0.394801023443273,0.00058250954660477
"2830","counter-matching","A2","ps",50000,4,0.01,0.5,1,42,0.0612675235845127,0.154150679827259,0.122905495445585,-0.0416951259049704,0.349996485559488
"2831","counter-matching","A2","ps",50000,4,0.01,0.5,1,43,0.826260268690388,-0.0929764563541328,0.347653108564427,-0.287013903710737,0.101060991002471
"2832","counter-matching","A2","ps",50000,4,0.01,0.5,1,44,0.81415842329559,-0.0887281155337215,0.371840019522435,-0.283462352133304,0.106006121065861
"2833","matching","A1","ps",50000,10,0.01,0.5,NA,39,0.341545699154804,0.0555698511519731,0.683129955570042,-0.211250423986956,0.322390126290902
"2834","matching","A1","ps",50000,10,0.01,0.5,NA,40,0.705180724186717,-0.07275935426372,0.589720617465826,-0.337215749067744,0.191697040540304
"2835","matching","A1","ps",50000,10,0.01,0.5,NA,41,0.862964935115022,-0.14981227822866,0.274518803146164,-0.418525143747995,0.118900587290674
"2836","matching","A1","ps",50000,10,0.01,0.5,NA,42,0.346189634194909,0.0521857531687415,0.692412389226173,-0.206374636758012,0.310746143095494
"2837","matching","A1","ps",50000,10,0.01,0.5,NA,43,0.769321587584222,-0.0987348405274054,0.461538799830172,-0.361552570002859,0.164082888948048
"2838","matching","A1","ps",50000,10,0.01,0.5,NA,44,0.111400495590567,0.165514438477573,0.223329112083509,-0.100886244658818,0.431915121613963
"2839","counter-matching","A1","ps",50000,10,0.01,0.5,1,39,0.521467958878133,-0.00579711768432595,0.957064142307652,-0.216839831826466,0.205245596457814
"2840","counter-matching","A1","ps",50000,10,0.01,0.5,1,40,0.738784357519218,-0.0682082500146282,0.522511904121028,-0.277262628561266,0.14084612853201
"2841","counter-matching","A1","ps",50000,10,0.01,0.5,1,41,0.457187965584983,0.0115608224010763,0.914376406161831,-0.19917933147386,0.222300976276012
"2842","counter-matching","A1","ps",50000,10,0.01,0.5,1,42,0.417191586352061,0.0218587938124953,0.834386422095474,-0.183051361304625,0.226768948929615
"2843","counter-matching","A1","ps",50000,10,0.01,0.5,1,43,0.74899073254043,-0.0693611277841158,0.502104236118751,-0.27190708188681,0.133184826318578
"2844","counter-matching","A1","ps",50000,10,0.01,0.5,1,44,0.0579257487629651,0.165209916321233,0.116266197002986,-0.0409515213854738,0.371371354027941
"2845","matching","A2","ps",50000,10,0.01,0.5,NA,39,0.445372900466033,0.0188684843043807,0.890747411441791,-0.250365255051223,0.288102223659984
"2846","matching","A2","ps",50000,10,0.01,0.5,NA,40,0.579259709439103,-0.0266682470821441,0.841485216157931,-0.288020010654616,0.234683516490328
"2847","matching","A2","ps",50000,10,0.01,0.5,NA,41,0.965961056215336,-0.24783616390458,0.0687849148440459,-0.514756692479784,0.0190843646706226
"2848","matching","A2","ps",50000,10,0.01,0.5,NA,42,0.658454300845196,-0.0555698511519731,0.683129955570043,-0.322390126290902,0.211250423986956
"2849","matching","A2","ps",50000,10,0.01,0.5,NA,43,0.745174261032996,-0.0870113769242424,0.509784996006695,-0.345728422660174,0.17170566881169
"2850","matching","A2","ps",50000,10,0.01,0.5,NA,44,0.142524703701306,0.143100843640673,0.285460361349606,-0.119481069072776,0.405682756354123
"2851","counter-matching","A2","ps",50000,10,0.01,0.5,1,39,0.647271506944363,-0.0408219945199274,0.705476481338491,-0.252522300553632,0.170878311513777
"2852","counter-matching","A2","ps",50000,10,0.01,0.5,1,40,0.828609144426044,-0.100083458382946,0.342983129315187,-0.306940535639555,0.106773618873663
"2853","counter-matching","A2","ps",50000,10,0.01,0.5,1,41,0.332194721586,0.0470675108570986,0.664418525076016,-0.165579303699741,0.259714325413938
"2854","counter-matching","A2","ps",50000,10,0.01,0.5,1,42,0.520815164251479,-0.0054496047675646,0.958369722964622,-0.210068938765817,0.199169729230688
"2855","counter-matching","A2","ps",50000,10,0.01,0.5,1,43,0.713468791759027,-0.0577588341484733,0.573115737767505,-0.258666579074937,0.14314891077799
"2856","counter-matching","A2","ps",50000,10,0.01,0.5,1,44,0.043331013318326,0.178368982478131,0.0870800891577973,-0.0259534304896112,0.382691395445874
"2857","matching","A1","ps",50000,20,0.01,0.5,NA,39,0.664313379729564,-0.0600180097213889,0.671419670919113,-0.337323590192348,0.217287570749571
"2858","matching","A1","ps",50000,20,0.01,0.5,NA,40,0.890736553845401,-0.168622712435793,0.219072512751761,-0.43753642296608,0.100290998094493
"2859","matching","A1","ps",50000,20,0.01,0.5,NA,41,0.364725005657204,0.0478560211766373,0.729474813952179,-0.223368692470088,0.319080734823363
"2860","matching","A1","ps",50000,20,0.01,0.5,NA,42,0.414948191604327,0.0307716586667086,0.82990299167707,-0.249973439953629,0.311516757287046
"2861","matching","A1","ps",50000,20,0.01,0.5,NA,43,0.135052250648791,0.162518929497775,0.270631609787705,-0.126631933187396,0.451669792182945
"2862","matching","A1","ps",50000,20,0.01,0.5,NA,44,0.0271979584207057,0.275847614804775,0.0551636702398631,-0.00609630276593531,0.557791532375486
"2863","counter-matching","A1","ps",50000,20,0.01,0.5,1,39,0.522324814943489,-0.0062696130135954,0.955350443165297,-0.225744522737882,0.213205296710692
"2864","counter-matching","A1","ps",50000,20,0.01,0.5,1,40,0.388036580624209,0.0323652845019687,0.776082673808502,-0.190660826025415,0.255391395029353
"2865","counter-matching","A1","ps",50000,20,0.01,0.5,1,41,0.477462450552268,0.00638979809877015,0.954924977705932,-0.215178761511478,0.227958357709019
"2866","counter-matching","A1","ps",50000,20,0.01,0.5,1,42,0.298259919363309,0.0623038833298361,0.596579220375123,-0.168392008267363,0.292999774927035
"2867","counter-matching","A1","ps",50000,20,0.01,0.5,1,43,0.319257468727488,0.0551864155645877,0.638557529618746,-0.175087316377846,0.285460147507021
"2868","counter-matching","A1","ps",50000,20,0.01,0.5,1,44,0.170594831315895,0.106684142588335,0.341418594036526,-0.113102005642198,0.326470290818868
"2869","matching","A2","ps",50000,20,0.01,0.5,NA,39,0.663545344542124,-0.059423420466264,0.672954640460949,-0.335350337311946,0.216503496379418
"2870","matching","A2","ps",50000,20,0.01,0.5,NA,40,0.758080074303216,-0.0981178558070283,0.484015194027436,-0.372898045339626,0.176662333725569
"2871","matching","A2","ps",50000,20,0.01,0.5,NA,41,0.26068875805987,0.0914342058671385,0.521522592991303,-0.188141007455344,0.37100941918962
"2872","matching","A2","ps",50000,20,0.01,0.5,NA,42,0.414515416893637,0.0310905870699825,0.829037613189614,-0.251106096173679,0.313287270313644
"2873","matching","A2","ps",50000,20,0.01,0.5,NA,43,0.0980944341373851,0.19716806491095,0.196913593712813,-0.102307945312017,0.496644075133916
"2874","matching","A2","ps",50000,20,0.01,0.5,NA,44,0.0111354894796164,0.329479201130202,0.0228814534131773,0.0456763364723135,0.613282065788091
"2875","counter-matching","A2","ps",50000,20,0.01,0.5,1,39,0.544789999745099,-0.0126583968719233,0.910420596064945,-0.233175990153763,0.207859196409917
"2876","counter-matching","A2","ps",50000,20,0.01,0.5,1,40,0.5,0,1,-0.222636947943511,0.222636947943511
"2877","counter-matching","A2","ps",50000,20,0.01,0.5,1,41,0.5,0,1,-0.220513176525678,0.220513176525678
"2878","counter-matching","A2","ps",50000,20,0.01,0.5,1,42,0.221432046979527,0.0906543681810161,0.44302025849026,-0.140969401923887,0.322278138285919
"2879","counter-matching","A2","ps",50000,20,0.01,0.5,1,43,0.384334003280404,0.0346055291773725,0.76867922009013,-0.19601298663649,0.265224044991235
"2880","counter-matching","A2","ps",50000,20,0.01,0.5,1,44,0.0871156941240125,0.154150679827258,0.174657930541736,-0.0684310437701356,0.376732403424653
"2881","matching","A1","ps",25000,4,0.05,0.1,NA,39,0.284405700206669,0.130053127161933,0.569083691414621,-0.317608918389726,0.577715172713593
"2882","matching","A1","ps",25000,4,0.05,0.1,NA,40,0.676822402230255,-0.105360515408545,0.646507567598547,-0.555631167326276,0.344910136509187
"2883","matching","A1","ps",25000,4,0.05,0.1,NA,41,0.629032799575823,-0.0723206615616937,0.741988629536549,-0.502869987610733,0.358228664487346
"2884","matching","A1","ps",25000,4,0.05,0.1,NA,42,0.627559190227022,-0.0706175671987748,0.744932777847282,-0.49605851476531,0.35482338036776
"2885","matching","A1","ps",25000,4,0.05,0.1,NA,43,0.0978338712718207,0.280902385466399,0.197137919636967,-0.145970347511227,0.707775118444024
"2886","matching","A1","ps",25000,4,0.05,0.1,NA,44,0.0614376942396655,0.370373788296664,0.125021524785867,-0.102835893049699,0.843583469643028
"2887","counter-matching","A1","ps",25000,4,0.05,0.1,1,39,0.251167477180251,0.150282203049338,0.502736967075146,-0.289216901630252,0.589781307728927
"2888","counter-matching","A1","ps",25000,4,0.05,0.1,1,40,0.731993315231089,-0.127833371509885,0.536290887749244,-0.532969223666152,0.277302480646383
"2889","counter-matching","A1","ps",25000,4,0.05,0.1,1,41,0.333113822704809,0.0930904229611455,0.666340847978558,-0.330064240428038,0.516245086350329
"2890","counter-matching","A1","ps",25000,4,0.05,0.1,1,42,0.620880268192544,-0.0631789016145654,0.758278414176215,-0.465555706553116,0.339197903323985
"2891","counter-matching","A1","ps",25000,4,0.05,0.1,1,43,0.117381831413835,0.23638877806423,0.235853364894848,-0.154456160458866,0.627233716587326
"2892","counter-matching","A1","ps",25000,4,0.05,0.1,1,44,0.0816971154015729,0.301105092783911,0.164986347973314,-0.123927126917129,0.726137312484952
"2893","matching","A2","ps",25000,4,0.05,0.1,NA,39,0.0786496035251426,0.336472236621157,0.159260109379793,-0.132048768896302,0.804993242138616
"2894","matching","A2","ps",25000,4,0.05,0.1,NA,40,0.787484673607536,-0.182321556793954,0.425671630845548,-0.630896268029629,0.26625315444172
"2895","matching","A2","ps",25000,4,0.05,0.1,NA,41,0.929991748401416,-0.313657558855022,0.141643683558921,-0.731946011585294,0.10463089387525
"2896","matching","A2","ps",25000,4,0.05,0.1,NA,42,0.627559190227022,-0.0706175671987749,0.744932777847282,-0.49605851476531,0.35482338036776
"2897","matching","A2","ps",25000,4,0.05,0.1,NA,43,0.0978338712718207,0.280902385466399,0.197137919636967,-0.145970347511227,0.707775118444024
"2898","matching","A2","ps",25000,4,0.05,0.1,NA,44,0.248452923782384,0.154150679827259,0.497331740144446,-0.29101276736753,0.599314127022048
"2899","counter-matching","A2","ps",25000,4,0.05,0.1,1,39,0.251167477180251,0.150282203049337,0.502736967075147,-0.289216901630252,0.589781307728927
"2900","counter-matching","A2","ps",25000,4,0.05,0.1,1,40,0.731993315231089,-0.127833371509885,0.536290887749244,-0.532969223666152,0.277302480646383
"2901","counter-matching","A2","ps",25000,4,0.05,0.1,1,41,0.660038607473924,-0.0851578082840624,0.680014119133455,-0.489834062047815,0.31951844547969
"2902","counter-matching","A2","ps",25000,4,0.05,0.1,1,42,0.727773011362649,-0.122602321373119,0.544705953556383,-0.519319074795831,0.274114432049593
"2903","counter-matching","A2","ps",25000,4,0.05,0.1,1,43,0.218570921938888,0.151230969723924,0.437578535416753,-0.230595081230983,0.53305702067883
"2904","counter-matching","A2","ps",25000,4,0.05,0.1,1,44,0.233960403665869,0.150822889734584,0.46834243515582,-0.256811049060914,0.558456828530082
"2905","matching","A1","ps",25000,10,0.05,0.1,NA,39,0.448208483833657,0.0339015516755921,0.89642189994077,-0.47650291991707,0.544306023268255
"2906","matching","A1","ps",25000,10,0.05,0.1,NA,40,0.0728050476984335,0.356674943938601,0.147748929029984,-0.126265454453665,0.839615342330867
"2907","matching","A1","ps",25000,10,0.05,0.1,NA,41,0.120658721591919,0.307484699747946,0.24317118325892,-0.208889617767319,0.823859017263211
"2908","matching","A1","ps",25000,10,0.05,0.1,NA,42,0.163494674799008,0.276253376628155,0.328526516008959,-0.277890884230261,0.830397637486572
"2909","matching","A1","ps",25000,10,0.05,0.1,NA,43,0.766572864588637,-0.176930708159078,0.467435068821965,-0.654153127837906,0.300291711519751
"2910","matching","A1","ps",25000,10,0.05,0.1,NA,44,0.5,0,1,-0.533434630706145,0.533434630706145
"2911","counter-matching","A1","ps",25000,10,0.05,0.1,1,39,0.723540187514476,-0.141078598259906,0.553248736372824,-0.607446333688238,0.325289137168427
"2912","counter-matching","A1","ps",25000,10,0.05,0.1,1,40,0.0925560083073439,0.294799540220637,0.186704231604208,-0.142795172616817,0.732394253058091
"2913","counter-matching","A1","ps",25000,10,0.05,0.1,1,41,0.411531636879061,0.0500104205733042,0.823081405813567,-0.388387870593827,0.488408711740436
"2914","counter-matching","A1","ps",25000,10,0.05,0.1,1,42,0.450643886590016,0.0307716586667084,0.901291647731029,-0.45549311611965,0.517036433453067
"2915","counter-matching","A1","ps",25000,10,0.05,0.1,1,43,0.362747871170577,0.0822380981929067,0.725569956349632,-0.376942680915255,0.541418877301068
"2916","counter-matching","A1","ps",25000,10,0.05,0.1,1,44,0.404182577957255,0.0588405000186992,0.808392260446107,-0.416726329519333,0.534407329556731
"2917","matching","A2","ps",25000,10,0.05,0.1,NA,39,0.246103496327908,0.189241999638528,0.492852449446573,-0.351613694110649,0.730097693387705
"2918","matching","A2","ps",25000,10,0.05,0.1,NA,40,0.024449924610955,0.494696241819808,0.0512328849131288,-0.00264918180917489,0.992041665448792
"2919","matching","A2","ps",25000,10,0.05,0.1,NA,41,0.150849791239174,0.268263986594678,0.303148440975327,-0.242355734080244,0.7788837072696
"2920","matching","A2","ps",25000,10,0.05,0.1,NA,42,0.133628746577194,0.310154928303823,0.269174247542717,-0.23999086322191,0.860300719829557
"2921","matching","A2","ps",25000,10,0.05,0.1,NA,43,0.871580371021072,-0.287682072451775,0.258479280122167,-0.786664479037445,0.211300334133895
"2922","matching","A2","ps",25000,10,0.05,0.1,NA,44,0.237525262026976,0.204794412646013,0.475821622553569,-0.358133661973922,0.767722487265947
"2923","counter-matching","A2","ps",25000,10,0.05,0.1,1,39,0.760249938906523,-0.167054084663166,0.480010776638917,-0.630634484563442,0.296526315237109
"2924","counter-matching","A2","ps",25000,10,0.05,0.1,1,40,0.0457409605284161,0.384411698909933,0.0934866846318186,-0.0647862024035342,0.833609600223401
"2925","counter-matching","A2","ps",25000,10,0.05,0.1,1,41,0.455764118954689,0.0246926125903619,0.911530476279586,-0.410888135486569,0.460273360667293
"2926","counter-matching","A2","ps",25000,10,0.05,0.1,1,42,0.401293674317076,0.0625203569748601,0.802618832858604,-0.427710067953349,0.55275078190307
"2927","counter-matching","A2","ps",25000,10,0.05,0.1,1,43,0.199697851833427,0.20359895524124,0.400209448920509,-0.270752231192628,0.677950141675107
"2928","counter-matching","A2","ps",25000,10,0.05,0.1,1,44,0.226627352376868,0.18805223150294,0.453919876354172,-0.304106344131846,0.680210807137725
"2929","matching","A1","ps",25000,20,0.05,0.1,NA,39,0.613585003657776,-0.083381608890517,0.7728939810751,-0.649666256000915,0.482903038219881
"2930","matching","A1","ps",25000,20,0.05,0.1,NA,40,0.5,0,1,-0.619795032304561,0.619795032304561
"2931","matching","A1","ps",25000,20,0.05,0.1,NA,41,0.5,0,1,-0.619795032304561,0.619795032304561
"2932","matching","A1","ps",25000,20,0.05,0.1,NA,42,0.680294073598313,-0.146603474191875,0.639711665951699,-0.760438800457343,0.467231852073593
"2933","matching","A1","ps",25000,20,0.05,0.1,NA,43,0.788330179208778,-0.257829109302098,0.424622493681964,-0.890742950595042,0.375084731990845
"2934","matching","A1","ps",25000,20,0.05,0.1,NA,44,0.153614204865348,0.300104592450327,0.309042431903863,-0.278124768316667,0.878333953217322
"2935","counter-matching","A1","ps",25000,20,0.05,0.1,1,39,0.356992897834691,0.0896121586093415,0.714077267364457,-0.389764055288899,0.568988372507582
"2936","counter-matching","A1","ps",25000,20,0.05,0.1,1,40,0.443201503183532,0.0408219945199275,0.886410840066297,-0.519284367721524,0.600928356761379
"2937","counter-matching","A1","ps",25000,20,0.05,0.1,1,41,0.600252319065154,-0.064538521129486,0.799529413779668,-0.562629090708049,0.433552048449077
"2938","counter-matching","A1","ps",25000,20,0.05,0.1,1,42,0.5,0,1,-0.554361529739871,0.554361529739871
"2939","counter-matching","A1","ps",25000,20,0.05,0.1,1,43,0.722326841664289,-0.174353387144778,0.555846871688524,-0.754512816385576,0.40580604209602
"2940","counter-matching","A1","ps",25000,20,0.05,0.1,1,44,0.647271506944363,-0.0953101796806689,0.70556323771913,-0.589735573856947,0.399115214495609
"2941","matching","A2","ps",25000,20,0.05,0.1,NA,39,0.718148569174613,-0.167054084663166,0.564155999839103,-0.73482180191869,0.400713632592358
"2942","matching","A2","ps",25000,20,0.05,0.1,NA,40,0.621189638158302,-0.0953101796806688,0.757709567317265,-0.70085514548383,0.510234786122493
"2943","matching","A2","ps",25000,20,0.05,0.1,NA,41,0.627198605536269,-0.105360515408545,0.745716352063039,-0.742139378089175,0.531418347272086
"2944","matching","A2","ps",25000,20,0.05,0.1,NA,42,0.817143851859243,-0.274436845701758,0.367215352870316,-0.870960437877451,0.322086746473935
"2945","matching","A2","ps",25000,20,0.05,0.1,NA,43,0.741793865801981,-0.211309093667207,0.517191932355125,-0.85075790040034,0.428139713065926
"2946","matching","A2","ps",25000,20,0.05,0.1,NA,44,0.119092474996011,0.351397886837783,0.24059988543621,-0.235507809005018,0.938303582680584
"2947","counter-matching","A2","ps",25000,20,0.05,0.1,1,39,0.356992897834691,0.0896121586093414,0.714077267364458,-0.389764055288899,0.568988372507581
"2948","counter-matching","A2","ps",25000,20,0.05,0.1,1,40,0.386414996342224,0.083381608890517,0.7728939810751,-0.482903038219881,0.649666256000915
"2949","counter-matching","A2","ps",25000,20,0.05,0.1,1,41,0.647271506944363,-0.095310179680669,0.70556323771913,-0.589735573856947,0.399115214495609
"2950","counter-matching","A2","ps",25000,20,0.05,0.1,1,42,0.443201503183532,0.0408219945199275,0.886410840066297,-0.519284367721524,0.600928356761379
"2951","counter-matching","A2","ps",25000,20,0.05,0.1,1,43,0.767098545379078,-0.213574100298059,0.466649912048267,-0.788617600122018,0.3614693995259
"2952","counter-matching","A2","ps",25000,20,0.05,0.1,1,44,0.600252319065154,-0.0645385211294861,0.799529413779668,-0.562629090708049,0.433552048449077
"2953","matching","A1","ps",25000,4,0.05,0.5,NA,39,0.265985529048701,0.0781647728184508,0.532075470649624,-0.167017856161809,0.32334740179871
"2954","matching","A1","ps",25000,4,0.05,0.5,NA,40,0.945894387714059,-0.199128675110335,0.108794627330761,-0.442503967887819,0.0442466176671478
"2955","matching","A1","ps",25000,4,0.05,0.5,NA,41,0.372150124751002,0.0425596144183566,0.744318872017803,-0.213206189754687,0.2983254185914
"2956","matching","A1","ps",25000,4,0.05,0.5,NA,42,0.0493691188873124,0.210450724515791,0.0993611197689759,-0.0398442665045988,0.460745715536182
"2957","matching","A1","ps",25000,4,0.05,0.5,NA,43,0.764432623146569,-0.0944908433045124,0.471299716435099,-0.351580525138977,0.162598838529952
"2958","matching","A1","ps",25000,4,0.05,0.5,NA,44,0.621077991633452,-0.0380273955890396,0.75785815042782,-0.279784202499465,0.203729411321386
"2959","counter-matching","A1","ps",25000,4,0.05,0.5,1,39,0.138628355279875,0.107420248620837,0.277487687835858,-0.0864504962185449,0.301290993460219
"2960","counter-matching","A1","ps",25000,4,0.05,0.5,1,40,0.852238992103262,-0.104312846625383,0.295740952407481,-0.299844017090413,0.0912183238396479
"2961","counter-matching","A1","ps",25000,4,0.05,0.5,1,41,0.184657182939552,0.0896121586093413,0.369474530272951,-0.106092361203654,0.285316678422336
"2962","counter-matching","A1","ps",25000,4,0.05,0.5,1,42,0.0123138552653229,0.225388221168034,0.0249327387670068,0.0283920230618756,0.422384419274192
"2963","counter-matching","A1","ps",25000,4,0.05,0.5,1,43,0.821464375310224,-0.0943106793563747,0.357249434384103,-0.295094669506169,0.106473310793419
"2964","counter-matching","A1","ps",25000,4,0.05,0.5,1,44,0.5,0,1,-0.195996398454005,0.195996398454005
"2965","matching","A2","ps",25000,4,0.05,0.5,NA,39,0.308537538725987,0.0625203569748601,0.617132411752412,-0.182594855489245,0.307635569438965
"2966","matching","A2","ps",25000,4,0.05,0.5,NA,40,0.98664215077641,-0.274436845701758,0.0271948845064185,-0.517966582428846,-0.0309071089746691
"2967","matching","A2","ps",25000,4,0.05,0.5,NA,41,0.447988876416454,0.0170944333593001,0.895979012177933,-0.239168634765866,0.273357501484466
"2968","matching","A2","ps",25000,4,0.05,0.5,NA,42,0.474835697018046,0.00796816964917727,0.949671527002876,-0.239457453485858,0.255393792784212
"2969","matching","A2","ps",25000,4,0.05,0.5,NA,43,0.745174261032996,-0.0870113769242422,0.509784996006696,-0.345728422660174,0.17170566881169
"2970","matching","A2","ps",25000,4,0.05,0.5,NA,44,0.355961575346095,0.0454623740760612,0.711946850661786,-0.195854846759244,0.286779594911367
"2971","counter-matching","A2","ps",25000,4,0.05,0.5,1,39,0.160456524956881,0.0986019766477397,0.321109067063207,-0.0961772564616419,0.293381209757121
"2972","counter-matching","A2","ps",25000,4,0.05,0.5,1,40,0.873455622795842,-0.113702586975222,0.253344393332604,-0.30880023431968,0.0813950603692366
"2973","counter-matching","A2","ps",25000,4,0.05,0.5,1,41,0.125957249777356,0.114268093548939,0.252172490399309,-0.0813162162946016,0.30985240339248
"2974","counter-matching","A2","ps",25000,4,0.05,0.5,1,42,0.0203073386163463,0.205205850627542,0.0409679388909057,0.00842270982980881,0.401988991425275
"2975","counter-matching","A2","ps",25000,4,0.05,0.5,1,43,0.836098759504012,-0.100881224669808,0.328007579310131,-0.303024666259202,0.101262216919586
"2976","counter-matching","A2","ps",25000,4,0.05,0.5,1,44,0.362005503017441,0.0356271776430253,0.724025005275176,-0.162138405350861,0.233392760636912
"2977","matching","A1","ps",25000,10,0.05,0.5,NA,39,0.605828301832848,-0.0360399364830596,0.788354578206679,-0.299170991808844,0.227091118842725
"2978","matching","A1","ps",25000,10,0.05,0.5,NA,40,0.472426575567863,0.00956945101615075,0.944853361218086,-0.261580740108592,0.280719642140893
"2979","matching","A1","ps",25000,10,0.05,0.5,NA,41,0.872524129728072,-0.15276275455241,0.25541372047056,-0.41602664031133,0.11050113120651
"2980","matching","A1","ps",25000,10,0.05,0.5,NA,42,0.347443301186237,0.0512932943859305,0.694918367932853,-0.205044693509321,0.307631282281182
"2981","matching","A1","ps",25000,10,0.05,0.5,NA,43,0.735190350498274,-0.087861355721346,0.529751678719586,-0.361905227574303,0.186182516131611
"2982","matching","A1","ps",25000,10,0.05,0.5,NA,44,0.473304801993342,0.00896866998276052,0.94660978265918,-0.253531761624225,0.271469101589746
"2983","counter-matching","A1","ps",25000,10,0.05,0.5,1,39,0.605809692286057,-0.0288204385354636,0.788387765010272,-0.239275046558603,0.181634169487676
"2984","counter-matching","A1","ps",25000,10,0.05,0.5,1,40,0.457908887143323,0.0111733005981251,0.915818210553757,-0.196004563138539,0.218351164334789
"2985","counter-matching","A1","ps",25000,10,0.05,0.5,1,41,0.604638719909705,-0.0281708769666723,0.790729319201447,-0.236239690472816,0.179897936539471
"2986","counter-matching","A1","ps",25000,10,0.05,0.5,1,42,0.664216784135959,-0.0449513878616226,0.671592464479853,-0.252759631541798,0.162856855818553
"2987","counter-matching","A1","ps",25000,10,0.05,0.5,1,43,0.846129471668398,-0.109619725017222,0.30798324194171,-0.320368645891411,0.101129195856967
"2988","counter-matching","A1","ps",25000,10,0.05,0.5,1,44,0.15798311303242,0.105948578009381,0.316192548913179,-0.101227664687001,0.313124820705763
"2989","matching","A2","ps",25000,10,0.05,0.5,NA,39,0.27061309372436,0.082996919523979,0.541342264752831,-0.183334293156023,0.349328132203981
