"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"10587","matching","A1","ps",50000,2,0.01,0.1,NA,90,0.0421657479390855,0.354171813720495,0.0859609284661146,-0.0500935507562207,0.758437178197211
"10588","matching","A1","ps",50000,2,0.01,0.1,NA,91,0.00213336241108808,0.600773860153303,0.00487454496152973,0.182511865484256,1.01903585482235
"10589","matching","A1","ps",50000,2,0.01,0.1,NA,92,0.0458451407747146,0.35937400090775,0.0934434907066465,-0.0605111815856827,0.779259183401183
"10590","matching","A1","ps",50000,2,0.01,0.1,NA,93,0.0909631112972467,0.2559333741372,0.183119446190074,-0.120881441567804,0.632748189842204
"10591","counter-matching","A1","ps",50000,2,0.01,0.1,1,88,0.934165991988593,-0.305381649551169,0.133170823362283,-0.703950739738509,0.093187440636171
"10592","counter-matching","A1","ps",50000,2,0.01,0.1,1,89,0.0641893864257156,0.273695830477038,0.129572292380722,-0.0802013016415249,0.627592962595601
"10593","counter-matching","A1","ps",50000,2,0.01,0.1,1,90,0.174485826574871,0.175890666463664,0.349592715845235,-0.192664921375231,0.544446254302559
"10594","counter-matching","A1","ps",50000,2,0.01,0.1,1,91,1.33457490159028e-05,0.89538404705484,4.84640905980368e-05,0.463447534268634,1.32732055984105
"10595","counter-matching","A1","ps",50000,2,0.01,0.1,1,92,0.0548852557655274,0.303186258987734,0.111134014114361,-0.0698147578607611,0.67618727583623
"10596","counter-matching","A1","ps",50000,2,0.01,0.1,1,93,0.00658751484893949,0.481838086881656,0.014081284817557,0.097188445344022,0.86648772841929
"10597","matching","A2","ps",50000,2,0.01,0.1,NA,88,0.950165856708122,-0.365459773494277,0.101560107719245,-0.802931145987679,0.0720115989991258
"10598","matching","A2","ps",50000,2,0.01,0.1,NA,89,0.0809429006033868,0.26236426446749,0.163090203290578,-0.106320618442156,0.631049147377136
"10599","matching","A2","ps",50000,2,0.01,0.1,NA,90,0.165702973472457,0.189241999638528,0.332127231880106,-0.193200729054869,0.571684728331926
"10600","matching","A2","ps",50000,2,0.01,0.1,NA,91,0.0444865058509066,0.324239668185547,0.0903769912780725,-0.0510369402914063,0.699516276662499
"10601","matching","A2","ps",50000,2,0.01,0.1,NA,92,0.00617168017672753,0.534082485880358,0.0134104242779436,0.110743222886815,0.957421748873901
"10602","matching","A2","ps",50000,2,0.01,0.1,NA,93,0.0828419194565015,0.276253376628156,0.167030523728681,-0.115585787980437,0.668092541236748
"10603","counter-matching","A2","ps",50000,2,0.01,0.1,1,88,0.870461669648823,-0.232622295268753,0.260150458857022,-0.637521863510136,0.17227727297263
"10604","counter-matching","A2","ps",50000,2,0.01,0.1,1,89,0.017497919476433,0.391478866132903,0.0361707322641361,0.0252338034899041,0.757723928775901
"10605","counter-matching","A2","ps",50000,2,0.01,0.1,1,90,0.258767359821618,0.119801199200701,0.517785094397491,-0.243246620050398,0.4828490184518
"10606","counter-matching","A2","ps",50000,2,0.01,0.1,1,91,3.73823767336745e-05,0.828692672556169,0.000118362994625453,0.406764858485329,1.25062048662701
"10607","counter-matching","A2","ps",50000,2,0.01,0.1,1,92,0.0968232156346103,0.242561637171311,0.194739181426837,-0.124074542776348,0.60919781711897
"10608","counter-matching","A2","ps",50000,2,0.01,0.1,1,93,0.00485300211054618,0.50593563844916,0.0105048272932057,0.118397048038013,0.893474228860307
"10609","matching","A1","ps",50000,4,0.01,0.1,NA,88,0.145920272571894,0.22314355131421,0.292841399257467,-0.192627595990693,0.638914698619113
"10610","matching","A1","ps",50000,4,0.01,0.1,NA,89,0.153717082963698,0.209091797858559,0.308315072774995,-0.19317255148337,0.611356147200488
"10611","matching","A1","ps",50000,4,0.01,0.1,NA,90,0.038622118574289,0.395312736643544,0.0791820711076655,-0.0460544141968758,0.836679887483963
"10612","matching","A1","ps",50000,4,0.01,0.1,NA,91,0.000880850960716884,0.676886658152233,0.00214924388171284,0.244575703923825,1.10919761238064
"10613","matching","A1","ps",50000,4,0.01,0.1,NA,92,0.00114009797353709,0.599118230646831,0.00264777129092828,0.208472613851764,0.989763847441897
"10614","matching","A1","ps",50000,4,0.01,0.1,NA,93,0.311124783476758,0.0971637483121601,0.622386492930499,-0.289534124836632,0.483861621460952
"10615","counter-matching","A1","ps",50000,4,0.01,0.1,1,88,0.386922980247215,0.0550597771803666,0.773873747398839,-0.320543516266846,0.430663070627579
"10616","counter-matching","A1","ps",50000,4,0.01,0.1,1,89,0.114710742314845,0.22314355131421,0.23038778013231,-0.141511867626039,0.587798970254459
"10617","counter-matching","A1","ps",50000,4,0.01,0.1,1,90,0.0387780833718328,0.349673748479651,0.079073915617829,-0.0405966531773594,0.739944150136661
"10618","counter-matching","A1","ps",50000,4,0.01,0.1,1,91,0.00882464045628306,0.458307589477227,0.0186600203335176,0.0764328808034647,0.84018229815099
"10619","counter-matching","A1","ps",50000,4,0.01,0.1,1,92,0.000670320558614712,0.587786664701256,0.00156997911598306,0.223381438198131,0.95219189120438
"10620","counter-matching","A1","ps",50000,4,0.01,0.1,1,93,0.0359303191129258,0.363965377201235,0.0734373636081406,-0.034536302989814,0.762467057392283
"10621","matching","A2","ps",50000,4,0.01,0.1,NA,88,0.0458451407747146,0.35937400090775,0.0934434907066465,-0.0605111815856827,0.779259183401183
"10622","matching","A2","ps",50000,4,0.01,0.1,NA,89,0.419128243192913,0.0416726964001891,0.838268027754479,-0.358490126944787,0.441835519745165
"10623","matching","A2","ps",50000,4,0.01,0.1,NA,90,0.029453359307831,0.42608439530908,0.0608373525524072,-0.0193846910889459,0.871553481707105
"10624","matching","A2","ps",50000,4,0.01,0.1,NA,91,0.0047657319037,0.551176919210605,0.0104716470895436,0.129165598870735,0.973188239550476
"10625","matching","A2","ps",50000,4,0.01,0.1,NA,92,1.6008823392033e-05,0.875468737353899,5.60805959686228e-05,0.449555339949763,1.30138213475803
"10626","matching","A2","ps",50000,4,0.01,0.1,NA,93,0.615151028109355,-0.0571584138364919,0.769728406207145,-0.439860449738485,0.325543622065501
"10627","counter-matching","A2","ps",50000,4,0.01,0.1,1,88,0.462190853465605,0.018018505502677,0.924382726800463,-0.354059691616918,0.390096702622272
"10628","counter-matching","A2","ps",50000,4,0.01,0.1,1,89,0.134647068359868,0.204095356343515,0.27012508476486,-0.158643835886459,0.566834548573488
"10629","counter-matching","A2","ps",50000,4,0.01,0.1,1,90,0.0387780833718328,0.349673748479651,0.079073915617829,-0.0405966531773594,0.739944150136661
"10630","counter-matching","A2","ps",50000,4,0.01,0.1,1,91,0.00882464045628306,0.458307589477227,0.0186600203335175,0.0764328808034649,0.84018229815099
"10631","counter-matching","A2","ps",50000,4,0.01,0.1,1,92,0.000948992644374758,0.565807758067791,0.00217885894746527,0.203957800353023,0.927657715782559
"10632","counter-matching","A2","ps",50000,4,0.01,0.1,1,93,0.102279376360276,0.248896047416623,0.205727513927874,-0.13661587963636,0.634407974469607
"10633","matching","A1","ps",50000,10,0.01,0.1,NA,88,0.0534318574966897,0.405465108107289,0.109275324962748,-0.090768063195136,0.901698279409714
"10634","matching","A1","ps",50000,10,0.01,0.1,NA,89,0.0898562474394999,0.302280871872923,0.181370738420355,-0.140995630238916,0.745557373984762
"10635","matching","A1","ps",50000,10,0.01,0.1,NA,90,0.00194620856138927,0.693147178402484,0.0046582713868172,0.213056010939583,1.17323834586538
"10636","matching","A1","ps",50000,10,0.01,0.1,NA,91,0.763355267309955,-0.171850256926659,0.473833615831564,-0.642101902052867,0.298401388199549
"10637","matching","A1","ps",50000,10,0.01,0.1,NA,92,0.196224062123788,0.209720530982069,0.393315077859231,-0.271810193610436,0.691251255574574
"10638","matching","A1","ps",50000,10,0.01,0.1,NA,93,0.00438241408988749,0.616186139026322,0.00987769634397498,0.148099150309301,1.08427312774334
"10639","counter-matching","A1","ps",50000,10,0.01,0.1,1,88,0.0815121921532852,0.32721291120838,0.164903361688546,-0.13458171643258,0.789007538849339
"10640","counter-matching","A1","ps",50000,10,0.01,0.1,1,89,0.0261297501589849,0.42488319396352,0.0540461528232789,-0.00738789118073929,0.857154279107779
"10641","counter-matching","A1","ps",50000,10,0.01,0.1,1,90,0.110335680959923,0.251314428280905,0.221886271977429,-0.151924249878535,0.654553106440345
"10642","counter-matching","A1","ps",50000,10,0.01,0.1,1,91,0.284405700206669,0.130053127161933,0.569083691414621,-0.317608918389726,0.577715172713593
"10643","counter-matching","A1","ps",50000,10,0.01,0.1,1,92,0.0185110197162082,0.466089729917791,0.038756542413855,0.0240848542424417,0.908094605593141
"10644","counter-matching","A1","ps",50000,10,0.01,0.1,1,93,0.00334765676937565,0.606135803256891,0.00757246880071483,0.161283768115957,1.05098783839782
"10645","matching","A2","ps",50000,10,0.01,0.1,NA,88,0.23009046772356,0.182321556793955,0.460801923323985,-0.302194507769644,0.666837621357553
"10646","matching","A2","ps",50000,10,0.01,0.1,NA,89,0.191366544442613,0.191055236762709,0.38345642579611,-0.238596943448365,0.620707416973783
"10647","matching","A2","ps",50000,10,0.01,0.1,NA,90,0.000676931961994476,0.800777844752311,0.001806849897248,0.297777960690017,1.3037777288146
"10648","matching","A2","ps",50000,10,0.01,0.1,NA,91,0.82711070692442,-0.22314355131421,0.346778749139667,-0.687989825542631,0.241702722914211
"10649","matching","A2","ps",50000,10,0.01,0.1,NA,92,0.279204694244624,0.137201121513485,0.558717854355887,-0.322671716434087,0.597073959461057
"10650","matching","A2","ps",50000,10,0.01,0.1,NA,93,0.000483714225123832,0.82098055206983,0.00133220610760301,0.319541681427667,1.32241942271199
"10651","counter-matching","A2","ps",50000,10,0.01,0.1,1,88,0.125674554405111,0.264692554227081,0.252732772437154,-0.188897673506483,0.718282781960645
"10652","counter-matching","A2","ps",50000,10,0.01,0.1,1,89,0.0341826564446772,0.395895657091398,0.0701806495433111,-0.0326252576791608,0.824416571861956
"10653","counter-matching","A2","ps",50000,10,0.01,0.1,1,90,0.0743709300429215,0.300104592450328,0.15026808003323,-0.108765309629177,0.708974494529832
"10654","counter-matching","A2","ps",50000,10,0.01,0.1,1,91,0.411531636879061,0.0500104205733043,0.823081405813567,-0.388387870593827,0.488408711740436
"10655","counter-matching","A2","ps",50000,10,0.01,0.1,1,92,0.0841020695240901,0.294239472997933,0.169740277927022,-0.125776888078167,0.714255834074032
"10656","counter-matching","A2","ps",50000,10,0.01,0.1,1,93,0.0013498980316301,0.693147178402484,0.00327392858689551,0.231179237118704,1.15511511968626
"10657","matching","A1","ps",50000,20,0.01,0.1,NA,88,0.0580415668693275,0.456758402490656,0.119268559655007,-0.117898600033914,1.03141540501523
"10658","matching","A1","ps",50000,20,0.01,0.1,NA,89,0.103789221167812,0.356674943938601,0.209988685759978,-0.200976594090039,0.914326481967241
"10659","matching","A1","ps",50000,20,0.01,0.1,NA,90,0.0398079007300567,0.481838086881656,0.0825502887655454,-0.062138652942816,1.02581482670613
"10660","matching","A1","ps",50000,20,0.01,0.1,NA,91,0.386414996342224,0.083381608890517,0.7728939810751,-0.482903038219881,0.649666256000915
"10661","matching","A1","ps",50000,20,0.01,0.1,NA,92,0.00233886749052359,0.847297860387203,0.00604079295275006,0.242439843148044,1.45215587762636
"10662","matching","A1","ps",50000,20,0.01,0.1,NA,93,0.00468738422971748,0.78845736036427,0.0113420608170686,0.178125403340653,1.39878931738789
"10663","counter-matching","A1","ps",50000,20,0.01,0.1,1,88,0.188910818550032,0.22314355131421,0.378810536952822,-0.273798018880395,0.720085121508815
"10664","counter-matching","A1","ps",50000,20,0.01,0.1,1,89,0.185057449958623,0.230523658611832,0.371173850965212,-0.274709293183568,0.735756610407232
"10665","counter-matching","A1","ps",50000,20,0.01,0.1,1,90,0.00515049497825526,0.648695417155168,0.0116981628157864,0.144388138853677,1.15300269545666
"10666","counter-matching","A1","ps",50000,20,0.01,0.1,1,91,0.5,0,1,-0.489990996135013,0.489990996135013
"10667","counter-matching","A1","ps",50000,20,0.01,0.1,1,92,0.0668072012688581,0.379489621704575,0.135951809831104,-0.119348466033062,0.878327709442211
"10668","counter-matching","A1","ps",50000,20,0.01,0.1,1,93,0.0424188723982852,0.430782916090316,0.0872607303451847,-0.0629628552311054,0.924528687411738
"10669","matching","A2","ps",50000,20,0.01,0.1,NA,88,0.103789221167812,0.356674943938601,0.209988685759978,-0.200976594090039,0.914326481967241
"10670","matching","A2","ps",50000,20,0.01,0.1,NA,89,0.0174042394059336,0.659245627832696,0.0381872756364586,0.0358987325582846,1.28259252310711
"10671","matching","A2","ps",50000,20,0.01,0.1,NA,90,0.0370749488691111,0.500775287893002,0.0772007214114651,-0.0546351766146165,1.05618575240062
"10672","matching","A2","ps",50000,20,0.01,0.1,NA,91,0.330839957433,0.127833370546757,0.661895855498197,-0.445115246158606,0.700781987252121
"10673","matching","A2","ps",50000,20,0.01,0.1,NA,92,0.00233886749052359,0.847297860387203,0.00604079295275006,0.242439843148044,1.45215587762636
"10674","matching","A2","ps",50000,20,0.01,0.1,NA,93,0.010460667668897,0.693147178402484,0.0235858520803455,0.0930332190738576,1.29326113773111
"10675","counter-matching","A2","ps",50000,20,0.01,0.1,1,88,0.188910818550032,0.22314355131421,0.378810536952822,-0.273798018880395,0.720085121508815
"10676","counter-matching","A2","ps",50000,20,0.01,0.1,1,89,0.150849791239174,0.268263986594678,0.303148440975327,-0.242355734080244,0.7788837072696
"10677","counter-matching","A2","ps",50000,20,0.01,0.1,1,90,0.00691151191018835,0.625705899268475,0.0154300714481607,0.119389594641264,1.13202220389569
"10678","counter-matching","A2","ps",50000,20,0.01,0.1,1,91,0.350448222928233,0.0984400726582437,0.701011362459052,-0.404063345648618,0.600943490965106
"10679","counter-matching","A2","ps",50000,20,0.01,0.1,1,92,0.0862236723582217,0.341749293721987,0.17453824586698,-0.151573393994189,0.835071981438163
"10680","counter-matching","A2","ps",50000,20,0.01,0.1,1,93,0.0927109473529799,0.321583624127434,0.187317799788648,-0.156433705875011,0.799600954129879
"10681","matching","A1","ps",50000,2,0.01,0.5,NA,88,1.26417552096525e-05,0.542574322017776,3.16820850801488e-05,0.287006079755713,0.798142564279838
"10682","matching","A1","ps",50000,2,0.01,0.5,NA,89,0.00288294979700854,0.349985955787836,0.00601861979914144,0.100252247760068,0.599719663815604
"10683","matching","A1","ps",50000,2,0.01,0.5,NA,90,7.69001122266078e-05,0.495491259749198,0.000179383661053598,0.236271060263232,0.754711459235163
"10684","matching","A1","ps",50000,2,0.01,0.5,NA,91,2.01986603121096e-06,0.608247736443871,5.65127441647265e-06,0.345605096482197,0.870890376405546
"10685","matching","A1","ps",50000,2,0.01,0.5,NA,92,6.94823250968479e-05,0.49365782012782,0.000162210673482015,0.237121037199256,0.750194603056384
"10686","matching","A1","ps",50000,2,0.01,0.5,NA,93,0.000369078454275029,0.428304600076022,0.000810041994837694,0.177669704173194,0.67893949597885
"10687","counter-matching","A1","ps",50000,2,0.01,0.5,1,88,1.27462554788682e-06,0.45953232937291,3.11612428780874e-06,0.266381091148827,0.652683567596993
"10688","counter-matching","A1","ps",50000,2,0.01,0.5,1,89,5.26685607797894e-05,0.385424357224304,0.000116176139729699,0.189418512477873,0.581430201970735
"10689","counter-matching","A1","ps",50000,2,0.01,0.5,1,90,5.21598671587853e-07,0.491407537894107,1.33467799992201e-06,0.292185851261279,0.690629224526934
"10690","counter-matching","A1","ps",50000,2,0.01,0.5,1,91,8.92860441137344e-09,0.566216471850005,2.74383054528199e-08,0.366512442964853,0.765920500735157
"10691","counter-matching","A1","ps",50000,2,0.01,0.5,1,92,9.38394600764614e-05,0.366397639917059,0.000203817194077985,0.173053474347646,0.559741805486471
"10692","counter-matching","A1","ps",50000,2,0.01,0.5,1,93,2.48927672918953e-08,0.54382354141607,7.22573451019325e-08,0.345906661100231,0.741740421731909
"10693","matching","A2","ps",50000,2,0.01,0.5,NA,88,9.92012022930089e-05,0.47000362923804,0.000226902829781166,0.220156264160542,0.719850994315538
"10694","matching","A2","ps",50000,2,0.01,0.5,NA,89,0.00564935172647041,0.332133835022569,0.0116784118408016,0.0739879993571122,0.590279670688025
"10695","matching","A2","ps",50000,2,0.01,0.5,NA,90,1.56924645322576e-05,0.529402009295036,3.87254452289175e-05,0.277246446046922,0.781557572543149
"10696","matching","A2","ps",50000,2,0.01,0.5,NA,91,2.28903274113179e-09,0.794499674820233,1.12681800036575e-08,0.521807964019298,1.06719138562117
"10697","matching","A2","ps",50000,2,0.01,0.5,NA,92,1.19355300401969e-05,0.554788747100285,3.02584026628613e-05,0.294124089057256,0.815453405143314
"10698","matching","A2","ps",50000,2,0.01,0.5,NA,93,0.00349204478513088,0.358777994135368,0.00729240355178072,0.0967046658867996,0.620851322383936
"10699","counter-matching","A2","ps",50000,2,0.01,0.5,1,88,3.29815807664779e-07,0.489746107960869,8.49949710281376e-07,0.294787634068202,0.684704581853535
"10700","counter-matching","A2","ps",50000,2,0.01,0.5,1,89,8.13931086466324e-05,0.373589899577454,0.000177635234381278,0.178271489146111,0.568908310008796
"10701","counter-matching","A2","ps",50000,2,0.01,0.5,1,90,1.08222369843425e-07,0.518488496479173,2.94384227597713e-07,0.320279534529158,0.716697458429188
"10702","counter-matching","A2","ps",50000,2,0.01,0.5,1,91,5.48811107670133e-09,0.578736829221799,1.74119466477466e-08,0.377473858901584,0.779999799542014
"10703","counter-matching","A2","ps",50000,2,0.01,0.5,1,92,0.000137363381903954,0.356674943938601,0.000295947641398081,0.163498784581695,0.549851103295507
"10704","counter-matching","A2","ps",50000,2,0.01,0.5,1,93,4.64233784747137e-09,0.579550002672538,1.4813683928991e-08,0.378992835422196,0.78010716992288
"10705","matching","A1","ps",50000,4,0.01,0.5,NA,88,0.000336988928197557,0.44333538216031,0.000745522120684068,0.185668520726082,0.701002243594539
"10706","matching","A1","ps",50000,4,0.01,0.5,NA,89,0.00027311672356678,0.450069414340846,0.000608068253096233,0.192740808347893,0.707398020333799
"10707","matching","A1","ps",50000,4,0.01,0.5,NA,90,0.0324190784960332,0.22825865198098,0.0654210284879096,-0.0145691765382117,0.471086480500171
"10708","matching","A1","ps",50000,4,0.01,0.5,NA,91,2.65606407970909e-05,0.530628251016773,6.48516201282875e-05,0.270262259043633,0.790994242989913
"10709","matching","A1","ps",50000,4,0.01,0.5,NA,92,0.00143308992456737,0.391478866132902,0.00304872846452456,0.132504498761946,0.650453233503859
"10710","matching","A1","ps",50000,4,0.01,0.5,NA,93,0.00413257157492453,0.343589704390002,0.00858643540282533,0.0873496274968863,0.599829781283117
"10711","counter-matching","A1","ps",50000,4,0.01,0.5,1,88,3.06541725725307e-06,0.457182940811546,7.37098720082428e-06,0.257288859141092,0.657077022482001
"10712","counter-matching","A1","ps",50000,4,0.01,0.5,1,89,1.34779810645469e-07,0.525482781526582,3.67881263346141e-07,0.322935288251205,0.72803027480196
"10713","counter-matching","A1","ps",50000,4,0.01,0.5,1,90,0.000169556444045038,0.355504668790416,0.000364372437021495,0.16003509275001,0.550974244830822
"10714","counter-matching","A1","ps",50000,4,0.01,0.5,1,91,3.14713011873025e-07,0.501752327540266,8.21942782695827e-07,0.302279763479588,0.701224891600944
"10715","counter-matching","A1","ps",50000,4,0.01,0.5,1,92,0.000428798121870688,0.339971802747412,0.000908257322447198,0.139118220810701,0.540825384684122
"10716","counter-matching","A1","ps",50000,4,0.01,0.5,1,93,2.6742693994497e-05,0.403442862726583,6.00583077041524e-05,0.206379336239892,0.600506389213274
"10717","matching","A2","ps",50000,4,0.01,0.5,NA,88,0.000479984700303304,0.42566781542389,0.00104840128888131,0.171093101702931,0.680242529144848
"10718","matching","A2","ps",50000,4,0.01,0.5,NA,89,6.4183024006681e-08,0.699226226636328,2.27797886694285e-07,0.434408124159891,0.964044329112764
"10719","matching","A2","ps",50000,4,0.01,0.5,NA,90,0.0388799482196647,0.22314355131421,0.0783772800179613,-0.0253272337830931,0.471614336411513
"10720","matching","A2","ps",50000,4,0.01,0.5,NA,91,1.30829692954748e-05,0.557972402097337,3.31822219495706e-05,0.294481501901599,0.821463302293075
"10721","matching","A2","ps",50000,4,0.01,0.5,NA,92,0.0109261259961805,0.30271994981631,0.022360103529633,0.0429696514720083,0.562470248160611
"10722","matching","A2","ps",50000,4,0.01,0.5,NA,93,0.000414857743615937,0.436555695175594,0.000912212555352708,0.178546428735916,0.694564961615271
"10723","counter-matching","A2","ps",50000,4,0.01,0.5,1,88,6.97735204724381e-06,0.440922419941882,1.63566436598615e-05,0.240394181858034,0.641450658025729
"10724","counter-matching","A2","ps",50000,4,0.01,0.5,1,89,1.34779810645469e-07,0.525482781526582,3.67881263346141e-07,0.322935288251205,0.72803027480196
"10725","counter-matching","A2","ps",50000,4,0.01,0.5,1,90,0.000119969683501142,0.363667979429527,0.000259593941082968,0.168526088157994,0.55880987070106
"10726","counter-matching","A2","ps",50000,4,0.01,0.5,1,91,1.54305362154439e-07,0.520054430169769,4.1731100239973e-07,0.318649419644238,0.721459440695301
"10727","counter-matching","A2","ps",50000,4,0.01,0.5,1,92,0.000778286512441828,0.325767406475621,0.00163283296594611,0.123069933838054,0.528464879113188
"10728","counter-matching","A2","ps",50000,4,0.01,0.5,1,93,1.50647127526993e-05,0.415515443960409,3.43360592750715e-05,0.218926014201242,0.612104873719575
"10729","matching","A1","ps",50000,10,0.01,0.5,NA,88,9.80272095062462e-05,0.479076925441223,0.000225428966479861,0.224520838608591,0.733633012273855
"10730","matching","A1","ps",50000,10,0.01,0.5,NA,89,1.06641362407345e-11,0.943606542521112,1.08584665564257e-10,0.657071878123376,1.23014120691885
"10731","matching","A1","ps",50000,10,0.01,0.5,NA,90,0.0118596307062907,0.303186258987734,0.0242586924486213,0.0394347105846857,0.566937807390783
"10732","matching","A1","ps",50000,10,0.01,0.5,NA,91,0.000184024042245268,0.508224842041749,0.000425170085757475,0.225558125519231,0.790891558564268
"10733","matching","A1","ps",50000,10,0.01,0.5,NA,92,0.0672082870851801,0.204412514608147,0.135095286561921,-0.063699094269636,0.47252412348593
"10734","matching","A1","ps",50000,10,0.01,0.5,NA,93,0.00242354771948805,0.373376793556404,0.00509877053867659,0.112085640319532,0.634667946793276
"10735","counter-matching","A1","ps",50000,10,0.01,0.5,1,88,1.31850045015369e-06,0.506371273393685,3.36098319973883e-06,0.292818890455347,0.719923656332023
"10736","counter-matching","A1","ps",50000,10,0.01,0.5,1,89,7.78266340262235e-14,0.808978996085067,6.73536655703407e-13,0.588292100875117,1.02966589129502
"10737","counter-matching","A1","ps",50000,10,0.01,0.5,1,90,0.0107264658284303,0.241605614153944,0.0217714100211418,0.0352108075557658,0.448000420752123
"10738","counter-matching","A1","ps",50000,10,0.01,0.5,1,91,0.00105606892580534,0.328772487319871,0.00221194620733603,0.118203318389332,0.539341656250411
"10739","counter-matching","A1","ps",50000,10,0.01,0.5,1,92,0.000371639934424572,0.35937400090775,0.000793612879106103,0.149431409661033,0.569316592154467
"10740","counter-matching","A1","ps",50000,10,0.01,0.5,1,93,0.00249773045031521,0.293991241645038,0.00515409496695233,0.0879982337841363,0.499984249505941
"10741","matching","A2","ps",50000,10,0.01,0.5,NA,88,6.52639902231078e-05,0.497838428221299,0.000152944426916918,0.240130099260353,0.755546757182246
"10742","matching","A2","ps",50000,10,0.01,0.5,NA,89,3.25658944255736e-10,0.893817876022095,2.27927112062763e-09,0.600696613345487,1.1869391386987
"10743","matching","A2","ps",50000,10,0.01,0.5,NA,90,0.00611139970620522,0.333491608483026,0.0126286881334322,0.0714175746902734,0.595565642275778
"10744","matching","A2","ps",50000,10,0.01,0.5,NA,91,0.00020146912963126,0.491120552672002,0.00046032227817811,0.216321240576439,0.765919864767566
"10745","matching","A2","ps",50000,10,0.01,0.5,NA,92,0.0567662379559162,0.209458098228956,0.114193010246068,-0.050433078911262,0.469349275369174
"10746","matching","A2","ps",50000,10,0.01,0.5,NA,93,0.000457562168101222,0.429235327440048,0.00100157693495319,0.173531844714448,0.684938810165647
"10747","counter-matching","A2","ps",50000,10,0.01,0.5,1,88,1.05071797795731e-06,0.510825623739934,2.70239136549795e-06,0.29745177145817,0.724199476021698
"10748","counter-matching","A2","ps",50000,10,0.01,0.5,1,89,9.03721542044877e-14,0.80414395653197,7.6286639025177e-13,0.584254665452288,1.02403324761165
"10749","counter-matching","A2","ps",50000,10,0.01,0.5,1,90,0.00941243673842873,0.246471803805118,0.019127040057094,0.0402974818637023,0.452646125746534
"10750","counter-matching","A2","ps",50000,10,0.01,0.5,1,91,0.00102577905075529,0.330663895025423,0.00215016872392243,0.119468106252512,0.541859683798333
"10751","counter-matching","A2","ps",50000,10,0.01,0.5,1,92,0.000146415493430307,0.384845820905023,0.000319065173381418,0.175282215984759,0.594409425825287
"10752","counter-matching","A2","ps",50000,10,0.01,0.5,1,93,0.00486276177081979,0.268989939439626,0.00994717476199527,0.0644592631424609,0.473520615736791
"10753","matching","A1","ps",50000,20,0.01,0.5,NA,88,1.62189633878818e-06,0.693147178402484,5.0463069479373e-06,0.395407275728063,0.990887081076904
"10754","matching","A1","ps",50000,20,0.01,0.5,NA,89,9.7134749448724e-05,0.526093095856725,0.000229850054358993,0.246179836395498,0.806006355317952
"10755","matching","A1","ps",50000,20,0.01,0.5,NA,90,0.00146794364184233,0.417441299153535,0.00314818837258023,0.140366571305448,0.694516027001622
"10756","matching","A1","ps",50000,20,0.01,0.5,NA,91,8.21032766170626e-05,0.528391947441205,0.000195275004974263,0.250374566401635,0.806409328480775
"10757","matching","A1","ps",50000,20,0.01,0.5,NA,92,0.0323200153823167,0.264151575041585,0.0654198109550966,-0.0168588612281519,0.545162011311322
"10758","matching","A1","ps",50000,20,0.01,0.5,NA,93,0.00238212204831567,0.393630650460596,0.00504078412738194,0.118528121204983,0.668733179716209
"10759","counter-matching","A1","ps",50000,20,0.01,0.5,1,88,1.08420379674179e-06,0.554500687182482,2.91226857614645e-06,0.322124853040252,0.786876521324713
"10760","counter-matching","A1","ps",50000,20,0.01,0.5,1,89,0.000398115078795391,0.379489621704575,0.000855882415375251,0.156402446915103,0.602576796494047
"10761","counter-matching","A1","ps",50000,20,0.01,0.5,1,90,4.85495768265398e-06,0.519636253414697,1.21903842792582e-05,0.286798509220194,0.7524739976092
"10762","counter-matching","A1","ps",50000,20,0.01,0.5,1,91,0.00194620856138927,0.336472236621157,0.00406364185428843,0.106944757162462,0.565999716079853
"10763","counter-matching","A1","ps",50000,20,0.01,0.5,1,92,0.0581887101270255,0.176557852077205,0.116852088888315,-0.0441178913440688,0.397233595498478
"10764","counter-matching","A1","ps",50000,20,0.01,0.5,1,93,5.87619043701526e-06,0.496083342011807,1.44101299416497e-05,0.27192158032957,0.720245103694044
"10765","matching","A2","ps",50000,20,0.01,0.5,NA,88,3.40458741754368e-07,0.74806293815606,1.21740155894812e-06,0.445931962630426,1.05019391368169
"10766","matching","A2","ps",50000,20,0.01,0.5,NA,89,0.000545417588062702,0.451985123738722,0.0012022294292495,0.178427792654226,0.725542454823219
"10767","matching","A2","ps",50000,20,0.01,0.5,NA,90,0.000224928840279692,0.513561603556694,0.000519111171398128,0.223544205883217,0.803579001230171
"10768","matching","A2","ps",50000,20,0.01,0.5,NA,91,7.63689692817593e-07,0.686080011473586,2.42176808598762e-06,0.40086177474635,0.971298248200822
"10769","matching","A2","ps",50000,20,0.01,0.5,NA,92,0.0184230302549191,0.302810954048069,0.0375703547977703,0.0174080880632954,0.588213820032843
"10770","matching","A2","ps",50000,20,0.01,0.5,NA,93,0.00204548355217649,0.397682967665451,0.00434138811300014,0.124407423829769,0.670958511501134
"10771","counter-matching","A2","ps",50000,20,0.01,0.5,1,88,1.16937852323584e-06,0.550726840440157,3.12302811386134e-06,0.319222001400238,0.782231679480075
