"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"15359","counter-matching","A2","ps",50000,20,0.05,0.5,1,259,0.743890219326887,-0.053704178969626,0.512270254039198,-0.214328575380204,0.106920217440952
"15360","counter-matching","A2","ps",50000,20,0.05,0.5,1,260,0.313248137173455,0.0394788109735284,0.626518673955841,-0.119526233157548,0.198483855104605
"15361","counter-matching","A2","ps",50000,20,0.05,0.5,1,261,0.483594334032483,0.00338409798424058,0.967188683712769,-0.15786042356208,0.164628619530561
"15362","counter-matching","A2","ps",50000,20,0.05,0.5,1,262,0.340025678414535,0.0340168852781627,0.680065927736262,-0.127661602523494,0.195695373079819
"15363","counter-matching","A2","ps",50000,20,0.05,0.5,1,263,0.671844591453501,-0.0360104375228965,0.656328192726666,-0.194619454790068,0.122598579744275
"15364","counter-matching","A2","ps",50000,20,0.05,0.5,1,264,0.7247932337874,-0.0475525402481287,0.55045109037748,-0.203646519192657,0.1085414386964
"15365","counter-matching","A2","ps",50000,20,0.05,0.5,1,265,0.5,0,1,-0.160030389211844,0.160030389211844
"15366","counter-matching","A2","ps",50000,20,0.05,0.5,1,266,0.743890219326887,-0.053704178969626,0.512270254039199,-0.214328575380204,0.106920217440952
"15367","counter-matching","A2","ps",50000,20,0.05,0.5,1,267,0.403718675502442,0.0198026272961773,0.807440435505036,-0.139441367037611,0.179046621629965
"15368","counter-matching","A2","ps",50000,20,0.05,0.5,1,268,0.925024931995275,-0.118582076849516,0.150188935298401,-0.280109871896563,0.0429457181975308
"15369","counter-matching","A2","ps",50000,20,0.05,0.5,1,269,0.298567445091797,0.0429818225732153,0.597163118684128,-0.116422716226196,0.202386361372626
"15370","counter-matching","A2","ps",50000,20,0.05,0.5,1,270,0.0499567290597421,0.132237452396543,0.100160676779515,-0.0254077996696747,0.28988270446276
"15371","counter-matching","A2","ps",50000,20,0.05,0.5,1,271,0.483995293274964,0.00322061470004192,0.967990600376382,-0.154080880112344,0.160522109512428
"15372","counter-matching","A2","ps",50000,20,0.05,0.5,1,272,0.451542074268378,0.0098847592325428,0.903084541151893,-0.149222152224108,0.168991670689194
"15373","counter-matching","A2","ps",50000,20,0.05,0.5,1,273,0.268611574211689,0.0507723253719148,0.537266858998887,-0.110523925667739,0.212068576411569
"15374","counter-matching","A2","ps",50000,20,0.05,0.5,1,274,0.357219089764802,0.0297542610817564,0.714448251379567,-0.129631110245538,0.18913963240905
"15375","counter-matching","A2","ps",50000,20,0.05,0.5,1,275,0.934981530513912,-0.120781538652641,0.13027041678441,-0.2772400799213,0.0356770026160187
"15376","counter-matching","A2","ps",50000,20,0.05,0.5,1,276,0.802993871279425,-0.0692203768779875,0.394106670103686,-0.228420647753459,0.0899798939974836
"15377","counter-matching","A2","ps",50000,20,0.05,0.5,1,277,0.077374984572416,0.115831815525121,0.154980629183457,-0.0438032736448275,0.275466904695069
"15378","counter-matching","A2","ps",50000,20,0.05,0.5,1,278,0.484097343437755,0.0031796529173804,0.968194700266644,-0.153118308221329,0.15947761405609
"15379","counter-matching","A2","ps",50000,20,0.05,0.5,1,279,0.564121394531412,-0.0130295002903332,0.871758110226583,-0.17122827563858,0.145169275057913
"15380","counter-matching","A2","ps",50000,20,0.05,0.5,1,280,0.981160880323258,-0.166517891620829,0.0378996168314755,-0.32373306542381,-0.00930271781784814
"15381","counter-matching","A2","ps",50000,20,0.05,0.5,1,281,0.943582178366574,-0.129104647901171,0.113085705667636,-0.288804540745973,0.0305952449436309
"15382","counter-matching","A2","ps",50000,20,0.05,0.5,1,282,0.120439825464324,0.0983247523572422,0.241069147760628,-0.0660614184812159,0.2627109231957
"15383","counter-matching","A2","ps",50000,20,0.05,0.5,1,283,0.864230432061715,-0.0896121586093416,0.271699509808902,-0.249404229908755,0.0701799126900717
"15384","counter-matching","A2","ps",50000,20,0.05,0.5,1,284,0.435670540619404,0.0131149420778278,0.871341995265429,-0.145601714571359,0.171831598727015
"15385","counter-matching","A2","ps",50000,20,0.05,0.5,1,285,0.0880488857470645,0.111038316574508,0.176319869033885,-0.04991079727394,0.271987430422955
"15386","counter-matching","A2","ps",50000,20,0.05,0.5,1,286,0.779701716774914,-0.0626234231949234,0.440671243956061,-0.221806392890052,0.0965595465002056
"15387","counter-matching","A2","ps",50000,20,0.05,0.5,1,287,0.286971647250492,0.0451689683672459,0.573975853787117,-0.112299277775515,0.202637214510007
"15388","counter-matching","A2","ps",50000,20,0.05,0.5,1,288,0.886995080282404,-0.0977977431280549,0.226194824583524,-0.25618232959456,0.0605868433384506
"15389","counter-matching","A2","ps",50000,20,0.05,0.5,1,289,0.173268569286541,0.0770900816915354,0.346656544517725,-0.0834610833215943,0.237641246704665
"15390","counter-matching","A2","ps",50000,20,0.05,0.5,1,290,0.741449655107363,-0.052471051735554,0.517148759162399,-0.211238920523606,0.106296817052498
"15391","counter-matching","A2","ps",50000,20,0.05,0.5,1,291,0.991231479480941,-0.191834113661654,0.0177106596418128,-0.350370962347824,-0.0332972649754843
"15392","counter-matching","A2","ps",50000,20,0.05,0.5,1,292,0.191506895180481,0.0692100031649902,0.383108737740406,-0.0863183280472126,0.224738334377193
"15393","counter-matching","A2","ps",50000,20,0.05,0.5,1,293,0.243288418274947,0.0569668246033009,0.486635760210298,-0.103530231157679,0.217463880364281
"15394","counter-matching","A2","ps",50000,20,0.05,0.5,1,294,0.00707205531717925,0.201346371163532,0.0143077429522199,0.0402355934659816,0.362457148861083
"15395","counter-matching","A2","ps",50000,20,0.05,0.5,1,295,0.483811877311018,0.0032948958968519,0.96762376925931,-0.155810288230297,0.162400080024001
"15396","counter-matching","A2","ps",50000,20,0.05,0.5,1,296,0.98792643470127,-0.185403223331362,0.0243504731589549,-0.346795597860872,-0.0240108488018519
"15397","counter-matching","A2","ps",50000,20,0.05,0.5,1,297,0.342779859059246,0.03278982282292,0.685573051249013,-0.125944752437315,0.191524398083155
"15398","counter-matching","A2","ps",50000,20,0.05,0.5,1,298,0.204746520089057,0.0680534632332969,0.409583409626198,-0.0936952342971305,0.229802160763724
"15399","counter-matching","A2","ps",50000,20,0.05,0.5,1,299,0.0876852713549494,0.111413587370904,0.175593831057899,-0.0498083936497154,0.272635568391523
"15400","counter-matching","A2","ps",50000,20,0.05,0.5,1,300,0.403718675502442,0.0198026272961777,0.807440435505033,-0.13944136703761,0.179046621629966
"15401","matching","A1","ps",50000,20,0.1,0.5,NA,251,0.967008915284499,-0.183226943908767,0.0663612844708404,-0.378827711290198,0.0123738234726641
"15402","matching","A1","ps",50000,20,0.1,0.5,NA,252,0.81593987465324,-0.0900608238349789,0.368282100346628,-0.286255970541949,0.106134322871992
"15403","matching","A1","ps",50000,20,0.1,0.5,NA,253,0.669915110209536,-0.0429660358829745,0.660194276781222,-0.23451124116976,0.148579169403811
"15404","matching","A1","ps",50000,20,0.1,0.5,NA,254,0.236321660085625,0.0737175758760661,0.472743564991972,-0.12750709761881,0.274942249370942
"15405","matching","A1","ps",50000,20,0.1,0.5,NA,255,0.211274300842744,0.0804453651809702,0.422673683209558,-0.116201836495421,0.277092566857362
"15406","matching","A1","ps",50000,20,0.1,0.5,NA,256,0.400683902132473,0.0253178079842789,0.801372998256491,-0.171930976365697,0.222566592334255
"15407","matching","A1","ps",50000,20,0.1,0.5,NA,257,0.479352777880787,0.00536194314138594,0.958705605185387,-0.197604962906879,0.20832884918965
"15408","matching","A1","ps",50000,20,0.1,0.5,NA,258,0.381220976002323,0.0304592074846663,0.762450858714891,-0.16704681326093,0.227965228230263
"15409","matching","A1","ps",50000,20,0.1,0.5,NA,259,0.25100926745957,0.0693611277841156,0.502104236118752,-0.133184826318578,0.27190708188681
"15410","matching","A1","ps",50000,20,0.1,0.5,NA,260,0.440748726095507,0.0148150857851402,0.881498527919515,-0.179973045064606,0.209603216634886
"15411","matching","A1","ps",50000,20,0.1,0.5,NA,261,0.962769084291297,-0.182321556793954,0.0748639503735692,-0.382930266256015,0.0182871526681062
"15412","matching","A1","ps",50000,20,0.1,0.5,NA,262,0.304449914128558,0.0523679855154426,0.608940750171314,-0.148261733394173,0.252997704425058
"15413","matching","A1","ps",50000,20,0.1,0.5,NA,263,0.618487699723502,-0.0303053494952884,0.76303339724831,-0.227311756118046,0.166701057127469
"15414","matching","A1","ps",50000,20,0.1,0.5,NA,264,0.308976113339781,0.0497615095577526,0.617988481059208,-0.145807245744064,0.245330264859569
"15415","matching","A1","ps",50000,20,0.1,0.5,NA,265,0.20402210284356,0.0856137526646062,0.4081873644828,-0.117266637286542,0.288494142615755
"15416","matching","A1","ps",50000,20,0.1,0.5,NA,266,0.864333939053617,-0.110111118077102,0.271574234524879,-0.306404635340424,0.0861823991862198
"15417","matching","A1","ps",50000,20,0.1,0.5,NA,267,0.440308204825983,0.015037877364541,0.880617526093094,-0.181209524150898,0.21128527887998
"15418","matching","A1","ps",50000,20,0.1,0.5,NA,268,0.90943693292179,-0.137783702363053,0.181471342370522,-0.339881682181875,0.0643142774557696
"15419","matching","A1","ps",50000,20,0.1,0.5,NA,269,0.5,0,1,-0.191272899548914,0.191272899548914
"15420","matching","A1","ps",50000,20,0.1,0.5,NA,270,0.0747892923536947,0.14345539071051,0.149927759731811,-0.0518286762535132,0.338739457674533
"15421","matching","A1","ps",50000,20,0.1,0.5,NA,271,0.399173080225274,0.0261111440036711,0.798351765363992,-0.174204888986105,0.226427176993447
"15422","matching","A1","ps",50000,20,0.1,0.5,NA,272,0.362341054959821,0.0354467489956262,0.724695936965476,-0.161817210088714,0.232710708079967
"15423","matching","A1","ps",50000,20,0.1,0.5,NA,273,0.671066878401285,-0.0435904360743427,0.657891604403304,-0.236523297063798,0.149342424915113
"15424","matching","A1","ps",50000,20,0.1,0.5,NA,274,0.126368739272204,0.119059360015989,0.253017708018937,-0.0850891869826073,0.323207907014585
"15425","matching","A1","ps",50000,20,0.1,0.5,NA,275,0.78528974641649,-0.0780884369407617,0.429537727672827,-0.271827459611664,0.115650585730141
"15426","matching","A1","ps",50000,20,0.1,0.5,NA,276,0.890683195319998,-0.121213570753173,0.218915576581259,-0.314454979318572,0.0720278378122271
"15427","matching","A1","ps",50000,20,0.1,0.5,NA,277,0.254907377675787,0.0668629452187696,0.509893585192205,-0.131996369438004,0.265722259875544
"15428","matching","A1","ps",50000,20,0.1,0.5,NA,278,0.764851184966336,-0.0745025272758433,0.470400282109321,-0.276797653811652,0.127792599259966
"15429","matching","A1","ps",50000,20,0.1,0.5,NA,279,0.280484808701297,0.0563529365480018,0.561021450379851,-0.133643589572071,0.246349462668075
"15430","matching","A1","ps",50000,20,0.1,0.5,NA,280,0.579259709439103,-0.0200006667066674,0.841483188217364,-0.216006865715643,0.176005532302308
"15431","matching","A1","ps",50000,20,0.1,0.5,NA,281,0.889664319040077,-0.125163142954006,0.220972676809294,-0.325592977026541,0.0752666911185285
"15432","matching","A1","ps",50000,20,0.1,0.5,NA,282,0.778299925888877,-0.078369067084053,0.443516801958953,-0.278821821517603,0.122083687349497
"15433","matching","A1","ps",50000,20,0.1,0.5,NA,283,0.808983695381543,-0.0849567224206434,0.382175742322989,-0.275497030691266,0.105583585849979
"15434","matching","A1","ps",50000,20,0.1,0.5,NA,284,0.688454094160176,-0.048318577269741,0.62312561672547,-0.241028752537114,0.144391597997632
"15435","matching","A1","ps",50000,20,0.1,0.5,NA,285,0.479241270973993,0.00542006746933961,0.958482592721374,-0.198643980968281,0.20948411590696
"15436","matching","A1","ps",50000,20,0.1,0.5,NA,286,0.678947616542861,-0.0480092191853408,0.642136732052138,-0.25049175245576,0.154473314085079
"15437","matching","A1","ps",50000,20,0.1,0.5,NA,287,0.65653845906465,-0.0406147191538734,0.686943459165834,-0.238138558575295,0.156909120267548
"15438","matching","A1","ps",50000,20,0.1,0.5,NA,288,0.480086050349425,0.0049875415110387,0.960172141945425,-0.190764928536748,0.200740011558825
"15439","matching","A1","ps",50000,20,0.1,0.5,NA,289,0.245716012455273,0.0728613482459799,0.491527853098996,-0.134740928198681,0.28046362469064
"15440","matching","A1","ps",50000,20,0.1,0.5,NA,290,0.864333939053617,-0.110111118077102,0.27157423452488,-0.306404635340424,0.0861823991862199
"15441","matching","A1","ps",50000,20,0.1,0.5,NA,291,0.99984227090466,-0.354373446950334,0.000339042159392042,-0.548195795644876,-0.160551098255791
"15442","matching","A1","ps",50000,20,0.1,0.5,NA,292,0.205267872584861,0.084706697417969,0.410675649037809,-0.117093501699864,0.286506896535802
"15443","matching","A1","ps",50000,20,0.1,0.5,NA,293,0.691904061495079,-0.0502618347794825,0.616229003014151,-0.246812120001578,0.146288450442613
"15444","matching","A1","ps",50000,20,0.1,0.5,NA,294,0.0441657015420277,0.171271720607369,0.0887207414002245,-0.0259374276959189,0.368480868910658
"15445","matching","A1","ps",50000,20,0.1,0.5,NA,295,0.73253739343078,-0.0641931576312726,0.534995327456335,-0.266992223481022,0.138605908218476
"15446","matching","A1","ps",50000,20,0.1,0.5,NA,296,0.979913064855744,-0.211309093667207,0.0405458873006147,-0.413520561302558,-0.00909762603185621
"15447","matching","A1","ps",50000,20,0.1,0.5,NA,297,0.141624369828675,0.109770665803325,0.283490433531017,-0.0908300626851097,0.310371394291759
"15448","matching","A1","ps",50000,20,0.1,0.5,NA,298,0.479676817020082,0.00519481687710321,0.959353679704236,-0.194583885035513,0.204973518789719
"15449","matching","A1","ps",50000,20,0.1,0.5,NA,299,0.064367524478974,0.154150679827259,0.129113748225581,-0.0449324659778781,0.353233825632396
"15450","matching","A1","ps",50000,20,0.1,0.5,NA,300,0.849472909188701,-0.107053995885475,0.301284991188905,-0.310039089294916,0.0959310975239646
"15451","counter-matching","A1","ps",50000,20,0.1,0.5,1,251,0.942394298421356,-0.127415165607087,0.115457366119277,-0.286060965911097,0.0312306346969228
"15452","counter-matching","A1","ps",50000,20,0.1,0.5,1,252,0.942394298421356,-0.127415165607087,0.115457366119276,-0.286060965911097,0.0312306346969228
"15453","counter-matching","A1","ps",50000,20,0.1,0.5,1,253,0.5,0,1,-0.160297775178107,0.160297775178107
"15454","counter-matching","A1","ps",50000,20,0.1,0.5,1,254,0.386695750213232,0.0236897711223974,0.773396654426525,-0.137565831125443,0.184945373370237
"15455","counter-matching","A1","ps",50000,20,0.1,0.5,1,255,0.15391847575844,0.0832427103562361,0.307976615241391,-0.0767930045918158,0.243278425304288
"15456","counter-matching","A1","ps",50000,20,0.1,0.5,1,256,0.169991008516038,0.0792152355195945,0.340108271443244,-0.0835383571546262,0.241968828193815
"15457","counter-matching","A1","ps",50000,20,0.1,0.5,1,257,0.451382412512311,0.00995033085316735,0.902765224163677,-0.149683452075539,0.169584113781873
"15458","counter-matching","A1","ps",50000,20,0.1,0.5,1,258,0.656976747285533,-0.0326826474302895,0.686059733425117,-0.191157501228128,0.125792206367549
"15459","counter-matching","A1","ps",50000,20,0.1,0.5,1,259,0.688186509822157,-0.0401391675900526,0.623650282168538,-0.200469226877436,0.120190891697331
"15460","counter-matching","A1","ps",50000,20,0.1,0.5,1,260,0.5,0,1,-0.159764336842961,0.159764336842961
"15461","counter-matching","A1","ps",50000,20,0.1,0.5,1,261,0.835203340632645,-0.0792493716201286,0.329719871951172,-0.238610586429258,0.0801118431890012
"15462","counter-matching","A1","ps",50000,20,0.1,0.5,1,262,0.704533281157627,-0.0444517625702391,0.590963995407903,-0.206560869537603,0.117657344397125
"15463","counter-matching","A1","ps",50000,20,0.1,0.5,1,263,0.813469411123611,-0.0721624462305706,0.373164879746913,-0.230979012495841,0.0866541200347
"15464","counter-matching","A1","ps",50000,20,0.1,0.5,1,264,0.419589503148064,0.0164748372035054,0.839180800203205,-0.142635529080934,0.175585203487945
"15465","counter-matching","A1","ps",50000,20,0.1,0.5,1,265,0.70327596280513,-0.0438518825283086,0.593477669287493,-0.204862725775009,0.117158960718392
"15466","counter-matching","A1","ps",50000,20,0.1,0.5,1,266,0.548537559663097,-0.00991743665734578,0.90292527653209,-0.169287130649294,0.149452257334603
"15467","counter-matching","A1","ps",50000,20,0.1,0.5,1,267,0.209794552772242,0.0651696350659264,0.419671381468359,-0.0931097742401181,0.223449044371971
"15468","counter-matching","A1","ps",50000,20,0.1,0.5,1,268,0.826731430713459,-0.0770900816915357,0.346656544517723,-0.237641246704665,0.0834610833215939
"15469","counter-matching","A1","ps",50000,20,0.1,0.5,1,269,0.5,0,1,-0.158713244268369,0.158713244268369
"15470","counter-matching","A1","ps",50000,20,0.1,0.5,1,270,0.225427012555374,0.0598603879189026,0.450921617659665,-0.0957668892203365,0.215487665058142
"15471","counter-matching","A1","ps",50000,20,0.1,0.5,1,271,0.420107115524368,0.0162605208717807,0.840215967648735,-0.141811455140718,0.17433249688428
"15472","counter-matching","A1","ps",50000,20,0.1,0.5,1,272,0.46778252732575,0.00653597097978605,0.935565169092992,-0.151918571821958,0.16499051378153
"15473","counter-matching","A1","ps",50000,20,0.1,0.5,1,273,0.0873209427872397,0.111791405988116,0.174866372850645,-0.0497048404799302,0.273287652456162
"15474","counter-matching","A1","ps",50000,20,0.1,0.5,1,274,0.282182261865726,0.0474665372379827,0.564401087186311,-0.113959795815656,0.208892870291621
"15475","counter-matching","A1","ps",50000,20,0.1,0.5,1,275,0.941210431690653,-0.125769387289033,0.117821069080873,-0.283381803434864,0.031843028856797
"15476","counter-matching","A1","ps",50000,20,0.1,0.5,1,276,0.813469411123611,-0.0721624462305708,0.373164879746911,-0.230979012495841,0.0866541200346998
"15477","counter-matching","A1","ps",50000,20,0.1,0.5,1,277,0.0429663328132218,0.137376729556785,0.0861794370323829,-0.0195395607020394,0.294293019815609
"15478","counter-matching","A1","ps",50000,20,0.1,0.5,1,278,0.670801465390752,-0.0355449374192872,0.658413910329907,-0.193125028379201,0.122035153540627
"15479","counter-matching","A1","ps",50000,20,0.1,0.5,1,279,0.374387020853274,0.0256424306133253,0.748780692380649,-0.131293174504565,0.182578035731216
"15480","counter-matching","A1","ps",50000,20,0.1,0.5,1,280,0.92425300379789,-0.114410351177744,0.151717178187027,-0.270839623240036,0.0420189208845478
"15481","counter-matching","A1","ps",50000,20,0.1,0.5,1,281,0.989320729783083,-0.189756535281472,0.0215540303417988,-0.351590264629259,-0.0279228059336852
"15482","counter-matching","A1","ps",50000,20,0.1,0.5,1,282,0.131325189983658,0.0930101951146463,0.262822405823715,-0.0697917093112566,0.255812099540549
"15483","counter-matching","A1","ps",50000,20,0.1,0.5,1,283,0.852581583490043,-0.084465766737071,0.294980367650343,-0.242545037176195,0.0736135037020527
"15484","counter-matching","A1","ps",50000,20,0.1,0.5,1,284,0.764415000754972,-0.0577083176169496,0.471231531759206,-0.214696353312871,0.0992797180789719
"15485","counter-matching","A1","ps",50000,20,0.1,0.5,1,285,0.229332085860909,0.061035890580898,0.45873390988461,-0.10042014646287,0.222491927624666
"15486","counter-matching","A1","ps",50000,20,0.1,0.5,1,286,0.717488399635934,-0.0473061173960178,0.565059476421027,-0.208459233936737,0.113846999144702
"15487","counter-matching","A1","ps",50000,20,0.1,0.5,1,287,0.287586765960098,0.0448793261767964,0.575205604285907,-0.11208289097618,0.201841543329773
"15488","counter-matching","A1","ps",50000,20,0.1,0.5,1,288,0.700231016042091,-0.0424207158835233,0.599565334061375,-0.200780730128492,0.115939298361445
"15489","counter-matching","A1","ps",50000,20,0.1,0.5,1,289,0.205143985331665,0.0678225963273179,0.410377679142232,-0.0936510852208338,0.229296277875469
"15490","counter-matching","A1","ps",50000,20,0.1,0.5,1,290,0.881582480794928,-0.0965808278701236,0.237017264811142,-0.256664498384472,0.0635028426442248
"15491","counter-matching","A1","ps",50000,20,0.1,0.5,1,291,0.999844254511616,-0.287682072451775,0.000326706980333641,-0.444604779636206,-0.130759365267345
"15492","counter-matching","A1","ps",50000,20,0.1,0.5,1,292,0.277078575849141,0.0466647648562833,0.554193100755363,-0.107964184299702,0.201293714012268
"15493","counter-matching","A1","ps",50000,20,0.1,0.5,1,293,0.549023750370603,-0.0101181301655846,0.901952915386192,-0.171092338407659,0.15085607807649
"15494","counter-matching","A1","ps",50000,20,0.1,0.5,1,294,0.00404442025242635,0.220061884776802,0.00821744139616736,0.0568712110147491,0.383252558538854
"15495","counter-matching","A1","ps",50000,20,0.1,0.5,1,295,0.740765582496462,-0.0521290654331318,0.518516189751547,-0.210378222558241,0.106120091691977
"15496","counter-matching","A1","ps",50000,20,0.1,0.5,1,296,0.99105386619349,-0.19393892988567,0.0180723076373157,-0.354722297893243,-0.033155561878097
"15497","counter-matching","A1","ps",50000,20,0.1,0.5,1,297,0.127680905289296,0.0924750856647356,0.255531152051512,-0.0669313498420617,0.251881521171533
"15498","counter-matching","A1","ps",50000,20,0.1,0.5,1,298,0.370943768586803,0.027120306219175,0.741895165309809,-0.134275411759086,0.188516024197436
"15499","counter-matching","A1","ps",50000,20,0.1,0.5,1,299,0.173671745300443,0.0768324320159018,0.347462076846391,-0.0834496827247928,0.237114546756596
"15500","counter-matching","A1","ps",50000,20,0.1,0.5,1,300,0.754193747786429,-0.0556608471026835,0.491668418530951,-0.214305576206158,0.102983882000791
"15501","matching","A2","ps",50000,20,0.1,0.5,NA,251,0.973975507173579,-0.194156014440958,0.052418554548473,-0.390342362606919,0.00203033372500414
"15502","matching","A2","ps",50000,20,0.1,0.5,NA,252,0.760812180376021,-0.0718257345541643,0.47847020042854,-0.270447018595265,0.126795549486937
"15503","matching","A2","ps",50000,20,0.1,0.5,NA,253,0.57774036626353,-0.019231361927886,0.844521632879831,-0.21143052790893,0.172967804053158
"15504","matching","A2","ps",50000,20,0.1,0.5,NA,254,0.0765209420794101,0.146092618497496,0.153407276279541,-0.0544792830306746,0.346664520025667
"15505","matching","A2","ps",50000,20,0.1,0.5,NA,255,0.345671439934971,0.0394139685406204,0.691361829842969,-0.155166568127272,0.233994505208512
"15506","matching","A2","ps",50000,20,0.1,0.5,NA,256,0.240308728232113,0.0710959216678171,0.480709869836975,-0.126511985089527,0.268703828425161
"15507","matching","A2","ps",50000,20,0.1,0.5,NA,257,0.119333393933846,0.12088189156045,0.238952689519638,-0.0803090294014157,0.322072812522315
"15508","matching","A2","ps",50000,20,0.1,0.5,NA,258,0.34346154093535,0.0406147191538739,0.68694345916583,-0.156909120267548,0.238138558575296
"15509","matching","A2","ps",50000,20,0.1,0.5,NA,259,0.30491702183673,0.052095111881596,0.609874462206607,-0.148010738873598,0.252200962636789
"15510","matching","A2","ps",50000,20,0.1,0.5,NA,260,0.278622275516898,0.0574320490823021,0.55729872523789,-0.13437695173695,0.249241049901554
"15511","matching","A2","ps",50000,20,0.1,0.5,NA,261,0.540436960232611,-0.010309369658861,0.91912643645176,-0.209316205062858,0.188697465745136
"15512","matching","A2","ps",50000,20,0.1,0.5,NA,262,0.341545699154804,0.0416726964001891,0.683113082632618,-0.158408715272299,0.241754108072677
"15513","matching","A2","ps",50000,20,0.1,0.5,NA,263,0.836098759504012,-0.100881224669807,0.328007579310137,-0.303024666259201,0.101262216919587
"15514","matching","A2","ps",50000,20,0.1,0.5,NA,264,0.243587712397061,0.0689928714740539,0.487261788939975,-0.125665651967193,0.263651394915301
"15515","matching","A2","ps",50000,20,0.1,0.5,NA,265,0.166439877284194,0.0987815444009759,0.333076295843165,-0.101240207240112,0.298803296042064
"15516","matching","A2","ps",50000,20,0.1,0.5,NA,266,0.951454466201761,-0.172469260350944,0.0975056926445708,-0.376464209962551,0.0315256892606625
"15517","matching","A2","ps",50000,20,0.1,0.5,NA,267,0.853443022163345,-0.105360515408545,0.293337202440807,-0.301874738801889,0.0911537079847985
"15518","matching","A2","ps",50000,20,0.1,0.5,NA,268,0.729328679359881,-0.0621962078636632,0.541407819164111,-0.261811772657045,0.137419356929718
"15519","matching","A2","ps",50000,20,0.1,0.5,NA,269,0.94569969930889,-0.156346070390694,0.108960737966136,-0.347522147407689,0.0348300066263003
"15520","matching","A2","ps",50000,20,0.1,0.5,NA,270,0.519622747169776,-0.00484262447578868,0.960754543977249,-0.197730235362368,0.18804498641079
"15521","matching","A2","ps",50000,20,0.1,0.5,NA,271,0.809994553675125,-0.090728853302146,0.380174295320614,-0.293361386474923,0.111903679870631
"15522","matching","A2","ps",50000,20,0.1,0.5,NA,272,0.11153307826701,0.123869481712785,0.223362026973171,-0.0755165131567252,0.323255476582296
"15523","matching","A2","ps",50000,20,0.1,0.5,NA,273,0.979309908030077,-0.198765025519071,0.0417155707053931,-0.390074454389858,-0.00745559664828363
"15524","matching","A2","ps",50000,20,0.1,0.5,NA,274,0.0417656322198615,0.176623535679317,0.0839331885452409,-0.0236740719525522,0.376921143311186
"15525","matching","A2","ps",50000,20,0.1,0.5,NA,275,0.688035768395738,-0.0480861866666062,0.623961882697986,-0.240332019921852,0.144159646588639
"15526","matching","A2","ps",50000,20,0.1,0.5,NA,276,0.889064451091209,-0.124512947872582,0.222169673958941,-0.324418807995995,0.075392912250831
"15527","matching","A2","ps",50000,20,0.1,0.5,NA,277,0.15743932066821,0.101096116684638,0.315084706854891,-0.096139386259528,0.298331619628804
"15528","matching","A2","ps",50000,20,0.1,0.5,NA,278,0.747858240963995,-0.0686285063766679,0.504367173324521,-0.270100236285757,0.132843223532422
"15529","matching","A2","ps",50000,20,0.1,0.5,NA,279,0.295942233301965,0.0522684285439074,0.591926638340736,-0.138842416498616,0.243379273586431
"15530","matching","A2","ps",50000,20,0.1,0.5,NA,280,0.402363532702652,0.024451095864155,0.804731831399755,-0.16939135293221,0.21829354466052
"15531","matching","A2","ps",50000,20,0.1,0.5,NA,281,0.897520707923007,-0.128712106188574,0.205271247332397,-0.327872063704809,0.0704478513276615
"15532","matching","A2","ps",50000,20,0.1,0.5,NA,282,0.640414086445556,-0.0369435151915217,0.719187120140435,-0.238331042426391,0.164444012043347
"15533","matching","A2","ps",50000,20,0.1,0.5,NA,283,0.720440590502555,-0.0568873743987079,0.559171804511285,-0.247783677993486,0.13400892919607
"15534","matching","A2","ps",50000,20,0.1,0.5,NA,284,0.675499178631164,-0.0460439385006454,0.649030564224436,-0.244335753636914,0.152247876635623
"15535","matching","A2","ps",50000,20,0.1,0.5,NA,285,0.157307227649994,0.106543247637357,0.314843321822381,-0.10121578866445,0.314302283939163
"15536","matching","A2","ps",50000,20,0.1,0.5,NA,286,0.360290169320724,0.0365575957336462,0.720595245500178,-0.16377482905952,0.236890020526812
"15537","matching","A2","ps",50000,20,0.1,0.5,NA,287,0.902643478931551,-0.129534052191903,0.195025108245138,-0.325452488670488,0.0663843842866823
"15538","matching","A2","ps",50000,20,0.1,0.5,NA,288,0.479935501821628,0.00506330195654534,0.959871046473247,-0.192170311160522,0.202296915073613
"15539","matching","A2","ps",50000,20,0.1,0.5,NA,289,0.188727288830138,0.0917084263950482,0.377621729378046,-0.112018084658796,0.295434937448893
"15540","matching","A2","ps",50000,20,0.1,0.5,NA,290,0.560759128283564,-0.0155847310166979,0.878482963655679,-0.215368824412181,0.184199362378785
"15541","matching","A2","ps",50000,20,0.1,0.5,NA,291,0.999888096998439,-0.367269510369925,0.000242694424648274,-0.563417947166158,-0.171121073573693
"15542","matching","A2","ps",50000,20,0.1,0.5,NA,292,0.039115721838657,0.177681177237453,0.0786239395089057,-0.020330661351949,0.375693015826854
"15543","matching","A2","ps",50000,20,0.1,0.5,NA,293,0.319705926401687,0.0487901641682904,0.639445075196633,-0.155333859009324,0.252914187345905
"15544","matching","A2","ps",50000,20,0.1,0.5,NA,294,0.0167203193319989,0.216223108469635,0.0337860967060708,0.0165687042569891,0.415877512682281
"15545","matching","A2","ps",50000,20,0.1,0.5,NA,295,0.818974903899821,-0.0923733200316698,0.362220847679092,-0.291078339861948,0.106331699798609
