"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8610","matching","A2","drs",50000,20,0.01,0.5,NA,75,0.170401623443042,0.12981161152199,0.341142200988037,-0.137467709590986,0.397090932634967
"8611","counter-matching","A2","drs",50000,20,0.01,0.5,1,70,0.040348849672455,0.197464536896518,0.0811908995973278,-0.0244757505408145,0.41940482433385
"8612","counter-matching","A2","drs",50000,20,0.01,0.5,1,71,0.000321274244022063,0.380274859279266,0.0006925551713411,0.160577606595205,0.599972111963327
"8613","counter-matching","A2","drs",50000,20,0.01,0.5,1,72,0.000158744782846609,0.398030129619979,0.000347644669135299,0.179931560275765,0.616128698964193
"8614","counter-matching","A2","drs",50000,20,0.01,0.5,1,73,0.00803024981500311,0.271243346108619,0.0163873159424118,0.0497480018752187,0.492738690342018
"8615","counter-matching","A2","drs",50000,20,0.01,0.5,1,74,1.98582537780378e-06,0.531130889880709,5.13774923289904e-06,0.302796059987964,0.759465719773453
"8616","counter-matching","A2","drs",50000,20,0.01,0.5,1,75,0.0821070717200139,0.15510899326907,0.164637085765593,-0.0636578972049452,0.373875883743085
"8617","matching","A1","drs",25000,2,0.05,0.1,NA,70,0.00280159679996717,0.584513339371903,0.00631240402502795,0.165038885182132,1.00398779356167
"8618","matching","A1","drs",25000,2,0.05,0.1,NA,71,7.16212475720956e-05,0.717839789594484,0.000197596238711258,0.339840412437065,1.0958391667519
"8619","matching","A1","drs",25000,2,0.05,0.1,NA,72,0.00360916240692288,0.547965170642931,0.00797136666260117,0.143186211900903,0.95274412938496
"8620","matching","A1","drs",25000,2,0.05,0.1,NA,73,0.00617729250893595,0.491120552672002,0.0132535195139514,0.10249563857566,0.879745466768344
"8621","matching","A1","drs",25000,2,0.05,0.1,NA,74,0.0316870146998646,0.38776553100831,0.0650408041118188,-0.0241671097694822,0.799698171786102
"8622","matching","A1","drs",25000,2,0.05,0.1,NA,75,0.0216758756304314,0.413975797774883,0.044861523931711,0.00949042639847492,0.818461169151292
"8623","counter-matching","A1","drs",25000,2,0.05,0.1,1,70,0.000941424701809246,0.623188591485116,0.00222534445717748,0.223818427865543,1.02255875510469
"8624","counter-matching","A1","drs",25000,2,0.05,0.1,1,71,3.99887564030976e-05,0.704197014042071,0.00011148604397128,0.347014169201059,1.06137985888308
"8625","counter-matching","A1","drs",25000,2,0.05,0.1,1,72,0.000606615526759002,0.617161273175348,0.0014477226570852,0.237372347113825,0.996950199236871
"8626","counter-matching","A1","drs",25000,2,0.05,0.1,1,73,0.0182681070115407,0.384845820905023,0.0377037031914117,0.0218710097658351,0.747820632044211
"8627","counter-matching","A1","drs",25000,2,0.05,0.1,1,74,0.0720635174080076,0.268263986594678,0.145330989637011,-0.0927986805021404,0.629326653691496
"8628","counter-matching","A1","drs",25000,2,0.05,0.1,1,75,0.0753813875133227,0.259511195485083,0.151909736229759,-0.0954762824094522,0.614498673379619
"8629","matching","A2","drs",25000,2,0.05,0.1,NA,70,0.000144809704877735,0.815036998168982,0.000421880769950717,0.361990656848606,1.26808333948936
"8630","matching","A2","drs",25000,2,0.05,0.1,NA,71,3.91908838714983e-10,1.3862943609146,1.33038353368456e-08,0.908112112071762,1.86447660975743
"8631","matching","A2","drs",25000,2,0.05,0.1,NA,72,8.72750133517064e-05,0.826678573184467,0.000263798156716873,0.38258651971438,1.27077062665455
"8632","matching","A2","drs",25000,2,0.05,0.1,NA,73,0.048554861129518,0.326684230255014,0.09860068085159,-0.0609762101486716,0.7143446706587
"8633","matching","A2","drs",25000,2,0.05,0.1,NA,74,2.58226392380045e-06,1.05416052609714,1.33925431422845e-05,0.579582955776458,1.52873809641783
"8634","matching","A2","drs",25000,2,0.05,0.1,NA,75,0.0318545510821784,0.365934269351336,0.065197008803124,-0.0230326506830615,0.754901189385734
"8635","counter-matching","A2","drs",25000,2,0.05,0.1,1,70,7.23480439250856e-05,0.800119300112113,0.000215177029335814,0.376337112289231,1.22390148793499
"8636","counter-matching","A2","drs",25000,2,0.05,0.1,1,71,6.74686663515445e-06,0.797287439812542,2.2474064225589e-05,0.428630484402304,1.16594439522278
"8637","counter-matching","A2","drs",25000,2,0.05,0.1,1,72,0.000121840384195826,0.719815423944271,0.000329681601327192,0.326917572115445,1.1127132757731
"8638","counter-matching","A2","drs",25000,2,0.05,0.1,1,73,0.0291452900697444,0.34484048629165,0.0595437764692233,-0.0138743262074376,0.703555298790737
"8639","counter-matching","A2","drs",25000,2,0.05,0.1,1,74,0.14059904978209,0.194156014440957,0.281953623353229,-0.159523954488246,0.54783598337016
"8640","counter-matching","A2","drs",25000,2,0.05,0.1,1,75,0.188379558905791,0.15656906069154,0.377246368124709,-0.190969121065706,0.504107242448786
"8641","matching","A1","drs",25000,4,0.05,0.1,NA,70,0.0220049781951244,0.433635985072503,0.0456838837151743,0.00831952334711278,0.858952446797894
"8642","matching","A1","drs",25000,4,0.05,0.1,NA,71,1.52107282737068e-05,0.931558204004939,5.74056981300326e-05,0.477738484616049,1.38537792339383
"8643","matching","A1","drs",25000,4,0.05,0.1,NA,72,0.038622118574289,0.395312736643544,0.079182071107665,-0.0460544141968756,0.836679887483964
"8644","matching","A1","drs",25000,4,0.05,0.1,NA,73,0.0185281092820595,0.441832752275935,0.0386137353249035,0.0231387489697327,0.860526755582137
"8645","matching","A1","drs",25000,4,0.05,0.1,NA,74,0.000938207277753955,0.693147178402484,0.00230564403121187,0.247393719913289,1.13890063689168
"8646","matching","A1","drs",25000,4,0.05,0.1,NA,75,0.00131850500866615,0.645137960603071,0.00312024535386286,0.217329214937213,1.07294670626893
"8647","counter-matching","A1","drs",25000,4,0.05,0.1,1,70,0.0373529666560652,0.3566749439386,0.0762530281535483,-0.0376442401405591,0.75099412801776
"8648","counter-matching","A1","drs",25000,4,0.05,0.1,1,71,0.00497432596077207,0.48379695136631,0.0106909500657894,0.11232895120782,0.8552649515248
"8649","counter-matching","A1","drs",25000,4,0.05,0.1,1,72,0.061906111910666,0.31845373111851,0.125403103453316,-0.0888313979350252,0.725738860172045
"8650","counter-matching","A1","drs",25000,4,0.05,0.1,1,73,0.0179694652870113,0.405465108107288,0.037222297504934,0.0240076349675601,0.786922581247015
"8651","counter-matching","A1","drs",25000,4,0.05,0.1,1,74,0.00103778146287137,0.61090908197192,0.00243072258186602,0.215979968416381,1.00583819552746
"8652","counter-matching","A1","drs",25000,4,0.05,0.1,1,75,1.6008823392033e-05,0.875468737353899,5.60805959686223e-05,0.449555339949763,1.30138213475803
"8653","matching","A2","drs",25000,4,0.05,0.1,NA,70,0.0196591845408693,0.454736157110208,0.0410336743100783,0.018522847889355,0.89094946633106
"8654","matching","A2","drs",25000,4,0.05,0.1,NA,71,0.00112710205468547,0.621173680488301,0.00264744494350556,0.216152204859298,1.0261951561173
"8655","matching","A2","drs",25000,4,0.05,0.1,NA,72,3.55263164429909e-05,1.04145387482807,0.000145447591193572,0.504111245864168,1.57879650379196
"8656","matching","A2","drs",25000,4,0.05,0.1,NA,73,0.0476464190117283,0.351397886837783,0.0970022689095971,-0.0636071106096703,0.766402884285236
"8657","matching","A2","drs",25000,4,0.05,0.1,NA,74,0.0330962898610967,0.379489621704575,0.0678292088300844,-0.0278099713697303,0.78678921477888
"8658","matching","A2","drs",25000,4,0.05,0.1,NA,75,0.000354947822105545,0.724895874787143,0.000923936039896587,0.296012650253721,1.15377909932056
"8659","counter-matching","A2","drs",25000,4,0.05,0.1,1,70,0.0131303170588978,0.456758402490656,0.0275852989258013,0.0504145391491976,0.863102265832113
"8660","counter-matching","A2","drs",25000,4,0.05,0.1,1,71,0.0148955067728407,0.398639143037083,0.0308861057419646,0.0366725114799585,0.760605774594207
"8661","counter-matching","A2","drs",25000,4,0.05,0.1,1,72,0.038965605306281,0.369747025505861,0.0796335758627055,-0.0436967160455246,0.783190767057246
"8662","counter-matching","A2","drs",25000,4,0.05,0.1,1,73,0.0231180357218721,0.382992252255729,0.0475798936772539,0.00408636275724245,0.761898141754215
"8663","counter-matching","A2","drs",25000,4,0.05,0.1,1,74,0.00211561644987912,0.559615787836945,0.00475170337425659,0.171138692416799,0.948092883257091
"8664","counter-matching","A2","drs",25000,4,0.05,0.1,1,75,7.06132562329209e-05,0.780158557549575,0.000206299336532924,0.368137395734796,1.19217971936435
"8665","matching","A1","drs",25000,10,0.05,0.1,NA,70,0.0395768959887617,0.416893803930467,0.081339251011374,-0.0519025053060259,0.885690113166961
"8666","matching","A1","drs",25000,10,0.05,0.1,NA,71,0.0157218672729462,0.526093095856725,0.0334367275228324,0.0412691087576698,1.01091708295578
"8667","matching","A1","drs",25000,10,0.05,0.1,NA,72,0.0122244726550447,0.578077850617385,0.0264885020259132,0.0674761797503888,1.08867952148438
"8668","matching","A1","drs",25000,10,0.05,0.1,NA,73,0.766572864588637,-0.176930708159078,0.467435068821964,-0.654153127837906,0.30029171151975
"8669","matching","A1","drs",25000,10,0.05,0.1,NA,74,0.0113701480576498,0.504556010730642,0.0242095789256607,0.0657782272763138,0.94333379418497
"8670","matching","A1","drs",25000,10,0.05,0.1,NA,75,0.450643886590016,0.0307716586667088,0.901291647731028,-0.45549311611965,0.517036433453067
"8671","counter-matching","A1","drs",25000,10,0.05,0.1,1,70,0.0952151319127621,0.287682072451775,0.191959857338743,-0.14444936769291,0.719813512596461
"8672","counter-matching","A1","drs",25000,10,0.05,0.1,1,71,0.00683425961943696,0.541597282371576,0.0148516286788025,0.105833247629811,0.977361317113342
"8673","counter-matching","A1","drs",25000,10,0.05,0.1,1,72,0.0633152289738086,0.336472236621157,0.128424725923322,-0.0972939274525532,0.770238400694867
"8674","counter-matching","A1","drs",25000,10,0.05,0.1,1,73,0.889188198770303,-0.273293334999679,0.223061798264673,-0.712913558224751,0.166326888225393
"8675","counter-matching","A1","drs",25000,10,0.05,0.1,1,74,0.0238351903280807,0.397301797468354,0.0491451393262433,0.00148763356897763,0.793115961367731
"8676","counter-matching","A1","drs",25000,10,0.05,0.1,1,75,0.134728202579889,0.245122458032984,0.27065500789809,-0.191016469175584,0.681261385241553
"8677","matching","A2","drs",25000,10,0.05,0.1,NA,70,0.0518189820069812,0.382992252255729,0.105756896776029,-0.0810707926476101,0.847055297159068
"8678","matching","A2","drs",25000,10,0.05,0.1,NA,71,0.00130776028266899,0.759105140484276,0.00329718554967909,0.252799965472175,1.26541031549638
"8679","matching","A2","drs",25000,10,0.05,0.1,NA,72,0.000394556494507814,0.927986771637342,0.00119905980157669,0.366467032387481,1.4895065108872
"8680","matching","A2","drs",25000,10,0.05,0.1,NA,73,0.993630963862571,-0.579818495088137,0.0140315444476635,-1.04244592000571,-0.117191070170561
"8681","matching","A2","drs",25000,10,0.05,0.1,NA,74,0.0165031288306162,0.462623521942012,0.0345911009731032,0.0335288828814814,0.891718161002542
"8682","matching","A2","drs",25000,10,0.05,0.1,NA,75,0.925693001772394,-0.323787077093866,0.150390367657434,-0.765054852213847,0.117480698026115
"8683","counter-matching","A2","drs",25000,10,0.05,0.1,1,70,0.0610472890587043,0.34484048629165,0.123948999748055,-0.094493640608803,0.784174613192103
"8684","counter-matching","A2","drs",25000,10,0.05,0.1,1,71,0.000398115078795391,0.78845736036427,0.00108015480007409,0.31569625932214,1.2612184614064
"8685","counter-matching","A2","drs",25000,10,0.05,0.1,1,72,0.016271889353407,0.490622916434031,0.0343127904358557,0.0362599050153746,0.944985927852687
"8686","counter-matching","A2","drs",25000,10,0.05,0.1,1,73,0.718148569174613,-0.133531392624523,0.563992449582763,-0.587174905553893,0.320112120304847
"8687","counter-matching","A2","drs",25000,10,0.05,0.1,1,74,0.00766756851900374,0.499955951510061,0.0164264678152982,0.0915469088398334,0.908364994180289
"8688","counter-matching","A2","drs",25000,10,0.05,0.1,1,75,0.458255953931947,0.0219789067187713,0.916513582143529,-0.388966011650949,0.432923825088491
"8689","matching","A1","drs",25000,20,0.05,0.1,NA,70,0.0637541652452914,0.392042087775491,0.129953487728848,-0.115384324818345,0.899468500369327
"8690","matching","A1","drs",25000,20,0.05,0.1,NA,71,0.0101375016805635,0.583146285166552,0.0220995188880618,0.0837496133444682,1.08254295698864
"8691","matching","A1","drs",25000,20,0.05,0.1,NA,72,0.142524703701306,0.287682072451776,0.286709712206469,-0.241568692632489,0.816932837536041
"8692","matching","A1","drs",25000,20,0.05,0.1,NA,73,0.390755647499357,0.0769610411084207,0.781563839238264,-0.467037677130649,0.62095975934749
"8693","matching","A1","drs",25000,20,0.05,0.1,NA,74,0.024449924610955,0.494696241819809,0.0512328849131285,-0.00264918180917439,0.992041665448792
"8694","matching","A1","drs",25000,20,0.05,0.1,NA,75,0.00749334124948131,0.644357015633313,0.0167970832688889,0.116187458615111,1.17252657265151
"8695","counter-matching","A1","drs",25000,20,0.05,0.1,1,70,0.0038164408938961,0.671168272481124,0.00883257843177953,0.1687882368649,1.17354830809735
"8696","counter-matching","A1","drs",25000,20,0.05,0.1,1,71,0.0014299691042321,0.712949804630413,0.00349847163827311,0.234430134659082,1.19146947460174
"8697","counter-matching","A1","drs",25000,20,0.05,0.1,1,72,0.360907365219754,0.0845573879745342,0.721894148059995,-0.38106831399134,0.550183089940408
"8698","counter-matching","A1","drs",25000,20,0.05,0.1,1,73,0.0306844145697011,0.510825623739934,0.0642211248631936,-0.0301758335713048,1.05182708105117
"8699","counter-matching","A1","drs",25000,20,0.05,0.1,1,74,0.161606117311154,0.217723483844871,0.324167547673029,-0.215096554661928,0.65054352235167
"8700","counter-matching","A1","drs",25000,20,0.05,0.1,1,75,0.00355181819987105,0.652325185136079,0.00817384738290275,0.168911547700157,1.135738822572
"8701","matching","A2","drs",25000,20,0.05,0.1,NA,70,0.124592352630749,0.297251523467923,0.250927119588059,-0.21019737296017,0.804700419896016
"8702","matching","A2","drs",25000,20,0.05,0.1,NA,71,0.00634698502763653,0.609765571279218,0.0141259029649686,0.122766262073637,1.0967648804848
"8703","matching","A2","drs",25000,20,0.05,0.1,NA,72,0.0544047150202729,0.435318071255351,0.111615097947103,-0.100961564325233,0.971597706835934
"8704","matching","A2","drs",25000,20,0.05,0.1,NA,73,0.327360423009289,0.133531391318235,0.65496061513771,-0.45211986555309,0.71918264818956
"8705","matching","A2","drs",25000,20,0.05,0.1,NA,74,0.0147542060183276,0.572519192634197,0.0317788270829815,0.0499192417282197,1.09511914354018
"8706","matching","A2","drs",25000,20,0.05,0.1,NA,75,0.00164173049303451,0.83034830207343,0.00427552286732947,0.26072815667516,1.3999684474717
"8707","counter-matching","A2","drs",25000,20,0.05,0.1,1,70,0.00247786615863899,0.715620033009709,0.00594457091161147,0.205740129655649,1.22549993636377
"8708","counter-matching","A2","drs",25000,20,0.05,0.1,1,71,0.00695314844767303,0.564529802626033,0.0152110827402207,0.108693407377343,1.02036619787472
"8709","counter-matching","A2","drs",25000,20,0.05,0.1,1,72,0.406831857883396,0.0555698511519729,0.813687248366569,-0.406576421878159,0.517716124182105
"8710","counter-matching","A2","drs",25000,20,0.05,0.1,1,73,0.0147281928162857,0.61090908197192,0.0320464392818312,0.0523949734056923,1.16942319053815
"8711","counter-matching","A2","drs",25000,20,0.05,0.1,1,74,0.0564618303579644,0.362905493689198,0.114905460216292,-0.0882658291024888,0.814076816480886
"8712","counter-matching","A2","drs",25000,20,0.05,0.1,1,75,0.0108907313955597,0.538996500675662,0.0234134277723096,0.0729220967695183,1.00507090458181
"8713","matching","A1","drs",25000,2,0.05,0.5,NA,70,0.000272282167912308,0.441832752275935,0.000603906634365743,0.189350768468937,0.694314736082934
"8714","matching","A1","drs",25000,2,0.05,0.5,NA,71,0.00043099511804634,0.425267735402575,0.000942657934481669,0.173231701870893,0.677303768934256
"8715","matching","A1","drs",25000,2,0.05,0.5,NA,72,0.00137517400955289,0.394882998777035,0.00293009331027341,0.134727665489156,0.655038332064913
"8716","matching","A1","drs",25000,2,0.05,0.5,NA,73,7.27074306927644e-06,0.567609435495155,1.88696004882318e-05,0.307551078131098,0.827667792859212
"8717","matching","A1","drs",25000,2,0.05,0.5,NA,74,0.000336988928197557,0.443335382160311,0.000745522120684065,0.185668520726082,0.701002243594539
"8718","matching","A1","drs",25000,2,0.05,0.5,NA,75,0.000178198121529749,0.46340294520813,0.000402130270279256,0.206738702900889,0.720067187515372
"8719","counter-matching","A1","drs",25000,2,0.05,0.5,1,70,2.25214722704425e-06,0.450350691340231,5.4129548769934e-06,0.256276468433615,0.644424914246847
"8720","counter-matching","A1","drs",25000,2,0.05,0.5,1,71,1.01652794615159e-06,0.473902269652705,2.5268637470107e-06,0.276528441054235,0.671276098251175
"8721","counter-matching","A1","drs",25000,2,0.05,0.5,1,72,3.79311683382788e-05,0.39156220293865,8.42623808244138e-05,0.196379312169479,0.58674509370782
"8722","counter-matching","A1","drs",25000,2,0.05,0.5,1,73,2.51481176993806e-07,0.50565096795352,6.62519065551715e-07,0.306324813420457,0.704977122486582
"8723","counter-matching","A1","drs",25000,2,0.05,0.5,1,74,0.0179694652870113,0.200670695462151,0.0362508674285291,0.012854019006224,0.388487371918078
"8724","counter-matching","A1","drs",25000,2,0.05,0.5,1,75,0.000728627767322521,0.314312938452482,0.0015243961051933,0.119977831669037,0.508648045235927
"8725","matching","A2","drs",25000,2,0.05,0.5,NA,70,0.42306685138014,0.0251059211310647,0.846137693180111,-0.228473118476017,0.278684960738147
"8726","matching","A2","drs",25000,2,0.05,0.5,NA,71,0.00107568514780687,0.389151532616163,0.00229434779045957,0.139014625892933,0.639288439339394
"8727","matching","A2","drs",25000,2,0.05,0.5,NA,72,0.000129266007119822,0.468714138408471,0.000294120025458283,0.214969633937399,0.722458642879543
"8728","matching","A2","drs",25000,2,0.05,0.5,NA,73,6.04849503815785e-13,0.960990910792052,8.02668060242393e-12,0.685546612597422,1.23643520898668
"8729","matching","A2","drs",25000,2,0.05,0.5,NA,74,5.38480371403693e-12,0.895013333426869,4.89193481761497e-11,0.628182834399975,1.16184383245376
"8730","matching","A2","drs",25000,2,0.05,0.5,NA,75,1.88712387827472e-07,0.669049627681133,6.14893465546261e-07,0.406075898968944,0.932023356393323
"8731","counter-matching","A2","drs",25000,2,0.05,0.5,1,70,2.49261128115741e-06,0.446050388219672,5.96066718726349e-06,0.252966194284423,0.639134582154922
"8732","counter-matching","A2","drs",25000,2,0.05,0.5,1,71,1.5995680524572e-07,0.513402944752247,4.29008055073019e-07,0.314366534432153,0.712439355072341
"8733","counter-matching","A2","drs",25000,2,0.05,0.5,1,72,0.000100557425706027,0.372809145133859,0.000218876585622563,0.175120042365502,0.570498247902216
"8734","counter-matching","A2","drs",25000,2,0.05,0.5,1,73,3.56305270066137e-07,0.496713779556011,9.23428307857261e-07,0.298327122112743,0.695100436999278
"8735","counter-matching","A2","drs",25000,2,0.05,0.5,1,74,0.0207551984103419,0.193863317234127,0.0418300544640144,0.0071672564355437,0.38055937803271
"8736","counter-matching","A2","drs",25000,2,0.05,0.5,1,75,9.71915611677199e-05,0.369533098881878,0.000211316177449266,0.174052913555331,0.565013284208426
"8737","matching","A1","drs",25000,4,0.05,0.5,NA,70,0.00209638985049854,0.368486104866864,0.00441131114400581,0.114821744865265,0.622150464868462
"8738","matching","A1","drs",25000,4,0.05,0.5,NA,71,2.70150394277024e-08,0.745106919490656,1.07401357101423e-07,0.470275186509709,1.0199386524716
"8739","matching","A1","drs",25000,4,0.05,0.5,NA,72,1.38861264725731e-05,0.545386298763755,3.48048874587044e-05,0.2871582527058,0.803614344821709
"8740","matching","A1","drs",25000,4,0.05,0.5,NA,73,0.0017330257105338,0.384411698909933,0.00367084706053197,0.125067169667189,0.643756228152678
"8741","matching","A1","drs",25000,4,0.05,0.5,NA,74,9.8294165373769e-07,0.631778233613614,2.88700030052712e-06,0.367118672807994,0.896437794419234
"8742","matching","A1","drs",25000,4,0.05,0.5,NA,75,5.49748802036731e-10,0.825833621718903,3.13328802961124e-09,0.552626500195152,1.09904074324265
"8743","counter-matching","A1","drs",25000,4,0.05,0.5,1,70,0.00112973929443438,0.308180594000107,0.00235192962389051,0.109604360681966,0.506756827318247
"8744","counter-matching","A1","drs",25000,4,0.05,0.5,1,71,1.90756793250202e-06,0.467596889208032,4.66370563883717e-06,0.26746622815216,0.667727550263904
"8745","counter-matching","A1","drs",25000,4,0.05,0.5,1,72,1.20085292465433e-06,0.466931430201775,2.95781519219314e-06,0.271120108652711,0.662742751750838
"8746","counter-matching","A1","drs",25000,4,0.05,0.5,1,73,1.2448269564036e-06,0.475596931873091,3.08788750274386e-06,0.27577362781293,0.675420235933253
"8747","counter-matching","A1","drs",25000,4,0.05,0.5,1,74,4.38151083625993e-06,0.441397117331169,1.03487468708434e-05,0.245213341780462,0.637580892881875
"8748","counter-matching","A1","drs",25000,4,0.05,0.5,1,75,6.40639874482929e-10,0.623394141329445,2.3358001903986e-09,0.418819714539763,0.827968568119127
"8749","matching","A2","drs",25000,4,0.05,0.5,NA,70,1.08833382267415e-05,0.551735526429992,2.75809671288389e-05,0.293807506037229,0.809663546822754
"8750","matching","A2","drs",25000,4,0.05,0.5,NA,71,4.16454259966059e-09,0.774188390563071,1.90685542017618e-08,0.504203533538207,1.04417324758793
"8751","matching","A2","drs",25000,4,0.05,0.5,NA,72,4.02721950776286e-06,0.576736828562988,1.07029281492322e-05,0.319975184306421,0.833498472819555
"8752","matching","A2","drs",25000,4,0.05,0.5,NA,73,2.04122142233309e-05,0.529995539829098,5.01052463229934e-05,0.273833404971831,0.786157674686364
"8753","matching","A2","drs",25000,4,0.05,0.5,NA,74,1.39156148604158e-07,0.658858106038588,4.51604745848761e-07,0.402935224004216,0.91478098807296
"8754","matching","A2","drs",25000,4,0.05,0.5,NA,75,7.65813856773434e-10,0.829279354884524,4.32368813674272e-09,0.552448786951483,1.10610992281757
"8755","counter-matching","A2","drs",25000,4,0.05,0.5,1,70,3.23195955516109e-05,0.409729506893599,7.26634796841934e-05,0.207315650377717,0.61214336340948
"8756","counter-matching","A2","drs",25000,4,0.05,0.5,1,71,1.40179198138135e-07,0.518638163470261,3.79272452422012e-07,0.318500999061717,0.718775327878805
"8757","counter-matching","A2","drs",25000,4,0.05,0.5,1,72,9.74467805081591e-06,0.425586511305797,2.24916454117438e-05,0.22879183096617,0.622381191645424
"8758","counter-matching","A2","drs",25000,4,0.05,0.5,1,73,1.00354955112625e-06,0.479573080251543,2.50813857654536e-06,0.279901799795145,0.67924436070794
"8759","counter-matching","A2","drs",25000,4,0.05,0.5,1,74,7.5927883539717e-05,0.372161344633758,0.00016572302880237,0.178487440617285,0.565835248650231
"8760","counter-matching","A2","drs",25000,4,0.05,0.5,1,75,4.37381908469092e-10,0.636847135231811,1.65651801181713e-09,0.4297922325208,0.843902037942822
"8761","matching","A1","drs",25000,10,0.05,0.5,NA,70,5.68368477882331e-06,0.58260530598345,1.50529728082268e-05,0.318763187254739,0.846447424712161
"8762","matching","A1","drs",25000,10,0.05,0.5,NA,71,0.0129737481591939,0.285320796266096,0.0264554048774852,0.0333593580399915,0.5372822344922
"8763","matching","A1","drs",25000,10,0.05,0.5,NA,72,0.00233328257614496,0.376686143557826,0.00491527435071511,0.114185803357292,0.63918648375836
"8764","matching","A1","drs",25000,10,0.05,0.5,NA,73,0.000739232398613732,0.427444014825033,0.00160605033029255,0.16188887195178,0.692999157698285
"8765","matching","A1","drs",25000,10,0.05,0.5,NA,74,0.000488787385596434,0.441832752275934,0.00107457319108466,0.177027413655601,0.706638090896267
"8766","matching","A1","drs",25000,10,0.05,0.5,NA,75,0.00301977952432841,0.362905493689198,0.00632159091388622,0.102421609024778,0.623389378353618
"8767","counter-matching","A1","drs",25000,10,0.05,0.5,1,70,8.72750133517064e-05,0.396415272587619,0.000192396542316982,0.18804785838803,0.604782686787207
"8768","counter-matching","A1","drs",25000,10,0.05,0.5,1,71,0.0116053167882169,0.230016430601973,0.0235155408942089,0.0309730750201556,0.42905978618379
"8769","counter-matching","A1","drs",25000,10,0.05,0.5,1,72,0.00236284886706073,0.292301018308068,0.00487578575182173,0.088793563947573,0.495808472668563
"8770","counter-matching","A1","drs",25000,10,0.05,0.5,1,73,0.00493292515141086,0.279257422792526,0.0101074915226212,0.0664631705406356,0.492051675044416
"8771","counter-matching","A1","drs",25000,10,0.05,0.5,1,74,5.67851964653476e-05,0.419853845558799,0.000127415205655156,0.205076474376725,0.634631216740873
"8772","counter-matching","A1","drs",25000,10,0.05,0.5,1,75,0.000109463054210335,0.389681240406415,0.000239879364451832,0.181732258006531,0.597630222806299
"8773","matching","A2","drs",25000,10,0.05,0.5,NA,70,1.49131706983496e-10,0.859132318034206,9.96147008152215e-10,0.583541296184471,1.13472333988394
"8774","matching","A2","drs",25000,10,0.05,0.5,NA,71,0.000141743086439217,0.479573080251543,0.000323909310508301,0.218142006880058,0.741004153623028
"8775","matching","A2","drs",25000,10,0.05,0.5,NA,72,4.79200283320935e-06,0.583947888412286,1.27657814255911e-05,0.321689551814646,0.846206225009926
"8776","matching","A2","drs",25000,10,0.05,0.5,NA,73,4.05123752655889e-07,0.693147178402484,1.32812320514205e-06,0.412195073409546,0.974099283395421
"8777","matching","A2","drs",25000,10,0.05,0.5,NA,74,0.00574025430789105,0.339507140316303,0.0118822152135429,0.0749914622144045,0.604022818418202
"8778","matching","A2","drs",25000,10,0.05,0.5,NA,75,0.00745781210510188,0.323128821447498,0.0153564201558507,0.0618430174050918,0.584414625489903
"8779","counter-matching","A2","drs",25000,10,0.05,0.5,1,70,9.45964903271701e-05,0.39204208777549,0.000207893486857767,0.184886122297846,0.599198053253133
"8780","counter-matching","A2","drs",25000,10,0.05,0.5,1,71,0.0195594552189314,0.208345330215259,0.03947436882937,0.0100412003636798,0.406649460066838
"8781","counter-matching","A2","drs",25000,10,0.05,0.5,1,72,0.00283240609262625,0.290861725369155,0.00583612522088313,0.0840754791422992,0.49764797159601
"8782","counter-matching","A2","drs",25000,10,0.05,0.5,1,73,0.00137977446765147,0.322773392263021,0.00287899069791827,0.110509840525175,0.535036944000868
"8783","counter-matching","A2","drs",25000,10,0.05,0.5,1,74,2.41292816284266e-05,0.435735172408391,5.53202010931221e-05,0.223919782182954,0.647550562633827
"8784","counter-matching","A2","drs",25000,10,0.05,0.5,1,75,5.25180346799825e-05,0.412337987394804,0.000117486658631836,0.202495838839982,0.622180135949626
"8785","matching","A1","drs",25000,20,0.05,0.5,NA,70,0.00193393433332989,0.383958902886809,0.00409081174415966,0.121845871314854,0.646071934458764
"8786","matching","A1","drs",25000,20,0.05,0.5,NA,71,0.00228391274734996,0.397496938458334,0.00484075536358372,0.120976915326456,0.674016961590213
"8787","matching","A1","drs",25000,20,0.05,0.5,NA,72,0.00362789325099677,0.373966441048528,0.00760119611897666,0.0993762074502191,0.648556674646837
"8788","matching","A1","drs",25000,20,0.05,0.5,NA,73,0.00103745919358544,0.448390152821343,0.00226076837448591,0.160593910040116,0.73618639560257
"8789","matching","A1","drs",25000,20,0.05,0.5,NA,74,6.07301763178025e-06,0.616985819189372,1.65992668859017e-05,0.336172989485102,0.897798648893642
"8790","matching","A1","drs",25000,20,0.05,0.5,NA,75,5.96665540775199e-06,0.628608658892203,1.6508765159346e-05,0.342586203056437,0.914631114727969
"8791","counter-matching","A1","drs",25000,20,0.05,0.5,1,70,0.0003713545115549,0.37750903084127,0.000798368473993619,0.156863425503068,0.598154636179472
"8792","counter-matching","A1","drs",25000,20,0.05,0.5,1,71,0.0263525208951133,0.221682630674535,0.0531908141229907,-0.00304946955276653,0.446414730901837
"8793","counter-matching","A1","drs",25000,20,0.05,0.5,1,72,0.0073781322832116,0.278309932622915,0.0150798879548771,0.0538756208108141,0.502744244435015
