"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"3707","counter-matching","A1","ps",10000,2,0.1,0.1,1,55,0.193238115385616,0.251314428280905,0.387724941737374,-0.318951179245575,0.821580035807385
"3708","counter-matching","A1","ps",10000,2,0.1,0.1,1,56,0.0384216220168282,0.534082485880358,0.080386371257532,-0.0646096413301417,1.13277461309086
"3709","matching","A2","ps",10000,2,0.1,0.1,NA,51,0.999999999998682,-1.6933193964148,4.81532561918782e-10,-2.22646653875153,-1.16017225407807
"3710","matching","A2","ps",10000,2,0.1,0.1,NA,52,4.81678504304917e-07,20.2028947842989,0.996760669729918,-9732.95673078846,9773.36252035706
"3711","matching","A2","ps",10000,2,0.1,0.1,NA,53,8.1000699125866e-07,20.2028947842614,0.996828873432121,-9942.72609719045,9983.13188675898
"3712","matching","A2","ps",10000,2,0.1,0.1,NA,54,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"3713","matching","A2","ps",10000,2,0.1,0.1,NA,55,0.999999999999998,-2.17475172146388,7.17973164655605e-11,-2.82881503889329,-1.52068840403448
"3714","matching","A2","ps",10000,2,0.1,0.1,NA,56,3.61891493438904e-08,20.2028947844074,0.996439193624727,-8852.41858272813,8892.82437229694
"3715","counter-matching","A2","ps",10000,2,0.1,0.1,1,51,0.996642805107225,-0.581029882269369,0.00751920141804992,-1.00707837080068,-0.154981393738062
"3716","counter-matching","A2","ps",10000,2,0.1,0.1,1,52,0.999938919662666,-0.899483613557772,0.000203018041288423,-1.37400469394596,-0.42496253316958
"3717","counter-matching","A2","ps",10000,2,0.1,0.1,1,53,0.011817550991417,0.832909122935104,0.0278853621159913,0.0905036873439817,1.57531455852623
"3718","counter-matching","A2","ps",10000,2,0.1,0.1,1,54,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"3719","counter-matching","A2","ps",10000,2,0.1,0.1,1,55,0.999006212760539,-0.711496319228142,0.00246330984462807,-1.17206223030831,-0.250930408147976
"3720","counter-matching","A2","ps",10000,2,0.1,0.1,1,56,3.61891493438904e-08,20.2028947844074,0.996439193624727,-8852.41858272813,8892.82437229694
"3721","matching","A1","ps",10000,2,0.1,0.5,NA,51,0.00124197323384256,0.608589792199606,0.00289094787332456,0.208195920074694,1.00898366432452
"3722","matching","A1","ps",10000,2,0.1,0.5,NA,52,0.0565700040760032,0.316337328212135,0.114646098853411,-0.076658502785138,0.709333159209408
"3723","matching","A1","ps",10000,2,0.1,0.5,NA,53,4.40131947643252e-06,0.966843011036975,1.90144303717034e-05,0.52369370613975,1.4099923159342
"3724","matching","A1","ps",10000,2,0.1,0.5,NA,54,0.000138157464193323,0.77070541490582,0.0003880477230021,0.344966959098712,1.19644387071293
"3725","matching","A1","ps",10000,2,0.1,0.5,NA,55,0.00658751484893949,0.481838086881656,0.014081284817557,0.0971884453440219,0.866487728419289
"3726","matching","A1","ps",10000,2,0.1,0.5,NA,56,0.000455559438576891,0.693147180559945,0.00114939821340458,0.275281455024808,1.11101290609508
"3727","counter-matching","A1","ps",10000,2,0.1,0.5,1,51,0.00010641470950723,0.587786664701256,0.000261728269171184,0.272202481277727,0.903370848124784
"3728","counter-matching","A1","ps",10000,2,0.1,0.5,1,52,0.0457706327444884,0.260283098263666,0.0924584817994841,-0.0429112317195202,0.563477428246852
"3729","counter-matching","A1","ps",10000,2,0.1,0.5,1,53,0.00125092466522325,0.490622916434031,0.00276242061197341,0.169339749939558,0.811906082928504
"3730","counter-matching","A1","ps",10000,2,0.1,0.5,1,54,3.47799042687003e-05,0.655406851610156,9.32664685235448e-05,0.326658877743829,0.984154825476484
"3731","counter-matching","A1","ps",10000,2,0.1,0.5,1,55,0.124281624108591,0.177983155195357,0.249187720526676,-0.124744548814184,0.480710859204897
"3732","counter-matching","A1","ps",10000,2,0.1,0.5,1,56,0.000416874385243737,0.54472717537515,0.000965525609166083,0.2212358511673,0.868218499583
"3733","matching","A2","ps",10000,2,0.1,0.5,NA,51,0.0131303170588978,0.456758402490656,0.0275852989258012,0.0504145391491979,0.863102265832114
"3734","matching","A2","ps",10000,2,0.1,0.5,NA,52,3.31574601108997e-09,1.32492541468012,6.79419237454719e-08,0.843726213182277,1.80612461617797
"3735","matching","A2","ps",10000,2,0.1,0.5,NA,53,0,21.2028946986263,0.995447230030162,-7261.71215575462,7304.11794515188
"3736","matching","A2","ps",10000,2,0.1,0.5,NA,54,3.32865449093056e-07,0.988611393453759,1.80342088071179e-06,0.582762019955765,1.39446076695175
"3737","matching","A2","ps",10000,2,0.1,0.5,NA,55,0.99999261092021,-0.961411167154615,3.05237915149143e-05,-1.41334087149074,-0.509481462818488
"3738","matching","A2","ps",10000,2,0.1,0.5,NA,56,3.23185922468383e-12,1.71079040669439,1.07582863927265e-09,1.16089960743798,2.26068120595079
"3739","counter-matching","A2","ps",10000,2,0.1,0.5,1,51,0.000439726853236344,0.502091943776986,0.000995450566279553,0.203143246772683,0.801040640781288
"3740","counter-matching","A2","ps",10000,2,0.1,0.5,1,52,0.469342369603387,0.0118344576470029,0.938685096311441,-0.289703741942946,0.313372657236952
"3741","counter-matching","A2","ps",10000,2,0.1,0.5,1,53,3.03665954604071e-08,0.939280250098849,1.76505245448859e-07,0.586776910314031,1.29178358988367
"3742","counter-matching","A2","ps",10000,2,0.1,0.5,1,54,2.17443654196847e-05,0.627549897556692,5.77555784488335e-05,0.321722703556056,0.933377091557329
"3743","counter-matching","A2","ps",10000,2,0.1,0.5,1,55,0.205487627634521,0.123060092757227,0.41127040579147,-0.170483875442082,0.416604060956536
"3744","counter-matching","A2","ps",10000,2,0.1,0.5,1,56,7.80486786311485e-14,1.80280930541463,9.84007736790109e-11,1.25663068270281,2.34898792812645
"3745","matching","A1","ps",20000,2,0.01,0.1,NA,57,0.00957478575038306,0.767255152713667,0.0222473765172882,0.109462031555488,1.42504827387185
"3746","matching","A1","ps",20000,2,0.01,0.1,NA,58,0.108521953878471,0.385662480811567,0.219894114378299,-0.230475911719623,1.00180087334276
"3747","matching","A1","ps",20000,2,0.01,0.1,NA,59,0.118361785318929,0.405465108107288,0.239934898753271,-0.270786713533903,1.08171692974848
"3748","matching","A1","ps",20000,2,0.01,0.1,NA,60,0.365800294479951,0.117783035112988,0.731749689983092,-0.555645175765007,0.791211245990983
"3749","matching","A1","ps",20000,2,0.01,0.1,NA,61,0.782560170752108,-0.245122458032985,0.436028437172381,-0.861916043970195,0.371671127904226
"3750","matching","A1","ps",20000,2,0.01,0.1,NA,62,0.0288897855617987,0.619039207981312,0.0618448507322364,-0.0306825262177201,1.26876094218034
"3751","counter-matching","A1","ps",20000,2,0.01,0.1,1,57,0.00396596176639763,0.882389180198473,0.0101481981682584,0.209644306077167,1.55513405431978
"3752","counter-matching","A1","ps",20000,2,0.01,0.1,1,58,0.202690278229471,0.231801614057324,0.40643114885159,-0.315449741346338,0.779052969460987
"3753","counter-matching","A1","ps",20000,2,0.01,0.1,1,59,0.0115704656543718,0.773189888233481,0.0267257958133648,0.0891796656697247,1.45720011079724
"3754","counter-matching","A1","ps",20000,2,0.01,0.1,1,60,0.5,0,1,-0.635896285874399,0.635896285874399
"3755","counter-matching","A1","ps",20000,2,0.01,0.1,1,61,0.559251273904493,-0.0444517625702389,0.881507136095108,-0.628944459960747,0.54004093482027
"3756","counter-matching","A1","ps",20000,2,0.01,0.1,1,62,0.0580415668693275,0.456758402490656,0.119268559655008,-0.117898600033914,1.03141540501523
"3757","matching","A2","ps",20000,2,0.01,0.1,NA,57,2.16023152699307e-08,20.2028947844305,0.99637832114479,-8703.28827306432,8743.69406263318
"3758","matching","A2","ps",20000,2,0.01,0.1,NA,58,3.61891493438904e-08,20.2028947844074,0.996439193624727,-8852.41858272813,8892.82437229694
"3759","matching","A2","ps",20000,2,0.01,0.1,NA,59,1.70708678859377e-07,20.2028947843261,0.996628398929761,-9350.3297729988,9390.73556256745
"3760","matching","A2","ps",20000,2,0.01,0.1,NA,60,6.53592268340386e-06,20.2028947840317,0.997117783118615,-10941.402211835,10981.8080014031
"3761","matching","A2","ps",20000,2,0.01,0.1,NA,61,0.930508769853407,-0.496436886296733,0.143055780315774,-1.1608237197664,0.167949947172937
"3762","matching","A2","ps",20000,2,0.01,0.1,NA,62,2.16023152699307e-08,20.2028947844305,0.99637832114479,-8703.28827306432,8743.69406263318
"3763","counter-matching","A2","ps",20000,2,0.01,0.1,1,57,0.000385933224414381,1.20397280432092,0.00153564390162185,0.459071881237938,1.9488737274039
"3764","counter-matching","A2","ps",20000,2,0.01,0.1,1,58,3.61891493438904e-08,20.2028947844074,0.996439193624727,-8852.41858272813,8892.82437229694
"3765","counter-matching","A2","ps",20000,2,0.01,0.1,1,59,1.70708678859377e-07,20.2028947843261,0.996628398929761,-9350.3297729988,9390.73556256745
"3766","counter-matching","A2","ps",20000,2,0.01,0.1,1,60,6.53592268340386e-06,20.2028947840317,0.997117783118615,-10941.402211835,10981.8080014031
"3767","counter-matching","A2","ps",20000,2,0.01,0.1,1,61,0.0431739104918313,0.606135803256891,0.0912173483318066,-0.0972370231464156,1.3095086296602
"3768","counter-matching","A2","ps",20000,2,0.01,0.1,1,62,2.16023152699307e-08,20.2028947844305,0.99637832114479,-8703.28827306432,8743.69406263318
"3769","matching","A1","ps",20000,2,0.01,0.5,NA,57,0.0110517224967103,0.463572738909158,0.0233157455057238,0.0630007012465992,0.864144776571716
"3770","matching","A1","ps",20000,2,0.01,0.5,NA,58,0.458255953931947,0.0219789067187713,0.916513582143529,-0.388966011650949,0.432923825088491
"3771","matching","A1","ps",20000,2,0.01,0.5,NA,59,0.300089743570277,0.110000895214329,0.600363221992141,-0.301540893358646,0.521542683787304
"3772","matching","A1","ps",20000,2,0.01,0.5,NA,60,0.0638769450084786,0.311779624030823,0.12930000176265,-0.0910746877481018,0.714633935809749
"3773","matching","A1","ps",20000,2,0.01,0.5,NA,61,0.00466118802371873,0.532216813699889,0.0101826079829392,0.126262692887581,0.938170934512197
"3774","matching","A1","ps",20000,2,0.01,0.5,NA,62,0.0165031288306162,0.462623521942012,0.034591100973103,0.0335288828814819,0.891718161002543
"3775","counter-matching","A1","ps",20000,2,0.01,0.5,1,57,0.000596872722436026,0.510825623739934,0.0013487239658262,0.198478286729311,0.823172960750557
"3776","counter-matching","A1","ps",20000,2,0.01,0.5,1,58,0.62639833744967,-0.0519597389289374,0.747230789499103,-0.367943143499539,0.264023665641664
"3777","counter-matching","A1","ps",20000,2,0.01,0.5,1,59,0.0134283477537622,0.353640040243462,0.027658138907309,0.038885366371031,0.668394714115893
"3778","counter-matching","A1","ps",20000,2,0.01,0.5,1,60,0.0928431850252665,0.20679441331268,0.186470362536781,-0.100004281077464,0.513593107702824
"3779","counter-matching","A1","ps",20000,2,0.01,0.5,1,61,0.00605464187528471,0.38623374617985,0.0126520403661298,0.0826325277064486,0.689834964653252
"3780","counter-matching","A1","ps",20000,2,0.01,0.5,1,62,0.000212003703855879,0.56685345511696,0.000505319456340376,0.247406158088201,0.88630075214572
"3781","matching","A2","ps",20000,2,0.01,0.5,NA,57,0.000159108590157553,0.75377180237638,0.000437827649722072,0.333607989527764,1.173935615225
"3782","matching","A2","ps",20000,2,0.01,0.5,NA,58,0.999998227040324,-0.898999234764092,7.3312429831241e-06,-1.29196754408123,-0.506030925446953
"3783","matching","A2","ps",20000,2,0.01,0.5,NA,59,0,21.2028947691515,0.99538923141107,-7170.0997680668,7212.5055576051
"3784","matching","A2","ps",20000,2,0.01,0.5,NA,60,2.22044604925031e-16,2.21920348400881,2.64919920553771e-11,1.56659267408067,2.87181429393694
"3785","matching","A2","ps",20000,2,0.01,0.5,NA,61,0.990184671371355,-0.530628251016774,0.0211004660310539,-0.981595377677323,-0.0796611243562252
"3786","matching","A2","ps",20000,2,0.01,0.5,NA,62,0.883588324154173,-0.260283098263666,0.234142219753113,-0.68906463176051,0.168498435233179
"3787","counter-matching","A2","ps",20000,2,0.01,0.5,1,57,0.0304593453898583,0.294799540220637,0.0618574686377268,-0.0146266486381071,0.60422572907938
"3788","counter-matching","A2","ps",20000,2,0.01,0.5,1,58,0.621189638158302,-0.0476280489882901,0.757642913431806,-0.350142816579849,0.254886718603269
"3789","counter-matching","A2","ps",20000,2,0.01,0.5,1,59,0.00177846059652864,0.442852640176573,0.00383636779563575,0.142651499893982,0.743053780459165
"3790","counter-matching","A2","ps",20000,2,0.01,0.5,1,60,0.00045878386075815,0.549359287692986,0.0010628590854561,0.220421379884592,0.878297195501379
"3791","counter-matching","A2","ps",20000,2,0.01,0.5,1,61,2.05450491005399e-05,0.657429096947162,5.61757526436033e-05,0.337559799763571,0.977298394130753
"3792","counter-matching","A2","ps",20000,2,0.01,0.5,1,62,0.00444803053254328,0.39616271544523,0.00934974979513364,0.0974068300849497,0.694918600805509
"3793","matching","A1","ps",10000,2,0.05,0.1,NA,57,0.295006943581673,0.194156014440958,0.590597399111663,-0.51320392341745,0.901515952299365
"3794","matching","A1","ps",10000,2,0.05,0.1,NA,58,0.188172246749328,0.26236426446749,0.377712172058784,-0.320577719965996,0.845306248900975
"3795","matching","A1","ps",10000,2,0.05,0.1,NA,59,0.439396858979649,0.0465200156340751,0.878804562158536,-0.551425111519113,0.644465142787264
"3796","matching","A1","ps",10000,2,0.05,0.1,NA,60,0.432886187496311,0.0571584138364919,0.865790472159146,-0.605700956505809,0.720017784178793
"3797","matching","A1","ps",10000,2,0.05,0.1,NA,61,0.0431739104918313,0.606135803256891,0.091217348331807,-0.0972370231464158,1.3095086296602
"3798","matching","A1","ps",10000,2,0.05,0.1,NA,62,0.00476439569316089,0.836248024200619,0.0117872914039077,0.185444321293546,1.48705172710769
"3799","counter-matching","A1","ps",10000,2,0.05,0.1,1,57,0.439396858979649,0.0465200156340751,0.878804562158536,-0.551425111519113,0.644465142787264
"3800","counter-matching","A1","ps",10000,2,0.05,0.1,1,58,0.241919925696784,0.196710294246054,0.484544227489314,-0.354846508456772,0.748267096948881
"3801","counter-matching","A1","ps",10000,2,0.05,0.1,1,59,0.327360423009289,0.133531392624523,0.654960611995136,-0.452119864272304,0.719182649521349
"3802","counter-matching","A1","ps",10000,2,0.05,0.1,1,60,0.381512300276498,0.0909717781164563,0.763103852219817,-0.500591032778258,0.682534589011171
"3803","counter-matching","A1","ps",10000,2,0.05,0.1,1,61,0.099271396843331,0.371563556432242,0.201126779789853,-0.198117967140365,0.941245080004849
"3804","counter-matching","A1","ps",10000,2,0.05,0.1,1,62,0.00332094273821326,0.818310323513951,0.00829043152029088,0.210789675573049,1.42583097145485
"3805","matching","A2","ps",10000,2,0.05,0.1,NA,57,1.36325232802381e-06,20.2028947842106,0.996898576678321,-10166.6400994546,10207.045889023
"3806","matching","A2","ps",10000,2,0.05,0.1,NA,58,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"3807","matching","A2","ps",10000,2,0.05,0.1,NA,59,0.999999999981595,-1.80555279136039,6.77835607482028e-09,-2.41608067111882,-1.19502491160195
"3808","matching","A2","ps",10000,2,0.05,0.1,NA,60,0.725746882249926,-0.241162056816887,0.549474018091027,-1.03085405051942,0.548529936885643
"3809","matching","A2","ps",10000,2,0.05,0.1,NA,61,0.432886187496311,0.0571584138364919,0.865790472159146,-0.605700956505809,0.720017784178793
"3810","matching","A2","ps",10000,2,0.05,0.1,NA,62,0.239750061093477,0.251314428280905,0.480655065297856,-0.44711544986816,0.94974430642997
"3811","counter-matching","A2","ps",10000,2,0.05,0.1,1,57,0.211669820791222,0.257829109302098,0.424622493681964,-0.375084731990845,0.890742950595042
"3812","counter-matching","A2","ps",10000,2,0.05,0.1,1,58,6.06577253980944e-08,20.2028947843822,0.996501125015963,-9009.46832323715,9049.87411280591
"3813","counter-matching","A2","ps",10000,2,0.05,0.1,1,59,0.999756468835406,-0.829279354884525,0.000699432370202252,-1.3087639636327,-0.34979474613635
"3814","counter-matching","A2","ps",10000,2,0.05,0.1,1,60,0.011817550991417,0.832909122935104,0.0278853621159914,0.0905036873439816,1.57531455852623
"3815","counter-matching","A2","ps",10000,2,0.05,0.1,1,61,0.00396596176639763,0.882389180198473,0.0101481981682583,0.209644306077167,1.55513405431978
"3816","counter-matching","A2","ps",10000,2,0.05,0.1,1,62,3.01176537114145e-05,1.44691898232416,0.000231255682999565,0.676745991806074,2.21709197284224
"3817","matching","A1","ps",10000,2,0.05,0.5,NA,57,0.0807566592337711,0.281851152140984,0.162902270629099,-0.114040583112723,0.677742887394691
"3818","matching","A1","ps",10000,2,0.05,0.5,NA,58,0.189887737420475,0.17185025692666,0.380361606787523,-0.212108603494528,0.555809117347847
"3819","matching","A1","ps",10000,2,0.05,0.5,NA,59,0.461492783459184,0.0186921330121517,0.922986684607037,-0.360278157929746,0.397662423954049
"3820","matching","A1","ps",10000,2,0.05,0.5,NA,60,0.0979107369613074,0.258861633916288,0.197070194585682,-0.134457443534382,0.652180711366957
"3821","matching","A1","ps",10000,2,0.05,0.5,NA,61,0.307651277845255,0.101096116684638,0.615453012132921,-0.293374889203693,0.495567122572969
"3822","matching","A1","ps",10000,2,0.05,0.5,NA,62,0.000531557458579357,0.747214401830221,0.00138220253152711,0.28931674184882,1.20511206181162
"3823","counter-matching","A1","ps",10000,2,0.05,0.5,1,57,0.239069361010875,0.111917916203985,0.478368341106094,-0.197499510556763,0.421335342964734
"3824","counter-matching","A1","ps",10000,2,0.05,0.5,1,58,0.148199873243773,0.168136921801998,0.296968589682973,-0.1478325489383,0.484106392542297
"3825","counter-matching","A1","ps",10000,2,0.05,0.5,1,59,0.107147645369434,0.193371392980539,0.215009374421631,-0.112297192479317,0.499039978440396
"3826","counter-matching","A1","ps",10000,2,0.05,0.5,1,60,0.00952602318809781,0.383725121471371,0.0197961896262165,0.0609669357789935,0.706483307163748
"3827","counter-matching","A1","ps",10000,2,0.05,0.5,1,61,0.0273319679458376,0.310154928303823,0.0556383597014959,-0.00747189252709907,0.627781749134745
"3828","counter-matching","A1","ps",10000,2,0.05,0.5,1,62,8.12204225933977e-05,0.61090908197192,0.000204635593333802,0.288450811045005,0.933367352898835
"3829","matching","A2","ps",10000,2,0.05,0.5,NA,57,0.00352681894403428,0.530628251016774,0.00774590208023958,0.140079263057064,0.921177238976484
"3830","matching","A2","ps",10000,2,0.05,0.5,NA,58,0.13446249025581,0.22314355131421,0.269918072824897,-0.173278683328734,0.619565785957153
"3831","matching","A2","ps",10000,2,0.05,0.5,NA,59,0.999999976140896,-1.16074406977325,2.40765996142116e-07,-1.60123362989273,-0.72025450965376
"3832","matching","A2","ps",10000,2,0.05,0.5,NA,60,0.999926098844833,-0.847297860387204,0.000230004753818491,-1.29813240814804,-0.39646331262637
"3833","matching","A2","ps",10000,2,0.05,0.5,NA,61,0.99923879022222,-0.75141608868392,0.00195490240644723,-1.22695652643365,-0.275875650934195
"3834","matching","A2","ps",10000,2,0.05,0.5,NA,62,0.999594390024152,-0.884202417322654,0.00118576780493467,-1.41870407078814,-0.349700763857163
"3835","counter-matching","A2","ps",10000,2,0.05,0.5,1,57,0.754351437892054,-0.105360515657826,0.491497514558897,-0.405540950271616,0.194819918955964
"3836","counter-matching","A2","ps",10000,2,0.05,0.5,1,58,0.00197387592845177,0.470003629238039,0.00429086662550844,0.14745206789172,0.792555190584358
"3837","counter-matching","A2","ps",10000,2,0.05,0.5,1,59,0.204172201793126,0.124454174473406,0.408646821909365,-0.170756292130978,0.419664641077791
"3838","counter-matching","A2","ps",10000,2,0.05,0.5,1,60,0.152789311111511,0.161843025450414,0.306106370556253,-0.148102622645336,0.471788673546163
"3839","counter-matching","A2","ps",10000,2,0.05,0.5,1,61,0.00464045397339852,0.391671785975303,0.00973861232700838,0.0947007659654064,0.6886428059852
"3840","counter-matching","A2","ps",10000,2,0.05,0.5,1,62,8.97573992908463e-09,0.96074249444498,5.96639312193918e-08,0.613309231740228,1.30817575714973
"3841","matching","A1","ps",10000,2,0.1,0.1,NA,57,0.369441340181764,0.111225634746148,0.73901232315695,-0.543106245196249,0.765557514688545
"3842","matching","A1","ps",10000,2,0.1,0.1,NA,58,0.0169474267623446,0.78845736036427,0.038700937446144,0.0409564261532031,1.53595829457534
"3843","matching","A1","ps",10000,2,0.1,0.1,NA,59,0.184585708166346,0.325422400434594,0.371281131359037,-0.387957730553461,1.03880253142265
"3844","matching","A1","ps",10000,2,0.1,0.1,NA,60,0.567113812503689,-0.0571584138364919,0.865790472159146,-0.720017784178793,0.605700956505809
"3845","matching","A1","ps",10000,2,0.1,0.1,NA,61,0.0431739104918313,0.606135803256891,0.091217348331807,-0.0972370231464158,1.3095086296602
"3846","matching","A1","ps",10000,2,0.1,0.1,NA,62,0.0153767806296373,0.693147178402484,0.0342089913052546,0.0515983701658803,1.33469598663909
"3847","counter-matching","A1","ps",10000,2,0.1,0.1,1,57,0.440748726095507,0.0444517625702389,0.881507136095108,-0.54004093482027,0.628944459960748
"3848","counter-matching","A1","ps",10000,2,0.1,0.1,1,58,0.0898562474394999,0.405465108107289,0.18269780802415,-0.190932939798378,1.00186315601296
"3849","counter-matching","A1","ps",10000,2,0.1,0.1,1,59,0.319705926401687,0.146603474191876,0.639711665951698,-0.467231852073592,0.760438800457343
"3850","counter-matching","A1","ps",10000,2,0.1,0.1,1,60,0.557986015659659,-0.0425596144183574,0.884036658936692,-0.614469338869181,0.529350110032466
"3851","counter-matching","A1","ps",10000,2,0.1,0.1,1,61,0.050525127962705,0.498991166100492,0.104612128729871,-0.103639005566572,1.10162133776756
"3852","counter-matching","A1","ps",10000,2,0.1,0.1,1,62,0.00916036771097062,0.725936999211192,0.0209959773862815,0.109483204806837,1.34239079361555
"3853","matching","A2","ps",10000,2,0.1,0.1,NA,57,8.1000699125866e-07,20.2028947842614,0.996828873432121,-9942.72609719045,9983.13188675898
"3854","matching","A2","ps",10000,2,0.1,0.1,NA,58,1.01727730683621e-07,20.2028947843557,0.996564172579208,-9175.16418445986,9215.56997402857
"3855","matching","A2","ps",10000,2,0.1,0.1,NA,59,1.36325232802381e-06,20.2028947842106,0.996898576678321,-10166.6400994546,10207.045889023
"3856","matching","A2","ps",10000,2,0.1,0.1,NA,60,0.725746882249926,-0.241162056816887,0.549474018091027,-1.03085405051942,0.548529936885643
"3857","matching","A2","ps",10000,2,0.1,0.1,NA,61,0.630558659818236,-0.111225634746148,0.73901232315695,-0.765557514688545,0.543106245196249
"3858","matching","A2","ps",10000,2,0.1,0.1,NA,62,1.29014214866885e-08,20.2028947844527,0.996318455050095,-8561.43343447336,8601.83922404226
"3859","counter-matching","A2","ps",10000,2,0.1,0.1,1,57,0.217439829247892,0.245122458032985,0.436028437172381,-0.371671127904226,0.861916043970195
"3860","counter-matching","A2","ps",10000,2,0.1,0.1,1,58,1.01727730683621e-07,20.2028947843557,0.996564172579208,-9175.16418445986,9215.56997402857
"3861","counter-matching","A2","ps",10000,2,0.1,0.1,1,59,0.124908720917974,0.382992252255728,0.25271095523489,-0.273291999642728,1.03927650415418
"3862","counter-matching","A2","ps",10000,2,0.1,0.1,1,60,0.011817550991417,0.832909122935104,0.0278853621159914,0.0905036873439816,1.57531455852623
"3863","counter-matching","A2","ps",10000,2,0.1,0.1,1,61,0.00957478575038306,0.767255152713667,0.0222473765172882,0.109462031555488,1.42504827387185
"3864","counter-matching","A2","ps",10000,2,0.1,0.1,1,62,0.000115276310397983,1.35454566269246,0.000636045744417085,0.577306716794502,2.13178460859041
"3865","matching","A1","ps",10000,2,0.1,0.5,NA,57,0.0282651385837021,0.367724780125111,0.0579305171476038,-0.0123608918531842,0.747810452103407
"3866","matching","A1","ps",10000,2,0.1,0.5,NA,58,0.124431937468961,0.242946178610389,0.250027593771243,-0.17100936549036,0.656901722711139
"3867","matching","A1","ps",10000,2,0.1,0.5,NA,59,0.185250990788016,0.178691788743376,0.371138336094362,-0.212913471938498,0.57029704942525
"3868","matching","A1","ps",10000,2,0.1,0.5,NA,60,0.0530207768500853,0.329479201130202,0.107625837476818,-0.0718786591093185,0.730837061369723
"3869","matching","A1","ps",10000,2,0.1,0.5,NA,61,0.167297129792743,0.207639364778245,0.335462172665573,-0.214887955306689,0.630166684863179
"3870","matching","A1","ps",10000,2,0.1,0.5,NA,62,0.00112710205468547,0.621173680488301,0.00264744494350556,0.216152204859298,1.0261951561173
"3871","counter-matching","A1","ps",10000,2,0.1,0.5,1,57,0.10009240208879,0.205852054204149,0.200979396575486,-0.109657230880772,0.52136133928907
"3872","counter-matching","A1","ps",10000,2,0.1,0.5,1,58,0.0915052416561899,0.209350229181873,0.183810270593562,-0.0993658205412379,0.518066278904985
"3873","counter-matching","A1","ps",10000,2,0.1,0.5,1,59,0.174368330069403,0.146603474191875,0.349168188376309,-0.160314188940859,0.453521137324609
"3874","counter-matching","A1","ps",10000,2,0.1,0.5,1,60,0.0174775363218153,0.345501643340525,0.0358675548909157,0.0227974514001384,0.668205835280911
"3875","counter-matching","A1","ps",10000,2,0.1,0.5,1,61,0.0340746265985974,0.291351801340737,0.0691278625336226,-0.0228231096168965,0.60552671229837
"3876","counter-matching","A1","ps",10000,2,0.1,0.5,1,62,8.90646527277328e-05,0.602996083274899,0.000222513799479608,0.282883249765127,0.923108916784671
"3877","matching","A2","ps",10000,2,0.1,0.5,NA,57,0,2.25129179852433,1.27260943304004e-11,1.59969200518484,2.90289159186381
"3878","matching","A2","ps",10000,2,0.1,0.5,NA,58,0.986992760188553,-0.480972660605515,0.0274763334837744,-0.908557492880852,-0.0533878283301778
"3879","matching","A2","ps",10000,2,0.1,0.5,NA,59,0.108619079577432,0.235314086934465,0.218299256478745,-0.13932725091639,0.609955424785319
"3880","matching","A2","ps",10000,2,0.1,0.5,NA,60,0.999995226540077,-1.01160091167844,2.19664405505985e-05,-1.47878899556035,-0.544412827796525
"3881","matching","A2","ps",10000,2,0.1,0.5,NA,61,0.999713882890131,-0.806475865866949,0.000799868091033676,-1.27791603361757,-0.33503569811633
"3882","matching","A2","ps",10000,2,0.1,0.5,NA,62,0.997938201199345,-0.714653385780909,0.00497880244608237,-1.21340494229335,-0.215901829268471
"3883","counter-matching","A2","ps",10000,2,0.1,0.5,1,57,0.00638751564154372,0.405465108107288,0.0133982347676574,0.0841163535404598,0.726813862674117
"3884","counter-matching","A2","ps",10000,2,0.1,0.5,1,58,0.000782701129001251,0.510825623739934,0.00175907200363455,0.190764845317289,0.830886402162579
"3885","counter-matching","A2","ps",10000,2,0.1,0.5,1,59,0.326456529937735,0.0674412807845331,0.652974514610845,-0.226536801737703,0.361419363306769
"3886","counter-matching","A2","ps",10000,2,0.1,0.5,1,60,0.237691996095881,0.113328685307004,0.475620163314678,-0.198041036358253,0.424698406972261
"3887","counter-matching","A2","ps",10000,2,0.1,0.5,1,61,0.0150960226073505,0.326902785605026,0.0309324808337554,0.029991089998868,0.623814481211183
"3888","counter-matching","A2","ps",10000,2,0.1,0.5,1,62,2.22422177342807e-08,0.929535958624172,1.29249109653762e-07,0.584481240108323,1.27459067714002
"3889","matching","A1","ps",20000,2,0.01,0.1,NA,63,0.104333893849132,0.459532329372911,0.212675286249614,-0.263173427892764,1.18223808663859
"3890","matching","A1","ps",20000,2,0.01,0.1,NA,64,0.615958719049528,-0.0870113769242421,0.76815361134904,-0.665520278127709,0.491497524279225
"3891","matching","A1","ps",20000,2,0.01,0.1,NA,65,0.704993056418327,-0.194156014440958,0.590597399111663,-0.901515952299365,0.513203923417449
"3892","matching","A1","ps",20000,2,0.01,0.1,NA,66,0.00817561078790296,0.875468737353899,0.0200193809494891,0.137765093425661,1.61317238128214
