"","strategy","algo","approach","n","n.cova","event.prob","ttm.prob","r.penalty","seed","mh_pval","clog_coef","clog_pval","clog_lower","clog_upper"
"8825","matching","A1","ps",25000,10,0.1,0.5,NA,225,0.419312230971346,0.0276515313304879,0.838629532352807,-0.238475951694009,0.293779014354985
"8826","matching","A1","ps",25000,10,0.1,0.5,NA,226,0.820990140588592,-0.120836473143274,0.3583121230102,-0.378662216621745,0.136989270335198
"8827","matching","A1","ps",25000,10,0.1,0.5,NA,227,0.824142045672929,-0.124052648669979,0.352024666580847,-0.385304125972665,0.137198828632707
"8828","matching","A1","ps",25000,10,0.1,0.5,NA,228,0.224443691766952,0.10436001509105,0.449093182898084,-0.165866418348434,0.374586448530535
"8829","matching","A1","ps",25000,10,0.1,0.5,NA,229,0.528544451038757,-0.010256500167189,0.942911347723958,-0.29097206377102,0.270459063436642
"8830","matching","A1","ps",25000,10,0.1,0.5,NA,230,0.825212596938351,-0.125163142954006,0.349889296583093,-0.387587396143957,0.137261110235945
"8831","matching","A1","ps",25000,10,0.1,0.5,NA,231,0.681133554974906,-0.0633696139254747,0.637789150675964,-0.327184874106928,0.200445646255979
"8832","matching","A1","ps",25000,10,0.1,0.5,NA,232,0.448208483833657,0.016949558313772,0.896418200589112,-0.238225181685918,0.272124298313462
"8833","matching","A1","ps",25000,10,0.1,0.5,NA,233,0.473540699075674,0.0088106296821547,0.947081569063213,-0.251366652188639,0.268987911552948
"8834","matching","A1","ps",25000,10,0.1,0.5,NA,234,0.757015053105759,-0.0971637483121603,0.486141414247379,-0.370600436686087,0.176272940061766
"8835","matching","A1","ps",25000,10,0.1,0.5,NA,235,0.3181008232692,0.0639487245926913,0.636259142838968,-0.201070875354755,0.328968324540137
"8836","matching","A1","ps",25000,10,0.1,0.5,NA,236,0.0433588661927966,0.235828710841526,0.0874493312948694,-0.0346296958670254,0.506287117550077
"8837","matching","A1","ps",25000,10,0.1,0.5,NA,237,0.865226180922417,-0.152676840208958,0.270012725303615,-0.423966130556332,0.118612450138416
"8838","matching","A1","ps",25000,10,0.1,0.5,NA,238,0.370545357603452,0.0436750635021354,0.741110554213898,-0.215422834682965,0.302772961687236
"8839","matching","A1","ps",25000,10,0.1,0.5,NA,239,0.400913888394877,0.0314986670593181,0.801835798477525,-0.214489993479271,0.277487327597907
"8840","matching","A1","ps",25000,10,0.1,0.5,NA,240,0.395540756460391,0.0350913198111565,0.791091983425129,-0.224552212337849,0.294734851960162
"8841","matching","A1","ps",25000,10,0.1,0.5,NA,241,0.244037046582624,0.0962280319623251,0.488241906773428,-0.175884731105181,0.368340795029831
"8842","matching","A1","ps",25000,10,0.1,0.5,NA,242,0.5263436735666,-0.00873367996875475,0.947312820074556,-0.26777228123165,0.250304921294141
"8843","matching","A1","ps",25000,10,0.1,0.5,NA,243,0.33795900595722,0.0582689081200215,0.675961246841306,-0.214961335009561,0.331499151249604
